0.86664,20.415,0.88989,72.504,0.94267,93.359,0.91818,142.41,0.68642,0.81719,0.80702,53.501,0.86929,40.001,1.0839,32.027,0.75539,99.844,0.94381,91.815,0.85017,41.595,0.85005,35.901,1.1846,55.924,0.49386,0.098182,0.34718,0.10423,0.16611,0.24203,0.17776,0.24968,0.12798,0.29537,0.10707,0.40719,79169
0.86133,24.674,0.87126,82.351,0.93072,102.06,0.91386,137.34,0.67905,0.81023,0.80402,54.92,0.88571,40,1.132,31.378,0.77152,99.939,0.93315,88.767,0.85065,37.677,0.85011,32.677,1.2126,61.609,0.49599,0.09827,0.35701,0.083635,0.16082,0.25816,0.16845,0.2868,0.1223,0.34449,0.11948,0.41342,72473
0.86029,24.73,0.87149,82.326,0.92942,103.19,0.91621,139.1,0.68059,0.80856,0.81159,54.949,0.88185,40.001,1.1377,31.028,0.76891,99.999,0.93482,90.279,0.85007,39.962,0.85,31.62,1.2128,61.348,0.49788,0.098405,0.35936,0.082441,0.16084,0.26022,0.16794,0.28985,0.11839,0.32709,0.11878,0.4152,78644
0.86372,26.492,0.87267,83.057,0.93115,104.26,0.91029,136.02,0.67669,0.80951,0.80237,52.679,0.88646,40.015,1.1269,31.298,0.76807,99.953,0.92364,95.152,0.85015,40.767,0.85012,31.926,1.2115,62.251,0.49397,0.097438,0.35438,0.084856,0.15964,0.24978,0.16868,0.28268,0.11644,0.31758,0.11953,0.41163,78015
0.85815,22.625,0.87686,81.248,0.93191,101.98,0.91611,133.92,0.67965,0.81154,0.8041,53.718,0.90477,40.017,1.1295,30.643,0.77553,99.874,0.93068,91.542,0.85016,41.007,0.85001,31.581,1.2084,57.829,0.49299,0.10297,0.35623,0.085628,0.1614,0.27059,0.16959,0.28673,0.10761,0.26174,0.11696,0.41219,78924
0.85765,21.128,0.87823,76.847,0.93597,97.087,0.91847,139.45,0.68138,0.81567,0.80565,50.5,0.88329,40.019,1.1194,31.652,0.79016,99.933,0.93704,90.165,0.85003,39.039,0.85008,34.301,1.1893,58.881,0.4963,0.09837,0.35834,0.093288,0.16432,0.26553,0.17166,0.27923,0.11851,0.26058,0.10808,0.4148,75787
0.85328,26.007,0.86874,84.319,0.92592,106.77,0.9151,124.5,0.70121,0.81037,0.80941,54.161,0.88923,40.004,1.1358,31.066,0.76783,99.965,0.94112,91.161,0.8501,40.454,0.85002,31.081,1.2156,62.235,0.49946,0.10146,0.36069,0.082559,0.16208,0.26791,0.1694,0.29449,0.11567,0.32926,0.12168,0.41678,77003
0.84604,25.621,0.86841,86.481,0.92557,114.9,0.91017,135.05,0.68145,0.80443,0.80158,55.734,0.8944,40.47,1.1352,32.033,0.76474,99.795,0.94791,91.45,0.8501,40.611,0.85013,30.847,1.2158,66.166,0.49805,0.10653,0.35687,0.081825,0.16399,0.27917,0.17015,0.29337,0.10648,0.29269,0.12397,0.41307,70324
0.84531,32.751,0.86398,84.796,0.92254,113.72,0.91455,128.4,0.67326,0.80662,0.80274,51.466,0.89436,40.006,1.1612,30.597,0.75963,94.069,0.92799,91.356,0.85013,40.916,0.85004,30.942,1.2219,65.484,0.50048,0.10443,0.36403,0.076286,0.15947,0.27969,0.16471,0.30276,0.11121,0.32581,0.12689,0.41824,68528
0.83206,29.304,0.86404,91.448,0.92203,91.603,0.91553,134.62,0.68279,0.80666,0.80139,61.251,0.90197,40.028,1.1612,31.451,0.75188,98.865,0.9327,91.891,0.8501,41.086,0.85014,30.692,1.2218,67.198,0.52656,0.10688,0.37777,0.077523,0.16076,0.32653,0.16549,0.31797,0.11784,0.37865,0.1264,0.42659,75080
0.83983,31.688,0.86324,83.481,0.92012,109.68,0.91851,128.07,0.67918,0.81095,0.8162,55.005,0.89929,40.032,1.1632,30.357,0.75751,99.214,0.93804,91.475,0.85014,41.159,0.85065,30.062,1.2262,63.574,0.50294,0.10752,0.36846,0.077149,0.16105,0.2896,0.16567,0.30842,0.11198,0.33453,0.12739,0.42114,71353
0.9101,24.754,0.86828,80.598,0.92803,106.06,0.91367,132.48,0.68274,0.80987,0.79895,54.277,0.89452,40.017,1.1417,30.818,0.76242,99.73,0.92678,90.584,0.85005,40.001,0.85017,31.583,1.2083,63.194,0.48608,0.093765,0.3611,0.082943,0.1444,0.20145,0.15576,0.28355,0.10439,0.26097,0.11841,0.41567,71575
0.87098,23.1,0.8751,79.8,0.93255,102.2,0.90829,135.34,0.68224,0.80943,0.8035,57.903,0.88414,40.021,1.1568,31.806,0.76197,100,0.92532,91.374,0.85019,41.391,0.85004,32.371,1.2035,61.64,0.49355,0.097179,0.36075,0.082157,0.15576,0.25845,0.16118,0.29397,0.11808,0.30629,0.11492,0.41604,73098
0.85874,22.023,0.87399,80.756,0.93148,99.928,0.91622,136.02,0.68754,0.80896,0.80698,54.639,0.88748,40.044,1.1407,31.175,0.76436,99.671,0.93999,94.392,0.8501,35.614,0.85006,32.059,1.2045,60.725,0.49688,0.099349,0.36087,0.084996,0.1617,0.27045,0.16745,0.29164,0.12001,0.31687,0.11416,0.41553,73797
0.85477,21.248,0.87114,74.397,0.92911,103.95,0.92103,135.16,0.68644,0.7894,0.80134,52.806,0.89244,40,1.1407,31.42,0.76294,99.859,0.93488,92.06,0.85026,41.02,0.85014,31.849,1.2018,61.373,0.4982,0.10172,0.36256,0.08533,0.16292,0.27826,0.16802,0.29544,0.11246,0.26957,0.11346,0.4171,72071
0.83431,30.233,0.86185,82.703,0.91555,112.32,0.92874,133.91,0.68561,0.81609,0.78787,54.401,0.89843,40.018,1.1666,30.404,0.75589,99.286,0.9489,92.241,0.8502,40.94,0.85019,30.262,1.227,63.57,0.50674,0.10983,0.37336,0.076854,0.16275,0.29975,0.16589,0.31651,0.11117,0.33133,0.12744,0.42596,69231
0.85172,38.146,0.8609,91.305,0.91965,109.74,0.91247,130.96,0.68207,0.79776,0.79988,54.497,0.90392,40.046,1.181,30.628,0.79415,98.913,0.92761,90.896,0.85003,38.046,0.85018,30.339,1.2259,66.054,0.49964,0.10568,0.37397,0.073857,0.1505,0.30413,0.15864,0.31645,0.10572,0.34413,0.12768,0.42391,76960
0.85953,25.282,0.86873,82.55,0.92894,101.77,0.91422,139.27,0.68927,0.80197,0.8024,54.335,0.86822,40.003,1.1468,32,0.76665,99.878,0.94045,91.127,0.85003,38.346,0.85034,32.959,1.2081,64.884,0.50129,0.098778,0.36303,0.081568,0.16024,0.26261,0.16532,0.29587,0.12235,0.33847,0.11775,0.4184,78730
0.8423,31.993,0.86267,87.145,0.9159,112.42,0.92315,120.85,0.66873,0.80237,0.80009,75.616,0.89869,40.004,1.1641,30.322,0.75987,99.387,0.92259,91.896,0.8501,39.657,0.85015,30.491,1.2231,65.47,0.50542,0.10506,0.37286,0.076959,0.16011,0.2863,0.16522,0.31362,0.11221,0.34206,0.1271,0.42574,71893
0.85564,23.407,0.8751,82.006,0.92969,103.56,0.91729,131.56,0.67721,0.8109,0.80363,56.372,0.90643,40.012,1.1336,30.518,0.77349,99.824,0.92873,91.627,0.85016,41.018,0.85001,31.298,1.2108,58.437,0.49461,0.10373,0.35898,0.083767,0.1595,0.27205,0.16923,0.29099,0.1641,0.24122,0.18853,0.3431,81570
0.85855,24.776,0.87024,82.414,0.92913,102.22,0.91498,137.35,0.68608,0.80416,0.80271,54.833,0.87834,40.005,1.1435,31.541,0.76825,99.866,0.93751,91.253,0.85006,38.984,0.85021,32.483,1.2088,63.305,0.49937,0.098501,0.36179,0.082299,0.16061,0.26415,0.1665,0.29403,0.17059,0.3042,0.15616,0.38368,75309
0.85476,23.884,0.87202,82.237,0.92919,102.06,0.91519,131.6,0.68593,0.8039,0.79423,55.723,0.89402,40.018,1.1432,31.298,0.77091,99.418,0.93453,92.494,0.8501,39.253,0.85042,32.596,1.2057,62.206,0.49748,0.10128,0.36247,0.08379,0.15942,0.27271,0.16716,0.29591,0.23455,0.21757,0.25225,0.32691,88556
0.8589,24.511,0.87162,82.303,0.92936,102.91,0.91595,137.23,0.68189,0.80738,0.80708,55.141,0.88495,40.003,1.1391,31.093,0.7694,99.954,0.93475,90.854,0.85008,39.783,0.85004,31.843,1.2111,61.563,0.49713,0.099256,0.36007,0.083012,0.15914,0.26226,0.16773,0.2912,0.11423,0.28733,0.15945,0.39381,72191
0.85107,22.436,0.87079,81.452,0.92733,100.88,0.92173,134.78,0.69081,0.80281,0.80335,58.421,0.88945,40.09,1.1544,31.014,0.77193,98.919,0.94671,86.452,0.85003,38.429,0.85012,32.234,1.2071,61.25,0.50064,0.10264,0.36694,0.082604,0.16225,0.28438,0.1661,0.30281,0.1165,0.30538,0.11436,0.41951,78665
0.86051,25.303,0.87219,82.654,0.93019,103.42,0.91308,135.71,0.67997,0.80781,0.80262,54.026,0.88721,40,1.134,31.223,0.769,99.99,0.92935,93.314,0.85011,40.16,0.85012,32.001,1.2104,62.001,0.49569,0.098689,0.3577,0.08372,0.16042,0.25921,0.16808,0.28794,0.11699,0.31748,0.11867,0.41398,76016
0.84535,27.302,0.86296,79.95,0.91901,109.5,0.92757,126.58,0.6801,0.80859,0.80123,54.812,0.89726,40.026,1.1571,30.232,0.76587,99.097,0.92495,91.947,0.85017,40.276,0.85013,30.109,1.2214,73.812,0.52274,0.10858,0.37108,0.07839,0.15709,0.32711,0.16607,0.31079,0.11891,0.46512,0.13176,0.42345,84273
0.86302,23.165,0.87632,83.316,0.934,99.504,0.91079,139.34,0.68476,0.80513,0.80358,55.636,0.88363,40.003,1.133,31.787,0.77187,99.976,0.93937,91.024,0.85005,39.29,0.85011,33.72,1.2034,55.858,0.49484,0.09735,0.35799,0.08767,0.16059,0.25913,0.16774,0.28478,0.118,0.29319,0.10962,0.41349,74407
0.86154,22.794,0.8748,80.01,0.93254,98.353,0.917,146.7,0.6678,0.80189,0.79601,56.719,0.88688,40.061,1.1464,31.204,0.77212,99.573,0.92786,91.5,0.85006,38.718,0.85032,33.338,1.2026,61.73,0.49573,0.098226,0.36135,0.084597,0.15979,0.26715,0.16566,0.29209,0.11585,0.28947,0.11339,0.41505,73023
0.86391,20.187,0.88725,72.863,0.94019,94.476,0.92007,141.56,0.68191,0.81513,0.805,56.537,0.86953,40.001,1.0919,31.847,0.75434,99.945,0.9414,91.803,0.85016,41.261,0.85009,35.599,1.1866,57.42,0.49564,0.098149,0.35028,0.1012,0.16642,0.24822,0.1768,0.25816,0.12868,0.31025,0.10739,0.41016,85962
0.85472,29.791,0.86611,86.446,0.92463,105.95,0.91434,133.62,0.68203,0.80195,0.80114,54.996,0.89585,40.024,1.1613,30.874,0.78051,99.475,0.93104,91.126,0.85006,38.807,0.85015,31.069,1.2177,63.956,0.49833,0.10094,0.36602,0.077185,0.15731,0.27171,0.16306,0.30202,0.11356,0.3278,0.12234,0.41834,68870
0.86055,36.137,0.86366,84.174,0.92308,106.74,0.91962,126.53,0.67433,0.80372,0.80048,58.823,0.89938,40.021,1.16,30.477,0.75519,99.072,0.99284,92.161,0.85025,40.448,0.85013,30.675,1.2213,66.268,0.49662,0.0989,0.36607,0.077228,0.1538,0.2572,0.16175,0.30126,0.10784,0.3103,0.12668,0.41836,66570
0.83863,29.204,0.8548,81.582,0.9215,118.18,0.91854,126.95,0.67727,0.80719,0.79547,59.783,0.91,40.035,1.1844,30.373,0.75312,97.976,0.92963,91.332,0.85011,39.571,0.85022,30.037,1.2311,68.836,0.51825,0.11211,0.3672,0.073251,0.15353,0.37572,0.16124,0.31396,0.11138,0.47496,0.13281,0.41881,75774
0.86468,29.425,0.86361,81.92,0.92208,107.86,0.92671,121.12,0.66905,0.80862,0.8019,55.422,0.89786,40.03,1.1625,35.567,0.75363,98.586,0.94584,91.921,0.85015,39.76,0.85015,30.022,1.2226,64.605,0.49682,0.098699,0.36918,0.074843,0.15377,0.26309,0.15751,0.31016,0.11122,0.33184,0.12598,0.42108,67199
0.85329,25.057,0.86647,81.328,0.92575,104.69,0.92187,131.95,0.68036,0.80446,0.80083,58.139,0.89447,40.061,1.1595,31.246,0.76222,98.83,0.9482,89.217,0.85008,39.082,0.85016,30.95,1.2143,63.732,0.49853,0.10276,0.36596,0.078598,0.15971,0.27998,0.1642,0.30428,0.11442,0.31936,0.12046,0.41811,79656
0.85869,25.241,0.87069,82.321,0.92907,103.74,0.91524,134.77,0.68007,0.80697,0.80217,55.011,0.88905,40.003,1.1406,31.229,0.76717,99.881,0.93403,92.363,0.85011,39.886,0.85013,31.703,1.2114,62.436,0.49673,0.099733,0.36006,0.082264,0.16017,0.26412,0.16718,0.29224,0.11637,0.31744,0.11934,0.41527,71331
0.85619,32.614,0.86145,87.809,0.9197,111.44,0.91614,127.83,0.67887,0.79644,0.79763,62.986,0.8986,40.146,1.1735,30.852,0.75168,97.811,0.94019,92.655,0.85021,40.272,0.85021,30.058,1.2314,66.978,0.52107,0.10479,0.37083,0.075569,0.15469,0.2806,0.16037,0.3128,0.10568,0.38429,0.13195,0.42317,73772
0.87791,22.697,0.89272,83.305,0.93392,89.556,0.91589,140.39,0.68322,0.80358,0.80814,53.164,0.86918,40.005,1.1043,32.615,0.78421,99.961,0.94851,91.663,0.8501,39.778,0.85008,36.37,1.1899,56.685,0.49676,0.096941,0.36076,0.09926,0.15984,0.22796,0.16997,0.27139,0.12576,0.30146,0.10614,0.41924,74448
0.84201,26.317,0.86126,80.229,0.9163,109.72,0.89423,125.04,0.67507,0.80758,0.79631,58.147,0.90141,40.004,1.1652,30.956,0.75665,98.239,0.95727,92.141,0.8502,40.12,0.85028,30.148,1.2219,67.024,0.52775,0.10346,0.37687,0.076217,0.16143,0.30152,0.16413,0.31931,0.10898,0.38226,0.12643,0.42746,70890
0.85094,31.98,0.85985,78.12,0.91689,108.73,0.91578,121.48,0.67312,0.80334,0.80096,58.033,0.90202,40.142,1.1676,31.071,0.75331,97.645,0.92863,92.98,0.85022,40.691,0.85015,35.152,1.2279,65.663,0.50062,0.10997,0.37596,0.076358,0.15432,0.31971,0.16176,0.3175,0.10515,0.36497,0.12911,0.4268,78589
0.85997,23.302,0.87458,84.231,0.93168,101.8,0.91524,138.57,0.68318,0.80643,0.80174,55.609,0.88542,40,1.1376,31.353,0.77194,99.944,0.94605,90.878,0.85007,39.284,0.85014,30.454,1.2054,61.814,0.49623,0.09864,0.35842,0.083704,0.16103,0.26428,0.16766,0.28876,0.12115,0.32601,0.11639,0.41482,74441
0.85541,26.4,0.86806,82.042,0.92437,105.99,0.91588,128.49,0.67359,0.80681,0.80019,58.1,0.90362,40.037,1.152,30.987,0.76043,99.065,0.94358,91.92,0.85019,40.553,0.85009,30.601,1.2181,62.807,0.49746,0.10279,0.36483,0.078196,0.15878,0.27366,0.16515,0.30266,0.10388,0.27727,0.123,0.41751,68938
0.88627,22.607,0.87534,73.021,0.93173,117.39,0.91535,130.75,0.67576,0.80432,0.80141,51.962,0.88033,40.009,1.1329,31.029,0.78877,99.933,0.94929,91.285,0.85013,38.46,0.85014,32.298,1.204,58.394,0.48898,0.095767,0.35178,0.085815,0.15444,0.22987,0.16366,0.27672,0.11837,0.30411,0.11266,0.41193,72359
0.85043,46.479,0.85969,78.113,0.91757,113.98,0.91802,126.1,0.67874,0.80971,0.79772,62.555,0.90137,40.06,1.1643,31.327,0.75586,97.326,0.93308,93.47,0.85048,41.849,0.85025,30,1.2237,65.715,0.50143,0.10328,0.37356,0.076072,0.15128,0.31273,0.16059,0.31419,0.1061,0.3775,0.12685,0.42575,73028
0.8536,33.248,0.86054,80.567,0.91422,116.78,0.91614,155.65,0.67489,0.80495,0.81355,57.508,0.89915,40.003,1.1641,30.771,0.75543,99.313,0.95568,92.422,0.85018,39.709,0.85003,30.017,1.2266,63.469,0.50298,0.10196,0.37326,0.077127,0.15627,0.27082,0.1628,0.31348,0.10915,0.33355,0.12709,0.42618,67131
0.83792,33.064,0.85287,79.046,0.91664,124.01,0.91541,126.82,0.67421,0.80799,0.79563,60.771,0.91443,40.038,1.1904,30.273,0.75182,97.08,0.9345,91.888,0.85019,39.879,0.85022,30.368,1.2347,69.362,0.49924,0.11244,0.37085,0.072993,0.15207,0.36979,0.16017,0.32041,0.10584,0.45886,0.13478,0.4221,79064
0.86742,24.593,0.87874,82.225,0.92948,98.37,0.91577,137.01,0.68085,0.80467,0.80492,54.924,0.88143,40.011,1.1284,31.811,0.77246,99.92,0.94499,91.719,0.85012,39.803,0.85011,33.09,1.2036,59.984,0.49731,0.097586,0.36231,0.088303,0.15925,0.24797,0.16741,0.28802,0.11826,0.30172,0.11298,0.4189,78875
0.85488,33.189,0.8645,69.818,0.92118,108.81,0.91602,133.06,0.67828,0.80407,0.79942,60.848,0.90082,40.001,1.1556,31.139,0.75828,98.546,0.97112,92.317,0.85011,40.479,0.85012,31.063,1.2194,67.033,0.49886,0.10069,0.36751,0.077338,0.15656,0.26623,0.16346,0.30412,0.1112,0.32308,0.12626,0.42004,68241
0.85145,31.841,0.86284,68.304,0.91675,113.84,0.9143,147.73,0.67858,0.80469,0.8058,60.156,0.9007,40,1.1577,31.347,0.75843,98.703,0.95265,92.447,0.85008,40.106,0.85006,30.47,1.2222,65.657,0.50222,0.10221,0.37112,0.077248,0.15779,0.2733,0.16383,0.31066,0.10993,0.32062,0.12715,0.42406,70586
0.8569,29.959,0.86448,68.872,0.92069,109.36,0.91947,130.34,0.67537,0.80651,0.80013,59.032,0.90007,40.003,1.1569,33.623,0.75725,98.263,0.94773,92.198,0.85007,40.132,0.85013,30.299,1.2201,66.213,0.49908,0.10049,0.36896,0.075952,0.15639,0.27025,0.16139,0.30823,0.11033,0.33034,0.12555,0.42114,69469
0.84731,31.604,0.86466,70.08,0.92092,112.29,0.91352,133.99,0.6777,0.80552,0.80054,56.785,0.89835,40,1.1563,31.227,0.76082,96.213,0.93875,91.922,0.85006,40.712,0.85007,31.221,1.2197,66.646,0.50131,0.10333,0.36644,0.077245,0.15939,0.27766,0.16488,0.30496,0.11025,0.3173,0.12643,0.42008,72010
0.85201,30.145,0.86574,70.774,0.92195,108.42,0.91341,136.6,0.68226,0.80318,0.79975,58.798,0.89908,40.002,1.1563,31.413,0.77029,98.818,0.94029,91.81,0.85004,39.642,0.85013,31.292,1.2176,65.895,0.49991,0.10234,0.36751,0.077183,0.15835,0.27377,0.16383,0.30451,0.11225,0.32821,0.12431,0.42017,67843
0.85235,28.336,0.86669,68.923,0.92182,108.43,0.91418,134.04,0.67788,0.80562,0.79928,60.469,0.90293,40.004,1.1516,31.483,0.76124,98.542,0.9466,92.198,0.85009,40.531,0.8501,31.015,1.2178,65.333,0.49962,0.10257,0.36697,0.077823,0.15898,0.27426,0.16493,0.30427,0.10371,0.28064,0.12464,0.41962,72796
0.8417,30.369,0.86356,69.201,0.91742,111.59,0.92045,136.74,0.68403,0.81018,0.79301,58.468,0.90035,40.001,1.1591,31.081,0.75872,98.685,0.94926,92.357,0.85009,40.724,0.85014,30.768,1.2224,65.706,0.5038,0.10672,0.37113,0.077196,0.1611,0.28756,0.16563,0.31161,0.10843,0.32223,0.12723,0.42387,68976
0.84767,27.887,0.86686,70.789,0.92241,112.89,0.91133,137.31,0.68197,0.80443,0.79997,59.202,0.89837,40.095,1.1433,32.055,0.76338,99.094,0.94877,91.968,0.85006,40.56,0.85012,31.166,1.2166,66.983,0.50078,0.10379,0.363,0.07923,0.1616,0.27719,0.16694,0.3013,0.11327,0.32861,0.12454,0.41723,74739
0.84564,28.289,0.86324,68.162,0.9178,110.29,0.90305,132.31,0.67867,0.806,0.79734,60.493,0.90183,40,1.1583,31.464,0.75917,98.077,0.95344,92.307,0.85009,40.314,0.85018,30.661,1.2197,67.408,0.52571,0.10344,0.37401,0.077013,0.16028,0.29076,0.16284,0.31485,0.11282,0.36631,0.125,0.42552,75498
0.85396,27.662,0.86794,69.04,0.92414,107.32,0.91386,137.17,0.68127,0.8057,0.80026,58.806,0.89577,40,1.1459,31.626,0.76452,99.192,0.9418,92.418,0.85006,40.196,0.85012,31.618,1.2145,65.153,0.4992,0.1015,0.36448,0.079897,0.15975,0.26974,0.16631,0.30124,0.11481,0.32424,0.12253,0.41809,69356
0.84453,31.089,0.86428,69.527,0.91971,110.27,0.91548,133.83,0.68081,0.80767,0.80708,58.803,0.90077,40.003,1.1573,31.042,0.75966,98.637,0.94382,91.98,0.85007,40.832,0.85032,30.556,1.222,65.708,0.5028,0.10454,0.36858,0.077636,0.16017,0.28262,0.16537,0.30762,0.1094,0.31653,0.12699,0.42157,71646
0.87853,27.367,0.86679,68.317,0.92362,108.47,0.91308,136.03,0.68262,0.80713,0.79866,58.4,0.89843,40.001,1.1465,31.377,0.76225,99.03,0.93813,91.549,0.85003,40.254,0.85013,31.559,1.213,65.523,0.49365,0.0957,0.36498,0.080097,0.15209,0.2404,0.16162,0.29785,0.10404,0.27238,0.12177,0.41836,65314
0.84578,31.238,0.86399,71.069,0.9176,111.64,0.91774,130.21,0.67518,0.8034,0.79923,69.031,0.90048,40.004,1.1577,31.011,0.76095,98.755,0.93601,92.186,0.85005,40.08,0.85013,30.942,1.2203,66.639,0.50369,0.10407,0.37088,0.077473,0.15968,0.28097,0.1651,0.31046,0.109,0.31145,0.12569,0.4232,70953
0.85203,24.795,0.86815,65.706,0.92415,107.42,0.91671,137.36,0.68444,0.79671,0.79985,57.567,0.89741,40.001,1.146,31.734,0.76251,99.165,0.94223,92.267,0.85011,40.764,0.85012,31.689,1.21,64.636,0.49991,0.10256,0.36567,0.081018,0.1612,0.27746,0.16693,0.30281,0.10805,0.27711,0.11918,0.41882,69289
0.85407,27.216,0.86837,69.033,0.92428,106.91,0.91421,138.4,0.68219,0.8059,0.80267,58.878,0.8938,40,1.1452,31.547,0.76553,99.306,0.94216,91.679,0.85005,40.143,0.85007,31.686,1.2143,64.728,0.49928,0.10114,0.36444,0.080135,0.16015,0.26961,0.16642,0.3006,0.11546,0.33443,0.12192,0.4188,70836
0.86729,25.929,0.87007,65.122,0.92544,114.16,0.91391,135.17,0.67904,0.80438,0.79988,57.077,0.89159,40,1.1422,31.508,0.77363,99.267,0.94946,91.887,0.85007,39.461,0.85012,31.898,1.211,63.195,0.49561,0.097499,0.36044,0.081329,0.15698,0.25324,0.16448,0.29478,0.11636,0.32143,0.11992,0.41687,70521
0.85526,27.317,0.8682,69.053,0.92494,106.48,0.91317,138.45,0.68075,0.80731,0.80117,58.756,0.89416,40.001,1.1418,31.71,0.76647,99.277,0.94136,90.69,0.85023,39.046,0.8501,32.068,1.2151,64.751,0.49871,0.10093,0.36317,0.080497,0.16005,0.26681,0.16677,0.29837,0.1116,0.30686,0.12288,0.41749,74363
0.85536,26.067,0.86982,68.07,0.92583,104.64,0.91473,143.15,0.67464,0.80315,0.79719,59.735,0.89473,40.008,1.1488,31.612,0.76674,98.894,0.93868,91.992,0.85004,39.596,0.8502,32.353,1.2104,64.81,0.49825,0.10079,0.36504,0.080792,0.15966,0.27175,0.16558,0.3012,0.10837,0.27926,0.11936,0.41793,77539
0.84987,37.743,0.86237,67.274,0.91844,112.43,0.91523,132.84,0.68059,0.80705,0.79805,62.755,0.90181,40.008,1.1579,31.681,0.7587,97.625,0.94132,92.978,0.85018,41.171,0.85017,30.392,1.2207,66.76,0.50136,0.10184,0.36984,0.076818,0.15657,0.26932,0.16305,0.30883,0.11085,0.32303,0.12634,0.42205,70798
0.85996,26.285,0.86996,67.982,0.92583,106.56,0.91038,137.45,0.68236,0.80692,0.80092,60.365,0.89341,40.001,1.154,31.939,0.76203,99.461,0.93739,91.93,0.85009,40.946,0.85007,31.931,1.2108,64.766,0.49719,0.099456,0.36499,0.079775,0.15768,0.26746,0.16317,0.30236,0.10756,0.28705,0.11988,0.4183,75097
0.85273,31.538,0.86334,71.349,0.91951,111.15,0.91431,133.71,0.68066,0.80038,0.798,62.971,0.90043,40.024,1.1627,31.399,0.75571,97.86,0.9449,92.564,0.85009,40.391,0.85015,30.55,1.2249,67.386,0.50058,0.10223,0.37139,0.076372,0.1534,0.30516,0.16187,0.31262,0.11309,0.37666,0.12776,0.42312,71488
0.85399,25.477,0.86946,68.383,0.92531,105.43,0.91435,137.79,0.68498,0.80668,0.80262,58.601,0.89502,40.005,1.146,31.595,0.7632,98.976,0.9448,93.462,0.85006,37.896,0.85008,31.788,1.2112,64.322,0.49889,0.10161,0.36501,0.080242,0.16051,0.27317,0.16655,0.30129,0.10815,0.28021,0.11939,0.41818,69238
0.85348,25.733,0.86575,71.717,0.92655,103.75,0.91549,139.46,0.68118,0.80585,0.80192,58.163,0.89151,40.001,1.141,31.539,0.77149,99.319,0.95217,92.105,0.85002,40.312,0.85009,32.084,1.2148,63.67,0.49899,0.10154,0.36255,0.08089,0.1615,0.27116,0.1678,0.29724,0.11448,0.31871,0.12127,0.41667,71491
0.85609,26.33,0.87051,69.458,0.92654,105.22,0.91164,139.45,0.68362,0.80478,0.80096,59.149,0.89317,40,1.1423,31.93,0.76663,99.352,0.94449,91.761,0.85004,39.892,0.85011,32.513,1.2107,61.971,0.49776,0.099745,0.36334,0.082243,0.16007,0.26788,0.16638,0.29807,0.10926,0.27852,0.11842,0.41797,76041
0.85459,26.426,0.86972,69.842,0.92541,106.36,0.91386,139.06,0.68283,0.80543,0.80005,59.134,0.89402,40.001,1.1445,31.696,0.76666,99.287,0.94784,91.69,0.85004,39.889,0.85012,30.916,1.2117,64.851,0.49879,0.10086,0.36373,0.080477,0.1602,0.26991,0.16656,0.29905,0.10822,0.28079,0.12076,0.41819,70653
0.8633,25.995,0.8775,69.453,0.9265,100.21,0.91418,139.97,0.68286,0.80401,0.80318,57.772,0.88629,40,1.1285,32.339,0.7718,99.604,0.94907,92.072,0.85005,40.141,0.85009,33.562,1.2046,62.37,0.49882,0.097571,0.36476,0.086811,0.15953,0.25262,0.16771,0.29308,0.1167,0.30171,0.11381,0.41935,76864
0.85175,31.649,0.86359,69.144,0.91866,113.06,0.91335,129.74,0.6876,0.80713,0.80346,59.647,0.90016,40.001,1.1518,31.6,0.75928,98.727,0.95326,92.267,0.85011,40.794,0.85006,30.499,1.222,66.064,0.50122,0.10234,0.36814,0.078294,0.15841,0.27087,0.16475,0.30613,0.11045,0.32778,0.12654,0.4212,71160
0.84328,32.252,0.85758,67.746,0.91743,118.22,0.91384,132.17,0.67918,0.80651,0.79747,61.846,0.90889,40.003,1.172,30.967,0.75545,97.492,0.94316,92.203,0.85009,40.285,0.85014,30.065,1.2276,68.673,0.50066,0.10985,0.37155,0.074954,0.15545,0.33791,0.16202,0.31689,0.10925,0.41742,0.13169,0.42357,70671
0.84918,32.315,0.86123,67.613,0.91671,114.47,0.91659,132.13,0.67814,0.80586,0.79938,60.596,0.90386,40.005,1.1621,31.195,0.75784,97.837,0.94763,92.54,0.85012,40.569,0.85012,30.211,1.2241,69.533,0.5017,0.10339,0.37357,0.075172,0.15738,0.28971,0.16261,0.31603,0.11206,0.43966,0.12941,0.42503,76633
0.85434,27.655,0.86794,68.99,0.92404,107.56,0.91286,137.63,0.68221,0.80505,0.80056,59.507,0.89591,40,1.1474,31.73,0.76413,99.055,0.94527,91.959,0.85005,40.059,0.85011,31.705,1.2143,63.922,0.49924,0.10129,0.36504,0.079213,0.15941,0.26985,0.16525,0.30124,0.10699,0.28157,0.12061,0.4187,70115
0.86046,29.884,0.86841,68.957,0.92589,109.27,0.92671,139.68,0.68333,0.80457,0.8033,59.174,0.89485,40.004,1.1454,31.641,0.76527,99.264,0.9381,91.973,0.85006,40.122,0.85006,31.622,1.2152,63.961,0.49578,0.098699,0.3613,0.079387,0.15707,0.25801,0.16496,0.29679,0.11396,0.321,0.12214,0.41555,73427
