0.85708,68.367,0.8797,92.376,0.94683,68.056,0.9289,145,0.69493,0.76521,0.78563,49.533,0.85774,42.012,1.1156,36.117,0.98352,85.634,0.92464,86.522,0.85364,36.557,0.8501,77.619,1.206,62.968,0.49823,0.097969,0.35873,0.089721,0.15561,0.22301,0.16514,0.27052,0.12414,0.34172,0.11589,0.41275,81711
0.85903,65.984,0.9125,93.534,0.94676,72.348,0.92377,144.31,0.69101,0.76321,0.78,48.637,0.87041,41.542,1.0965,35.112,0.98303,83.349,0.91906,86.562,0.85368,35.515,0.85007,77.456,1.206,61.736,0.49304,0.097699,0.33998,0.093767,0.15606,0.21673,0.16956,0.25342,0.12076,0.32396,0.11853,0.40519,81810
0.85704,63.528,0.88439,93.805,0.94654,68.066,0.9187,145.53,0.69369,0.75566,0.77513,46.933,0.87573,41.837,1.1311,34.974,1.1124,85.005,0.91977,87.598,0.85453,35.929,0.85008,78.072,1.2103,61.004,0.51383,0.10014,0.36405,0.088133,0.15354,0.25091,0.16118,0.28012,0.12264,0.41579,0.1179,0.41596,99370
0.88029,69.506,0.91156,79.399,0.96341,71.894,0.91486,146.52,0.69714,0.77475,0.79065,51.674,0.85803,41.243,1.0585,35.48,0.92833,86.679,0.92763,86.911,0.85147,36.564,0.85007,74.104,1.1662,51.645,0.48205,0.097272,0.33738,0.11767,0.15108,0.19409,0.16877,0.20077,0.13153,0.25251,0.11065,0.39742,85798
0.85754,67.603,0.88693,90.369,0.94948,64.883,0.9488,148,0.71264,0.75011,0.78367,51.676,0.87793,42.177,1.1023,35.231,0.98683,85.39,0.92797,87.098,0.85321,36.813,0.85016,76.204,1.2067,61.773,0.49295,0.098162,0.35361,0.09258,0.15528,0.22133,0.16828,0.25992,0.11448,0.29281,0.11778,0.40699,80260
0.85773,69.34,0.89012,90.339,0.94965,63.53,0.8834,148.34,0.69272,0.75891,0.78256,55.786,0.87883,42.09,1.1111,35.395,0.99921,85.117,0.94395,86.975,0.8537,36.857,0.85023,75.191,1.2071,62.23,0.49347,0.098483,0.3556,0.090426,0.15431,0.22289,0.16609,0.26598,0.11498,0.29863,0.118,0.40942,74227
0.84497,71.051,0.8807,96.269,0.94239,58.198,0.86056,150.26,0.68863,0.75441,0.78007,62.233,0.8918,42.79,1.1356,35.479,1.01,84.156,0.96225,86.824,0.8553,37.323,0.85044,74.938,1.2252,68.637,0.49972,0.10084,0.37177,0.081627,0.15575,0.25097,0.16178,0.30002,0.10129,0.2999,0.13086,0.42362,71531
0.8669,67.295,0.88952,94.454,0.94876,66.95,0.91966,135.95,0.69118,0.75684,0.77854,50.891,0.88131,42.114,1.113,35.26,1.0079,83.368,0.92782,84.663,0.85073,33.943,0.85007,76.443,1.2052,60.801,0.48958,0.097082,0.3546,0.090564,0.15103,0.21275,0.16351,0.2627,0.11094,0.27119,0.11596,0.40831,79121
0.85435,65.431,0.88283,96.345,0.94664,67.448,0.92633,146.35,0.69543,0.75886,0.78343,50.156,0.88341,41.699,1.112,34.817,1.0068,85.466,0.92278,87.225,0.85352,35.795,0.8501,66.284,1.2099,64.754,0.49339,0.097898,0.35555,0.089668,0.15568,0.23009,0.16749,0.26918,0.10961,0.2831,0.12171,0.40821,78732
0.85299,65.328,0.87529,100.07,0.95338,66.757,0.92857,145,0.69379,0.75629,0.78043,50.056,0.8845,42.165,1.1279,34.871,1.0049,83.894,0.92396,85.522,0.85433,35.541,0.85011,75.52,1.2219,65.304,0.48864,0.097961,0.35122,0.08554,0.15496,0.23692,0.16497,0.26993,0.10979,0.31575,0.1293,0.40118,75260
0.85263,72.297,0.88018,76.495,0.94443,66.383,0.92895,146.54,0.69472,0.75765,0.78172,50.103,0.88759,41.855,1.1197,36.391,1.0319,85.198,0.91972,87.334,0.85454,35.348,0.85008,77.43,1.2179,66.1,0.49457,0.09822,0.36359,0.084188,0.15471,0.23371,0.1612,0.28438,0.1057,0.28852,0.12464,0.41367,74567
0.87539,68.641,0.88896,89.959,0.95266,68.68,0.91588,147.5,0.68399,0.75874,0.77932,50.585,0.87603,41.562,1.0875,35.533,0.97366,82.95,0.9235,92.403,0.85288,36.429,0.85008,75.587,1.2016,61.61,0.4856,0.096112,0.34469,0.096637,0.15019,0.19521,0.16653,0.23622,0.11786,0.30216,0.11905,0.4012,81310
0.86491,67.537,0.88428,97.159,0.94541,67.166,0.93563,144.55,0.69602,0.76152,0.78586,51.194,0.88283,41.336,1.1298,35.155,0.97486,84.993,0.92591,88.139,0.85437,34.727,0.8501,75.665,1.2127,44.634,0.4923,0.097658,0.36485,0.091769,0.15049,0.22113,0.15967,0.2774,0.12064,0.30639,0.10808,0.41573,77927
0.85311,65.964,0.87719,96.635,0.94327,65.368,0.92207,145.14,0.69294,0.75327,0.7769,49.552,0.88699,42.05,1.1363,35.166,1.0621,83.987,0.92438,87.885,0.85458,35.456,0.85011,76.289,1.2219,63.523,0.49569,0.098165,0.36856,0.081804,0.15371,0.24549,0.15908,0.29173,0.11104,0.32045,0.12538,0.41746,85128
0.86032,66.882,0.87823,96.134,0.9435,64.546,0.93136,136.28,0.69053,0.75588,0.77702,50.009,0.89075,41.959,1.1305,35.145,1.0187,82.477,0.92021,86.058,0.85486,40.929,0.85008,75.406,1.2231,64.281,0.4939,0.098044,0.36327,0.085093,0.15177,0.22927,0.16287,0.28567,0.10284,0.28703,0.128,0.41339,75354
0.85699,67.54,0.88509,97.426,0.95029,53.578,0.92174,142.36,0.69407,0.76415,0.7833,51.834,0.88042,41.22,1.1163,35.294,1.0159,85.03,0.9273,88.095,0.85395,34.975,0.85012,75.356,1.2095,62.153,0.49755,0.098318,0.36561,0.090454,0.15442,0.22622,0.16546,0.27496,0.11746,0.31789,0.11802,0.41565,74247
0.87809,69.379,0.90787,81.71,0.96169,68.314,0.91701,144.71,0.69638,0.77411,0.7897,51.79,0.86165,41.222,1.0656,35.453,0.93376,86.27,0.92704,86.826,0.85176,37.026,0.85007,74.143,1.173,53.212,0.48409,0.097252,0.34045,0.11395,0.15123,0.19372,0.16874,0.21194,0.12873,0.25968,0.10815,0.39834,82611
0.8655,67.883,0.87794,98.157,0.94331,62.631,0.9317,160.86,0.68898,0.75673,0.77477,50.762,0.88918,41.931,1.1212,35.351,1.0105,80.882,0.9234,84.036,0.85446,36.417,0.85007,75.764,1.2215,64.701,0.49366,0.097617,0.36356,0.087473,0.14589,0.2501,0.16341,0.28031,0.10326,0.28598,0.12672,0.41367,68869
0.86518,68.032,0.86693,107.28,0.93447,59.05,0.9441,174.55,0.68378,0.75313,0.7676,50.836,0.90283,42.286,1.1399,35.386,1.025,76.548,0.92114,80.667,0.85619,36.583,0.85006,76.322,1.2373,70.53,0.49905,0.10283,0.38054,0.083725,0.14507,0.28026,0.15974,0.3073,0.10806,0.38144,0.13761,0.42731,75772
0.86764,82.1,0.88855,91.657,0.94948,65.372,0.918,143.64,0.69356,0.75765,0.77932,52.146,0.87085,41.384,1.1076,33.269,1.0066,83.388,0.93021,86.855,0.85317,35.792,0.85012,73.606,1.2098,59.366,0.49152,0.097621,0.35306,0.091963,0.1512,0.2014,0.16496,0.25408,0.11943,0.32359,0.1179,0.41034,80530
0.86328,72.75,0.88746,89.634,0.94858,65.396,0.91341,142.36,0.69181,0.75785,0.77814,52.652,0.87899,41.266,1.1152,35.743,1.0094,82.886,0.93574,86.392,0.85317,35.5,0.85013,75.578,1.1979,59.562,0.492,0.097366,0.35975,0.093289,0.15015,0.21605,0.16263,0.26557,0.22717,0.11188,0.2454,0.26701,79544
0.86571,71.02,0.8786,98.512,0.94359,63.135,0.92371,146.48,0.68131,0.75406,0.77395,50.681,0.88828,41.583,1.1191,35.255,0.99693,89.473,0.92447,85.666,0.85451,36.358,0.85005,76.102,1.2211,64.684,0.49299,0.097246,0.36225,0.088162,0.14924,0.21789,0.16355,0.27808,0.22568,0.11604,0.24403,0.26995,75260
0.86271,71.156,0.87703,99.339,0.94222,62.581,0.92455,146.19,0.67935,0.7529,0.79697,50.253,0.89049,41.847,1.1257,35.224,1.0166,82.578,0.92257,85.587,0.85479,36.236,0.85004,76.138,1.2237,66.124,0.49386,0.097157,0.36983,0.084868,0.1495,0.22397,0.16151,0.28832,0.2256,0.12851,0.24395,0.27577,80694
0.85251,69.254,0.87163,101.08,0.9386,63.417,0.92379,146.88,0.68756,0.75119,0.77542,49.89,0.89309,42.05,1.1465,34.938,1.0699,83.255,0.92526,86.877,0.8554,35.342,0.8501,76.486,1.23,66.496,0.52193,0.096448,0.3749,0.08033,0.14334,0.33654,0.16047,0.30309,0.22548,0.20829,0.24384,0.32081,90717
0.87151,69.348,0.89745,86.401,0.9558,67.033,0.91868,145.26,0.6941,0.76584,0.78589,51.301,0.86977,41.409,1.087,35.322,0.96752,85.532,0.92659,86.839,0.85249,36.585,0.85008,74.734,1.1903,56.632,0.48746,0.097435,0.34605,0.10253,0.15039,0.19885,0.16659,0.23129,0.22869,0.083539,0.24681,0.24707,81568
0.79985,70.676,0.86996,103.71,0.93524,62.166,0.93319,149.79,0.68268,0.75214,0.77798,51.913,0.89629,42.256,1.134,35.17,1.0346,83.247,0.93129,87.075,0.85517,37.367,0.85009,76.7,1.2363,67.429,0.52643,0.11998,0.37578,0.084253,0.16314,0.38144,0.17107,0.3124,0.11096,0.42396,0.1348,0.42517,82704
0.90064,68.713,0.89799,85.528,0.95707,67.597,0.9148,143.97,0.69641,0.76419,0.78442,50.374,0.86863,41.346,1.0944,35.209,0.98539,85.496,0.92389,86.751,0.8526,35.672,0.85009,74.668,1.1861,56.36,0.48007,0.096219,0.34718,0.10211,0.14141,0.18187,0.15616,0.2288,0.12317,0.26932,0.12234,0.39234,78469
0.86931,72.996,0.86747,88.847,0.95335,59.761,0.9171,147.5,0.69261,0.75569,0.78483,53.506,0.88558,41.691,1.1192,35.288,1.0208,86.288,0.93408,87.169,0.85298,36.965,0.85011,72.981,1.2057,58.145,0.48814,0.096695,0.36372,0.090983,0.14877,0.21008,0.16116,0.26394,0.11029,0.26533,0.1139,0.40933,74424
0.8723,70.937,0.89373,89.719,0.95378,62.537,0.9114,147.01,0.68861,0.75398,0.7792,52.77,0.89916,41.242,1.1005,34.295,1.0232,84.083,0.92916,87.257,0.85296,35.922,0.85007,72.446,1.2057,56.493,0.48375,0.095844,0.35014,0.095036,0.14642,0.20773,0.1643,0.24873,0.084405,0.22083,0.11586,0.402,71457
0.85207,76.043,0.87498,100.42,0.94326,64.458,0.94007,141.33,0.69002,0.75676,0.77809,54.38,0.89769,46.626,1.1448,35.857,1.019,84.353,0.94271,87.484,0.85609,35.194,0.85013,76.701,1.2189,69.789,0.49162,0.099442,0.37079,0.080304,0.1496,0.2463,0.15764,0.29879,0.10715,0.2742,0.12796,0.4176,69446
0.856,71.01,0.87485,97.434,0.94366,63.021,0.92361,146.2,0.68875,0.75293,0.77787,51.457,0.89307,42.36,1.1346,35.041,1.0456,84.002,0.92971,87.062,0.85467,35.692,0.8501,75.476,1.2219,64.354,0.49398,0.097545,0.3701,0.080787,0.15212,0.23547,0.15749,0.29196,0.10559,0.30857,0.12453,0.4173,72465
0.85374,69.628,0.87001,100.7,0.93963,60.593,0.93007,145.57,0.67916,0.75173,0.7782,51.487,0.89956,42.532,1.1384,34.502,1.0253,83.364,0.91885,85.941,0.85506,35.992,0.85097,75.052,1.2318,67.633,0.49461,0.10687,0.37491,0.08324,0.15249,0.24366,0.16243,0.30072,0.10031,0.3688,0.13315,0.42208,74231
0.84953,71.818,0.87853,95.64,0.94458,60.628,0.92846,143.81,0.69774,0.75594,0.78366,52.285,0.89109,42.337,1.1414,34.703,1.0475,86.418,0.93191,79.957,0.85454,35.766,0.85018,74.603,1.2182,60.757,0.4974,0.099117,0.37312,0.082535,0.15361,0.24578,0.15799,0.29625,0.10579,0.2809,0.11912,0.4197,89828
0.86873,69.432,0.88622,91.37,0.95062,66.495,0.91895,146.58,0.68724,0.75799,0.78038,50.999,0.87987,41.742,1.1016,35.32,0.99215,83.837,0.9256,89.676,0.85326,36.26,0.8501,75.342,1.2061,61.397,0.48823,0.096776,0.35143,0.093129,0.15125,0.20641,0.16554,0.25249,0.11112,0.27517,0.11806,0.40473,73797
0.86214,69.166,0.89151,85.769,0.95574,66.679,0.9192,145.17,0.70413,0.76416,0.76765,52.707,0.87582,42.007,1.1027,35.006,1.0029,86.855,0.93309,88.001,0.85259,35.955,0.85026,73.983,1.1927,55.667,0.48782,0.097127,0.35039,0.098454,0.1533,0.21412,0.1658,0.24575,0.11749,0.25906,0.10914,0.40359,78091
0.85688,57.68,0.87977,92.849,0.94884,63.881,0.92589,147.82,0.68915,0.75779,0.78142,50.814,0.89546,42.615,1.1207,37.504,1.0126,86.356,0.92564,86.858,0.85402,36.417,0.85015,76.534,1.2081,62.335,0.4898,0.096145,0.36089,0.08785,0.15216,0.23775,0.16353,0.27794,0.11174,0.28927,0.11908,0.40896,84615
0.86492,75.861,0.88626,91.955,0.94932,64.994,0.91994,144.69,0.69244,0.75769,0.77984,51.806,0.8772,41.656,1.1109,34.177,1.0081,84.145,0.92906,86.856,0.85338,35.945,0.85012,74.345,1.2094,60.114,0.49092,0.097209,0.35497,0.090696,0.15166,0.20988,0.16484,0.25996,0.11744,0.31565,0.11867,0.41021,80444
0.85954,63.585,0.88187,92.551,0.949,64.248,0.92389,146.78,0.69023,0.75776,0.78089,51.14,0.88953,42.272,1.1174,36.299,1.0111,85.63,0.92678,86.858,0.8538,36.258,0.85014,75.81,1.2085,61.599,0.49126,0.097862,0.35906,0.088836,0.15147,0.22917,0.16396,0.27242,0.10651,0.32408,0.21891,0.32671,83920
0.86357,72.754,0.88514,92.104,0.94924,64.806,0.92092,145.21,0.69188,0.7577,0.7801,51.638,0.88034,41.801,1.1125,34.67,1.0088,84.52,0.92849,86.856,0.85348,36.023,0.85013,74.713,1.2092,60.487,0.49107,0.097555,0.35621,0.08997,0.15052,0.21515,0.16445,0.26354,0.061615,0.22622,0.16066,0.36572,70579
0.86744,72.142,0.88112,94.283,0.94882,64.35,0.89636,143.23,0.67274,0.77829,0.77694,51.265,0.88902,41.712,1.1264,35.103,1.034,84.323,0.92791,86.595,0.854,35.368,0.85011,73.827,1.2114,59.838,0.48865,0.096694,0.36064,0.087013,0.14894,0.2164,0.16035,0.27208,0.10745,0.2707,0.11837,0.40945,82640
0.85999,68.732,0.88544,91.342,0.94931,64.749,0.93449,146.82,0.70115,0.75258,0.78193,51.573,0.88074,42.055,1.1085,35.199,0.99863,85.125,0.92795,86.973,0.8534,36.438,0.85014,75.615,1.2079,61.292,0.4919,0.097886,0.35576,0.090889,0.15373,0.22006,0.16631,0.26295,0.11084,0.27761,0.11908,0.40987,73569
0.85471,72.894,0.87751,95.961,0.94318,58.444,0.92895,147.15,0.68275,0.75533,0.77741,52.049,0.89664,42.378,1.1595,35.051,0.99787,83.781,0.92293,87.041,0.85444,36.359,0.85014,73.444,1.2235,67.803,0.49636,0.098276,0.37663,0.076873,0.14972,0.24641,0.15662,0.30658,0.10019,0.28494,0.12686,0.42215,79613
0.86584,68.46,0.88713,90.654,0.95186,67.827,0.91808,145.01,0.6949,0.75933,0.78162,51.221,0.87729,41.761,1.0923,35.22,1.0154,85.348,0.93019,86.767,0.85323,35.964,0.85013,75.751,1.2017,57.576,0.48845,0.096948,0.34934,0.098404,0.15294,0.20736,0.16832,0.24451,0.1141,0.26992,0.11745,0.40479,75155
0.86108,66.811,0.88025,95.299,0.94956,63.556,0.9306,149.26,0.68978,0.75802,0.78257,50.283,0.88863,42.847,1.1152,34.575,1.0102,86.887,0.91944,87.348,0.8541,36.754,0.85013,74.407,1.2201,62.441,0.48893,0.096059,0.35497,0.089296,0.15264,0.22396,0.16577,0.26803,0.1039,0.28259,0.12658,0.40633,77947
0.85709,72.22,0.87776,90.53,0.94943,61.907,0.92487,156.35,0.69029,0.7592,0.78246,51.952,0.88693,41.897,1.1176,34.976,1.0119,86.698,0.92663,89.159,0.8592,38.975,0.85022,73.367,1.2152,61.343,0.49189,0.097539,0.35979,0.08875,0.15331,0.22658,0.16524,0.27125,0.10744,0.28064,0.12212,0.40891,76062
0.86998,74.652,0.8836,88.234,0.95179,61.1,0.91813,147.11,0.68588,0.75717,0.77757,52.89,0.88513,42.351,1.1189,35.438,1.0134,84.749,0.932,86.876,0.85444,36.914,0.85019,83.399,1.2111,57.013,0.4883,0.096885,0.3594,0.089919,0.14857,0.21036,0.16095,0.26529,0.10867,0.26906,0.11599,0.40841,73353
0.86176,68.323,0.87323,97.081,0.94432,59.789,0.92473,146.68,0.68606,0.75414,0.7774,50.559,0.89506,42.201,1.1307,34.351,1.0112,84.403,0.90881,87.305,0.8552,36.176,0.85016,76.043,1.2256,64.914,0.49318,0.097095,0.36744,0.084989,0.15081,0.22817,0.16252,0.28325,0.10023,0.28493,0.12895,0.41521,67784
0.86118,66.542,0.86516,101.9,0.93959,56.371,0.92736,146.62,0.68211,0.75162,0.77468,49.655,0.90485,42.379,1.1446,33.652,1.0121,83.727,0.89128,87.554,0.85653,35.997,0.85017,76.564,1.2368,68.719,0.51917,0.095989,0.38091,0.08405,0.14263,0.33752,0.1606,0.30394,0.10943,0.47018,0.13691,0.42567,77658
0.86163,66.581,0.87036,97.115,0.94248,58.712,0.92733,146.21,0.68556,0.75301,0.77669,51.794,0.89805,42.357,1.1394,33.97,1.0063,83.919,0.9937,87.048,0.85581,36.083,0.85021,75.66,1.23,66.278,0.4944,0.097049,0.37433,0.07986,0.15013,0.23297,0.16023,0.29626,0.097359,0.28782,0.13111,0.42056,70610
0.82566,70.974,0.86729,100.8,0.93944,59.252,0.93131,149.61,0.68302,0.7523,0.77527,52.747,0.90345,42.992,1.1427,34.766,1.0364,84.39,0.93849,87.394,0.85629,37.079,0.85022,76.486,1.2346,66.756,0.52159,0.10689,0.37763,0.082431,0.1609,0.28819,0.16563,0.30902,0.1129,0.45099,0.13509,0.42396,79809
0.88026,69.277,0.88907,89.272,0.95259,65.303,0.91881,145.39,0.69288,0.76031,0.78202,50.946,0.87778,41.697,1.107,35.097,0.99817,85.222,0.92752,86.913,0.85337,36.01,0.85011,75.125,1.201,59.034,0.48563,0.096074,0.35268,0.093923,0.14702,0.19259,0.1611,0.24824,0.11261,0.26621,0.11422,0.40609,73542
0.86094,70.527,0.87163,100.82,0.94048,59.883,0.92662,148.45,0.67615,0.75218,0.79564,50.282,0.89721,42.147,1.1355,34.972,1.0186,82.832,0.9288,86.038,0.85639,36.776,0.85006,77.24,1.2312,67.626,0.49439,0.103,0.37453,0.083337,0.14484,0.28526,0.16143,0.29768,0.11222,0.3758,0.13378,0.42283,83083
0.86184,69.506,0.88601,89.462,0.95187,64.841,0.92103,145.99,0.69635,0.76023,0.77361,52.079,0.88134,42.041,1.1111,34.997,1.0068,85.879,0.93201,87.519,0.85339,36.156,0.8502,74.806,1.2041,58.757,0.48983,0.097653,0.35456,0.092114,0.15264,0.21823,0.16538,0.2599,0.11228,0.27027,0.11396,0.4073,74749
0.86206,73.118,0.8819,90.702,0.94669,62.733,0.91473,144.09,0.68886,0.75602,0.77741,52.854,0.88432,41.379,1.1233,35.453,1.011,82.715,0.94359,86.726,0.85441,35.932,0.85016,76.857,1.2069,60.857,0.49358,0.097806,0.3643,0.088947,0.1511,0.22093,0.16194,0.27572,0.11683,0.3098,0.11542,0.41295,80255
0.86133,68.376,0.88066,94.144,0.94884,63.348,0.92653,147.98,0.68955,0.75749,0.78125,50.901,0.88756,42.431,1.1173,34.788,1.0104,85.875,0.92541,87.194,0.85418,36.544,0.85014,75.025,1.217,62.047,0.49118,0.097893,0.3573,0.088733,0.15223,0.22302,0.1648,0.26997,0.10573,0.28042,0.12327,0.40756,77930
0.86181,71.531,0.88149,91.845,0.9474,62.936,0.91858,145.39,0.68909,0.7565,0.77867,52.187,0.8854,41.697,1.1213,35.227,1.0108,83.787,0.93749,86.883,0.85433,36.133,0.85015,76.25,1.2104,61.255,0.49239,0.097571,0.36191,0.088074,0.15161,0.22191,0.16284,0.27371,0.11526,0.31045,0.11893,0.41186,79750
0.86145,69.162,0.88087,93.568,0.94848,63.244,0.92451,147.33,0.68943,0.75724,0.7806,51.216,0.88702,42.235,1.1183,34.896,1.0105,85.361,0.92842,87.116,0.85422,36.44,0.85014,75.333,1.2154,61.849,0.49127,0.09772,0.35851,0.088412,0.1521,0.22261,0.16431,0.27104,0.10647,0.27964,0.12233,0.40886,78712
0.86362,68.103,0.87553,97.619,0.94382,61.17,0.92819,153.91,0.68751,0.75536,0.77607,50.661,0.89214,42.064,1.126,34.839,1.0108,82.663,0.91607,85.698,0.85482,36.296,0.85011,75.903,1.2236,64.808,0.49283,0.096777,0.36541,0.086796,0.15081,0.22397,0.1629,0.28296,0.10223,0.28954,0.1283,0.41456,73766
0.85687,72.167,0.8741,98.749,0.94379,62.025,0.93229,144.02,0.68801,0.75538,0.77774,52.404,0.89638,44.126,1.1378,35.078,1.0151,84.378,0.92557,87.394,0.85564,35.676,0.85014,76.373,1.2224,67.391,0.49162,0.097167,0.37089,0.078833,0.15091,0.23675,0.15864,0.29495,0.098957,0.27828,0.12718,0.41822,68264
0.86266,70.532,0.87891,94.586,0.94677,62.186,0.92282,145.95,0.68892,0.75579,0.77874,51.093,0.88782,41.996,1.1217,34.509,1.01,84.462,0.91858,87.081,0.8543,36.099,0.85014,75.38,1.2179,62.722,0.49206,0.097505,0.36149,0.087573,0.15134,0.22135,0.1636,0.27485,0.10529,0.2824,0.12435,0.41146,70706
0.86169,67.451,0.87177,97.098,0.9434,59.243,0.92603,146.44,0.68581,0.75355,0.77704,51.169,0.89656,42.278,1.1351,34.158,1.0087,84.161,0.9505,87.177,0.8555,36.13,0.85018,75.851,1.2278,65.599,0.49382,0.097098,0.37233,0.082909,0.15048,0.23048,0.15939,0.29361,0.098895,0.28676,0.12902,0.41902,67877
0.86699,69.628,0.88277,93.382,0.94903,61.126,0.91795,146.84,0.68732,0.75406,0.77829,51.641,0.89712,41.688,1.1158,34.323,1.0172,84.243,0.91891,87.281,0.85401,36.049,0.85011,74.258,1.2163,60.768,0.48799,0.09599,0.35851,0.089145,0.14957,0.21717,0.16343,0.2684,0.12096,0.28335,0.12349,0.40844,78051
0.85324,69.684,0.87685,96.675,0.94336,58.978,0.88637,148.48,0.68734,0.75427,0.77872,55.928,0.89344,42.487,1.1331,34.9,1.0106,84.279,0.93513,87.065,0.85525,36.739,0.85028,75.492,1.2254,66.797,0.4975,0.098837,0.37149,0.083839,0.15331,0.23897,0.16233,0.29628,0.086823,0.23515,0.14834,0.4021,75436
0.85887,69.664,0.87403,97.258,0.94399,61.355,0.92417,146.44,0.6874,0.75351,0.77763,51.004,0.89407,42.28,1.1326,34.69,1.0284,84.203,0.91918,87.184,0.85493,35.932,0.85013,75.76,1.2238,64.634,0.49428,0.098044,0.37056,0.083036,0.15144,0.23148,0.15857,0.29113,0.10132,0.28417,0.12689,0.41845,72051
0.86584,71.475,0.8782,92.628,0.94804,60.435,0.9214,146.89,0.68597,0.75556,0.77748,51.698,0.89015,42.276,1.1248,34.88,1.0123,84.576,0.92031,87.091,0.85481,36.541,0.85017,79.821,1.2187,61.022,0.4907,0.097011,0.36324,0.086962,0.14962,0.21956,0.16182,0.27604,0.10433,0.27834,0.12335,0.41197,71699
0.87089,68.8,0.88069,93.155,0.94843,62.414,0.92175,146.03,0.68941,0.75689,0.77967,50.752,0.88658,41.941,1.119,34.717,1.0047,84.814,0.9181,87.109,0.85424,36.093,0.85013,75.585,1.2143,62.01,0.48964,0.096906,0.35975,0.088339,0.14894,0.21043,0.16177,0.26846,0.10626,0.27702,0.12245,0.41017,70936
0.86087,68.528,0.87904,94.202,0.94681,62.16,0.92957,146.75,0.69333,0.75332,0.77963,51.061,0.88801,42.128,1.1197,34.766,1.0049,84.765,0.91831,87.139,0.85425,36.306,0.85015,75.829,1.2173,63.118,0.49279,0.097867,0.36136,0.088179,0.15227,0.2244,0.16442,0.27488,0.10547,0.28267,0.12473,0.41162,74123
0.86523,68.877,0.8794,94.216,0.94746,62.957,0.92182,146.63,0.68665,0.75591,0.77887,50.778,0.88759,41.965,1.1164,34.824,1.0017,84.12,0.91715,88.512,0.85418,36.218,0.85013,75.693,1.2165,63.17,0.49092,0.097192,0.35918,0.088862,0.15102,0.21735,0.16401,0.27004,0.10557,0.2809,0.12444,0.40975,70932
0.85772,68.975,0.87159,98.888,0.94197,60.187,0.92739,146.12,0.68253,0.75281,0.7778,51.019,0.89732,42.364,1.1346,34.426,1.0182,83.885,0.91381,86.628,0.85513,36.084,0.85048,75.548,1.2288,66.285,0.49456,0.097183,0.37294,0.083204,0.14924,0.28603,0.16133,0.29556,0.094417,0.30891,0.13107,0.42013,70036
0.85936,67.932,0.87889,97.254,0.9473,56.327,0.92323,144.53,0.68998,0.75843,0.78029,51.188,0.88786,41.675,1.1235,34.811,1.0136,84.717,0.91799,87.702,0.85456,35.561,0.85014,75.7,1.218,63.543,0.49547,0.097832,0.36675,0.087346,0.15263,0.2273,0.16401,0.28121,0.10573,0.28503,0.12406,0.41494,79347
0.86551,70.653,0.87026,92.94,0.94881,59.775,0.92088,147.09,0.68928,0.75489,0.78102,51.992,0.89037,41.938,1.125,34.809,1.016,85.354,0.92133,87.237,0.85401,36.565,0.85013,74.522,1.2163,61.575,0.49127,0.097587,0.36541,0.086934,0.14985,0.21928,0.16178,0.27527,0.10529,0.27692,0.12277,0.4115,72361
0.85716,70.305,0.8766,86.475,0.94438,62.906,0.92683,146.61,0.69029,0.75577,0.77952,50.33,0.89136,42.024,1.1252,35.326,1.0215,84.802,0.91424,87.32,0.85487,35.755,0.85012,76.739,1.2219,65.509,0.49365,0.097506,0.36841,0.081821,0.15276,0.23096,0.16126,0.28831,0.10294,0.28674,0.12532,0.41502,69575
0.8618,68.914,0.87931,93.252,0.94808,62.202,0.92287,146.33,0.69107,0.75686,0.77547,51.308,0.88831,42.121,1.121,34.669,1.009,85.146,0.92032,87.412,0.85425,36.166,0.85018,75.426,1.2156,61.874,0.49158,0.097565,0.36078,0.087826,0.15175,0.22342,0.16377,0.27351,0.10617,0.27863,0.12233,0.4101,77989
0.86379,68.392,0.87982,93.855,0.94807,63.556,0.92138,145.84,0.69038,0.75648,0.77948,50.888,0.88634,41.975,1.1119,34.776,1.0133,84.877,0.91942,87.037,0.85416,36.07,0.85014,75.897,1.2145,61.296,0.49072,0.09694,0.35787,0.090413,0.15195,0.21779,0.1652,0.26624,0.10706,0.27908,0.12212,0.40868,72413
0.86022,68.337,0.87936,93.295,0.94684,61.847,0.9402,146.02,0.67355,0.75612,0.77893,52.545,0.88751,42.233,1.1283,34.796,1.0234,84.665,0.92641,86.813,0.85479,36.139,0.85014,75.21,1.2174,62.357,0.49322,0.098013,0.36343,0.085606,0.15185,0.22735,0.16272,0.27984,0.10582,0.28165,0.12288,0.41221,72604
0.85734,66.821,0.87425,98.575,0.94882,63.075,0.92664,145.84,0.68985,0.75516,0.7789,50.306,0.88985,42.183,1.1293,34.607,1.008,84.149,0.91634,86.423,0.85476,35.855,0.85013,75.781,1.2237,65.109,0.49071,0.096833,0.35944,0.084653,0.15292,0.23252,0.16389,0.2773,0.12193,0.30159,0.12967,0.40816,76121
0.86373,69.669,0.87585,97.796,0.94396,61.408,0.92422,146.58,0.68365,0.7541,0.77565,50.62,0.8917,41.88,1.1249,34.793,1.0041,87.019,0.91659,86.493,0.85485,36.267,0.85009,76.072,1.2234,64.799,0.49268,0.096727,0.36485,0.086909,0.15064,0.22221,0.16296,0.28168,0.098718,0.30286,0.13486,0.40744,74551
