1.1588,137.08,1.0725,77.654,1.0826,95.989,1.0055,131.87,0.70297,0.87341,0.8788,54.984,0.79778,152.7,0.96221,31.492,0.82406,95.921,0.75004,71.354,0.85232,50.582,1.1491,92.64,0.8714,87.827,0.43447,0.17683,0.25279,0.21851,0.1784,0.40483,0.13177,0.20367,0.18063,0.39598,0.1622,0.29775,0.67797,0.83348,0.20824,631.57
1.0396,25.769,1.0801,109.29,0.97539,112.08,0.85028,60.125,0.70667,0.76504,0.93888,85.139,0.95,43.822,0.77729,92.907,0.97973,63.229,0.92561,63.672,0.89582,86.309,0.86365,88.001,1.1303,69.832,0.38643,0.077538,0.17757,0.10861,0.08789,0.13809,0.138,0.2716,0.10572,0.13505,0.10366,0.27297,1.1409,0.082151,0.26918,504.97
1.0875,50.196,0.98028,95.793,0.90358,73.84,0.89431,135.17,0.82744,0.81408,0.90738,159.98,0.84809,90.129,0.89226,31.188,0.85412,81.546,1.1084,65.59,0.95401,91.31,0.98811,51.343,1.2367,13.206,0.47799,0.10802,0.34149,0.15171,0.072198,0.26953,0.12348,0.2818,0.10566,0.35577,0.11404,0.38226,0.79369,0.34347,0.14287,538.89
1.1522,41.133,0.88454,128.14,0.87736,121.89,0.93734,128.88,0.91461,0.80249,0.88261,147.49,0.92748,56.048,0.91715,90.265,0.79348,68.587,1.0351,85.491,1.0101,69.696,1.0482,62.237,0.86455,23.443,0.44876,0.069013,0.37236,0.16785,0.094873,0.36696,0.091238,0.22042,0.063829,0.37007,0.13429,0.20839,0.95885,0.70617,0.19833,645.45
0.89628,69.858,0.98043,112.68,1.0665,124.62,1.0374,147.36,0.76875,0.80237,0.84217,86.928,0.89926,101,1.0283,37.626,1.1413,82.95,1.0284,62.542,0.92483,88.38,0.85277,65.012,1.0236,34.022,0.37063,0.095435,0.17883,0.16127,0.12721,0.22414,0.14986,0.21951,0.12283,0.20841,0.11886,0.25339,0.99094,0.3124,0.21531,523.61
0.98422,82.545,1.0466,56.371,1.1424,72.521,1.0709,180.18,0.79513,0.82385,0.9026,85.999,0.80842,179.3,1.027,74.843,0.92247,61.801,1.1801,91.354,1.1301,75.861,0.90193,49.806,0.91071,15.69,0.43922,0.19693,0.16383,0.17697,0.1512,0.33491,0.11622,0.23891,0.20362,0.39536,0.11027,0.22886,0.82537,0.67505,0.17646,592.71
1.006,123.87,1.091,105.55,0.95138,149.63,1.0098,154.01,0.9276,0.78372,0.82293,51.653,0.89968,89.948,0.85947,58.317,0.91478,50.803,1.1618,79.996,1.1064,33.71,1.0665,70.144,1.2474,34.477,0.39338,0.060442,0.15611,0.086417,0.047546,0.3153,0.12887,0.20814,0.047293,0.3274,0.12565,0.25611,0.7524,0.36998,0.16482,464.96
1.0636,43.925,1.1434,120.75,0.85428,138.36,0.89761,96.727,0.89745,0.85915,0.91814,94.46,0.89363,159.73,1.0823,76.111,0.87689,63.159,1.0677,99.101,1.0424,56,1.1496,35.609,0.91428,87.326,0.35101,0.052629,0.18875,0.18301,0.05817,0.31792,0.09836,0.42102,0.067608,0.23303,0.13574,0.19468,0.85396,0.68991,0.086839,540.2
0.80675,68.264,0.90115,93.977,1.0893,114.61,1.0141,125.1,0.786,0.88353,0.91832,150.78,0.89822,175.64,0.84065,39.944,1.0271,91.216,1.1927,74.774,0.88768,59.572,1.0347,94.897,1.003,10.174,0.38318,0.11942,0.14371,0.16342,0.1399,0.34964,0.14588,0.2025,0.11042,0.27623,0.10892,0.16147,1.0273,0.64178,0.099674,573.28
0.94379,28.012,0.90788,114.78,0.90991,147.66,1.1379,197,0.68421,0.88915,0.91286,94.615,0.91245,106.9,0.89239,47.016,0.76158,69.388,1.2164,67.21,0.85385,73.628,1.0487,55.908,0.81163,51.938,0.39978,0.099568,0.31968,0.086046,0.086143,0.25724,0.12889,0.23285,0.10668,0.32004,0.12472,0.3695,0.65439,0.13984,0.3216,479.96
1.027,69.109,1.0641,96.586,0.85747,114.72,1.1221,139.26,0.80215,0.77043,0.91571,121.12,0.90661,91.391,0.77229,68.389,1.1771,56.42,0.78454,50.005,0.9098,45.453,1.0165,87.191,0.96523,49.717,0.39764,0.072134,0.21133,0.10051,0.057875,0.27435,0.12526,0.19706,0.097343,0.24164,0.11128,0.29337,0.94793,0.18136,0.41689,529.16
0.9722,38.186,0.94614,96.132,1.0497,113.26,1.0565,75.751,0.94992,0.9294,0.78585,154.86,0.94301,51.628,0.82305,73.719,1.0091,78.285,1.1272,64.451,0.90223,60.978,0.88605,60.773,0.75512,52.152,0.30047,0.10506,0.17806,0.12761,0.10095,0.16807,0.14102,0.24133,0.087874,0.25061,0.094324,0.22092,0.90637,0.43619,0.14213,490.74
1.1023,49.799,0.87772,92.678,1.1329,149.73,0.97729,122.45,0.76194,0.84867,0.75806,58.105,0.80153,95.489,1.0947,53.953,0.80305,62.214,0.75066,94.866,0.91538,63.172,1.1089,98.62,1.0646,66.929,0.37321,0.1308,0.15034,0.15917,0.11809,0.33046,0.067461,0.24365,0.15387,0.28658,0.084437,0.20727,0.95629,0.48651,0.1513,533.81
0.79819,32.115,1.144,105.42,0.97573,137.38,1.0208,72.667,0.67132,0.8273,0.86159,167.8,0.93462,79.222,1.1767,34.651,0.7909,95.426,0.92053,84.006,1.1479,99.543,1.1317,89.653,1.14,83.464,0.43198,0.048694,0.18609,0.11541,0.11369,0.40454,0.09103,0.17601,0.071827,0.40773,0.092486,0.27016,0.66689,0.45383,0.17908,491.61
1.0452,84.19,1.0567,67.71,1.035,71.173,1.0836,93.21,0.73465,0.93021,0.82068,69.124,0.91349,47.568,0.86421,62.577,1.1716,56.468,0.83377,59.616,0.89896,99.791,1.0765,43.762,0.8051,71.182,0.41401,0.092551,0.23486,0.14999,0.070434,0.2808,0.10585,0.24549,0.15821,0.24141,0.1101,0.30422,0.96808,0.22705,0.28202,535.39
0.93282,72.702,1.0899,74.552,1.0834,129.04,1.0882,165.47,0.79103,0.87365,0.94861,101.33,0.86203,67.835,1.0345,63.307,0.83492,60.526,1.1344,67.623,0.93342,84.097,0.89329,42.731,1.1993,70.64,0.27642,0.13171,0.23319,0.10683,0.12388,0.14438,0.15046,0.25466,0.09197,0.19427,0.1733,0.16354,0.94305,0.20508,0.27316,489.91
0.80752,98.47,1.0716,91.427,1.094,55.149,1.0634,197.41,0.754,0.84342,0.87344,164.35,0.80736,177.5,1.1958,80.407,1.0047,83.846,1.1194,57.392,0.8706,72.779,1.1492,88.051,0.85979,59.803,0.42468,0.057442,0.2265,0.16503,0.10617,0.39955,0.095115,0.20202,0.13524,0.36529,0.089658,0.28665,0.69178,0.62846,0.13417,537.54
0.76573,65.313,0.88876,147.82,1.0865,88.061,1.0032,101.75,0.90702,0.9062,0.89854,145.77,0.80559,77.183,0.88988,67.427,0.86219,96.61,1.1847,84.327,0.99454,37.176,0.94019,62.179,1.0744,54.263,0.3934,0.092336,0.14949,0.13874,0.17984,0.29776,0.18159,0.22442,0.11819,0.22305,0.096071,0.24208,0.83911,0.40976,0.1111,499.06
1.0526,66.894,1.0941,118.98,0.8964,143.3,1.0039,115.04,0.94799,0.91324,0.86315,129.32,0.91666,104.94,0.95326,85.275,1.1966,92.324,1.2451,69.708,1.0738,88.042,1.0245,77.527,1.2474,68.04,0.25709,0.071278,0.25938,0.068445,0.094828,0.2276,0.08008,0.22472,0.11903,0.26469,0.15095,0.1792,0.71228,0.30148,0.114,425.13
1.1692,124.13,1.1138,72.325,1.0922,72.727,0.91045,163.79,0.94182,0.78236,0.905,138.88,0.92738,95.152,0.75714,69.504,0.88518,76.933,1.0814,77.848,0.88973,31.599,0.86541,49.142,1.1263,39.964,0.19715,0.062595,0.12613,0.14052,0.088658,0.23536,0.05391,0.32421,0.068601,0.27347,0.067455,0.17543,1.2628,0.29659,0.27376,519.72
0.97844,63.763,1.0739,64.766,0.92171,126.19,1.1234,117.02,0.92832,0.83263,0.94175,96.392,0.95,50.758,1.0974,50.088,0.7528,74.934,0.94188,85.082,0.91628,78.209,1.0578,32.155,0.89972,71.599,0.40282,0.077543,0.26129,0.11926,0.073562,0.27922,0.094613,0.18543,0.068706,0.32104,0.079169,0.30613,0.80841,0.3273,0.25901,507.8
1.0638,69.947,1.0341,50.39,1.063,135.44,0.8639,97.727,0.85871,0.79995,0.91852,90.265,0.95,134.47,0.75329,43.854,0.95406,59.79,0.98483,50.138,0.85309,89.715,0.85105,77.623,0.9178,48.833,0.26725,0.05668,0.15756,0.15339,0.053455,0.15046,0.077622,0.31304,0.12935,0.31292,0.11868,0.27763,1.229,0.6641,0.14097,592.89
0.87074,139.94,1.1235,91.474,0.86541,85.103,0.87265,137.9,0.74359,0.84772,0.84494,69.888,0.79171,139.39,1.2453,76.126,1.0057,65.798,0.98833,86.815,1.0082,73.29,0.93355,91.451,0.94457,80.553,0.44997,0.086421,0.17477,0.16021,0.11126,0.32913,0.080757,0.16384,0.15905,0.23462,0.093593,0.23118,0.86292,0.73185,0.035394,555.72
0.97274,131.9,0.85,68.933,0.85841,119.3,0.87645,82.099,0.94251,0.79651,0.84217,88.246,0.95,159.45,0.99264,94.295,0.92811,87.414,0.84253,52.638,1.0574,77.181,1.0892,73.697,1.0701,48.559,0.34878,0.080253,0.41835,0.10723,0.049158,0.30845,0.10273,0.24137,0.089117,0.27748,0.07129,0.3654,0.141,0.31634,0.17155,379.44
1.1825,88.322,0.89766,87.679,0.87657,104.73,1.1203,177.48,0.87938,0.87565,0.76886,79.837,0.76208,105.28,1.1791,74.529,1.0421,92.226,0.84138,70.511,1.021,66.68,0.9992,99.463,1.0074,68.64,0.51694,0.18947,0.40732,0.16093,0.20635,0.53396,0.12714,0.35109,0.15906,0.44216,0.055837,0.45169,0.24616,0.55337,0.28537,563.13
1.0472,82.238,1.033,132.21,1.0776,112.15,1.1287,147,0.85992,0.75845,0.80161,89.72,0.87409,91.205,1.1258,42.207,1.1035,93.729,0.75221,52.514,1.1021,55.103,1.0493,75.243,1.1901,17.283,0.25709,0.071275,0.25938,0.068449,0.094829,0.2276,0.080082,0.22472,0.11903,0.26469,0.15094,0.1792,0.71228,0.3015,0.11406,425.15
1.2288,37.026,1.1225,96.795,0.9437,136.18,1.1153,138.21,0.74297,0.93758,0.91792,170.97,0.7552,74.456,1.1563,88.013,1.0972,71.52,1.1314,93.02,0.93487,53.724,1.0043,75.226,0.90755,37.067,0.26353,0.092331,0.29333,0.12681,0.17839,1.0999,0.11711,0.23024,0.082361,0.26485,0.09318,0.17571,0.92851,0.59206,0.3224,626.56
0.78394,110.02,0.98725,111.89,0.95598,62.829,1.0108,187.46,0.94997,0.8084,0.75228,97.414,0.82048,102.1,1.2288,30.77,0.89576,95.692,0.98744,66.093,1.0412,66.553,1.1446,99.309,0.78673,26.195,0.48165,0.14981,0.33786,0.14578,0.15097,0.44151,0.11777,0.27724,0.1083,0.38735,0.10441,0.30594,0.43677,0.66825,0.076338,533.7
1.037,116.1,0.98863,120.48,1.102,57.126,0.93273,197.42,0.67052,0.80342,0.78101,86.047,0.89246,179.7,0.76146,70.402,0.85208,91.835,0.76927,65.922,1.1071,39.249,1.1307,42.416,1.061,10.648,0.35384,0.064886,0.22206,0.17433,0.072361,0.2987,0.092049,0.22636,0.07274,0.24793,0.1129,0.24152,0.71211,0.64401,0.11998,508.09
0.8807,82.925,1.0219,52.062,0.94982,78.671,0.89517,185.31,0.74482,0.77614,0.80599,170.09,0.79807,145.72,1.2024,71.84,1.0169,99.587,0.83025,83.086,0.9721,63.511,0.95538,74.01,0.97169,69.463,0.49458,0.078712,0.31257,0.14075,0.11305,0.32469,0.084958,0.2551,0.16013,0.25693,0.11138,0.30178,0.48645,0.61948,0.027999,503.07
1.1511,105.79,1.0719,105.82,1.0047,87.804,1.1079,133.91,0.85919,0.854,0.79824,162.12,0.77124,70.44,0.95085,31.521,1.1081,70.376,0.7775,57.109,1.0119,97.305,0.98048,73.198,1.0864,80.542,0.2571,0.071273,0.25938,0.068451,0.09483,0.22761,0.080083,0.22473,0.11903,0.2647,0.15094,0.1792,0.71232,0.3015,0.11414,425.17
0.82681,21.342,1.0671,134.85,0.90946,137.48,0.94427,143.91,0.89888,0.82566,0.92961,101.2,0.84882,87.016,1.1344,64.218,0.8664,88.058,0.99612,93.729,0.99649,86.228,1.0069,34.933,0.77684,65.674,0.4506,0.11271,0.2828,0.18497,0.16512,0.36376,0.12039,0.17867,0.12979,0.2621,0.15792,0.22572,0.80185,0.76905,0.075547,599.69
0.75208,106.01,0.85928,94.688,1.0681,127.14,1.0427,181.33,0.71389,0.83808,0.85313,148.1,0.83106,136.8,1.0933,32.677,1.192,93.375,1.1438,58.059,0.85785,30.889,1.0242,85.998,0.98072,78.631,0.44303,0.18304,0.25152,0.20325,0.19589,0.3772,0.13596,0.20458,0.20488,0.38097,0.12178,0.29562,0.76337,0.56713,0.20137,593.37
1.2479,25.256,0.87954,129.74,1.092,80.449,1.0199,110.31,0.653,0.94796,0.77629,96.002,0.90017,178.18,1.0512,94.998,0.8197,94.307,1.1513,57.663,1.109,60.646,1.0733,98.178,0.89967,18.568,0.38935,0.10019,0.18094,0.18106,0.11294,0.36649,0.09641,0.20241,0.089498,0.3527,0.11631,0.22295,0.8118,0.66532,0.13374,549.04
0.89395,37.254,0.91528,61.498,1.0682,123.58,0.93008,172.57,0.88448,0.75028,0.85584,112.49,0.8848,57.136,0.76398,76.625,1.0588,73.61,0.87617,84.858,0.96207,60.621,0.92124,48.084,1.2167,77.378,0.40768,0.080066,0.1688,0.12017,0.1036,0.34665,0.1838,0.22495,0.064952,0.24698,0.17097,0.15662,1.2463,0.33599,0.36183,615.23
0.88833,109.42,0.92061,62.627,1.1468,127.83,0.94014,164.22,0.74287,0.81366,0.94782,145.09,0.78006,104.25,1.0592,78.248,0.93761,93.833,1.0366,62.624,1.0792,39.229,1.1357,87.19,1.2085,71.658,0.38264,0.13987,0.21326,0.078227,0.12027,0.3443,0.13173,0.21627,0.12673,0.36141,0.14999,0.14727,0.88286,0.30376,0.228,519.34
0.91725,124.67,0.90848,102.49,0.888,51.437,0.91533,155.69,0.84119,0.80323,0.79187,76.635,0.75239,145.67,1.0964,46.732,0.84266,87.395,0.75918,88.31,0.9488,72.499,0.89443,98.727,0.77615,32.353,0.62277,0.143,0.4506,0.18896,0.14187,0.3166,0.12457,0.28243,0.16809,0.57253,0.20466,0.26922,0.67401,0.83969,0.10952,691.87
1.1116,118.95,0.98339,105.57,0.89538,89.503,0.95374,151.39,0.86098,0.85443,0.90501,93.995,0.90442,133.65,1.1121,54.298,0.92394,98.882,0.80651,89.378,1.1025,95.146,1.0323,39.835,0.86457,61.038,0.45615,0.1111,0.32987,0.17394,0.14326,0.43932,0.10186,0.22609,0.10031,0.3968,0.12829,0.26145,0.51189,0.80785,0.17131,583.22
1.0707,126.91,1.0851,137.51,1.1132,138.51,0.85018,198.98,0.94213,0.78443,0.84066,86.99,0.7874,133.53,1.1771,64.887,1.1516,91.834,1.0438,52.278,0.90619,56.019,1.0413,52.567,0.75285,68.197,0.37893,0.16469,0.17763,0.20767,0.10856,0.28912,0.13591,0.20402,0.17377,0.3493,0.1479,0.24986,0.82971,0.68528,0.14362,572.88
0.97262,115.6,0.98343,113.03,1.1145,148.04,0.8564,77.037,0.72995,0.79446,0.80561,63.342,0.79011,55.988,1.0466,35.124,1.1499,78.052,0.95436,59.596,1.0932,58.981,1.1332,33.103,0.90506,43.196,0.40743,0.14558,0.25354,0.24129,0.10064,0.33046,0.13203,0.24899,0.21855,0.39476,0.19081,0.30601,0.8919,0.60201,0.19071,616.67
1.1571,137.05,1.0703,77.618,1.0805,96.01,1.0048,131.71,0.70354,0.87263,0.87873,55.261,0.79925,152.71,0.96228,32.069,0.82487,95.881,0.75053,71.174,0.85437,50.716,1.1485,92.476,0.8724,87.768,0.43747,0.17711,0.25521,0.21901,0.17838,0.40807,0.1306,0.21019,0.18051,0.40303,0.16424,0.29565,0.68075,0.80991,0.21089,629.87
1.0392,26.83,1.079,109.11,0.975,112.08,0.85042,60.303,0.70773,0.76523,0.93855,85.144,0.95,44.508,0.77857,92.92,0.97959,63.355,0.92498,63.647,0.89603,86.252,0.86597,87.867,1.1299,69.723,0.38578,0.076588,0.17915,0.10961,0.08449,0.14182,0.13709,0.27344,0.1041,0.14165,0.10323,0.27494,1.2183,0.13152,0.28093,532.94
1.0865,50.528,0.97934,95.494,0.90346,74.101,0.89415,135.13,0.82774,0.81403,0.90694,159.94,0.8488,90.62,0.8927,31.635,0.85456,81.585,1.1083,65.545,0.95446,91.2,0.98878,51.424,1.236,13.245,0.47582,0.10645,0.34321,0.15163,0.070061,0.2616,0.12319,0.28169,0.10743,0.367,0.1136,0.38328,0.79734,0.34952,0.14367,540.93
1.1511,41.834,0.88448,127.83,0.87721,121.87,0.93723,128.66,0.91466,0.80244,0.88231,146.96,0.92749,56.551,0.91764,90.306,0.79438,68.613,1.034,85.156,1.0102,69.764,1.0485,62.288,0.86513,23.54,0.43003,0.062969,0.37168,0.1675,0.097428,0.38139,0.090811,0.22046,0.063941,0.37394,0.13414,0.21144,0.95589,0.70711,0.19998,642.45
0.89697,70.024,0.98,112.29,1.066,124.59,1.0361,147.24,0.76908,0.80234,0.84217,86.936,0.89961,101.52,1.028,37.67,1.1393,82.966,1.0277,62.531,0.92561,88.343,0.85388,65.022,1.0239,34.08,0.37085,0.095288,0.18457,0.16243,0.12659,0.22452,0.1473,0.22529,0.11856,0.15289,0.11691,0.25481,0.9717,0.31178,0.20587,515.65
0.98419,83.003,1.0447,56.487,1.1418,72.744,1.0688,179.23,0.79661,0.82373,0.90213,86.013,0.80865,179.21,1.0267,74.973,0.92248,61.945,1.1769,91.158,1.13,75.864,0.90386,49.929,0.91223,16.047,0.4323,0.18721,0.16601,0.17898,0.13915,0.37385,0.11961,0.24166,0.19376,0.393,0.11067,0.22824,0.82863,0.62504,0.18283,583.43
1.0058,123.94,1.0886,105.25,0.95043,149.47,1.0085,153.29,0.92763,0.78381,0.82303,51.957,0.89995,90.599,0.8598,58.543,0.91482,50.833,1.1589,79.711,1.1061,34.02,1.0666,70.183,1.2465,34.493,0.38997,0.063307,0.1591,0.086392,0.053653,0.31976,0.12901,0.20655,0.051148,0.33784,0.12406,0.25997,0.71399,0.38623,0.17093,463.52
1.0635,44.382,1.1424,120.37,0.85431,138.2,0.89749,96.576,0.89759,0.85869,0.91761,94.443,0.89394,159.73,1.0815,76.159,0.87717,63.241,1.067,98.65,1.0425,56.191,1.1491,35.673,0.91546,86.939,0.35424,0.053536,0.19128,0.18319,0.055733,0.29309,0.087895,0.22539,0.067046,0.23213,0.13557,0.19342,0.85298,0.74556,0.08694,539.86
0.8077,68.345,0.90102,93.762,1.0882,114.65,1.0128,125.02,0.78682,0.88286,0.91819,150.62,0.89868,175.6,0.84208,40.023,1.0265,91.194,1.1904,74.696,0.88835,59.588,1.0348,94.835,1.0032,10.422,0.38418,0.12026,0.14772,0.16367,0.1387,0.35157,0.14657,0.19995,0.11163,0.27917,0.11171,0.16656,1.0202,0.64928,0.097645,574.73
0.94385,28.699,0.9076,114.7,0.90944,147.58,1.136,195.97,0.68602,0.88883,0.9123,94.577,0.91271,106.97,0.89257,47.053,0.76256,69.513,1.2126,67.173,0.85459,73.652,1.0491,55.95,0.81254,51.905,0.36173,0.10379,0.26276,0.089448,0.1203,0.29374,0.11879,0.23325,0.11306,0.26074,0.11285,0.38632,0.78903,0.20035,0.32993,503.62
1.0267,69.425,1.0619,96.561,0.85748,114.75,1.1201,138.76,0.80232,0.77048,0.91546,120.92,0.90695,91.492,0.7741,68.592,1.1764,56.678,0.78506,50.03,0.91024,45.757,1.0168,87.128,0.96536,49.713,0.39861,0.069052,0.20652,0.10155,0.05201,0.28249,0.12594,0.20412,0.1022,0.23149,0.1064,0.2883,1.0137,0.13186,0.3899,525.63
0.9722,38.37,0.94553,95.913,1.0481,113.27,1.0555,75.775,0.94984,0.92817,0.78616,154.37,0.94305,52.024,0.82474,73.825,1.0087,78.362,1.1258,64.385,0.90377,61.036,0.88648,60.897,0.75734,52.138,0.30393,0.10406,0.18207,0.12777,0.10076,0.16893,0.14113,0.24107,0.08769,0.24852,0.094355,0.22032,0.91054,0.43215,0.14282,492.23
1.1013,49.843,0.87768,92.601,1.1325,149.57,0.97642,122.01,0.76291,0.84847,0.75837,58.283,0.80222,95.595,1.0939,54.037,0.80358,62.337,0.75148,94.775,0.91553,63.196,1.1089,98.478,1.0647,66.92,0.37316,0.13028,0.14948,0.15916,0.11774,0.32979,0.068553,0.24191,0.15331,0.30341,0.084714,0.20813,0.95394,0.48582,0.15282,534.11
0.79906,32.529,1.1414,105.32,0.97517,137.22,1.0204,72.713,0.67392,0.82728,0.86139,167.54,0.93479,79.8,1.1748,35.199,0.79112,95.354,0.91997,83.807,1.1477,99.324,1.1316,89.5,1.1395,83.114,0.43455,0.053614,0.19,0.11378,0.12873,0.39431,0.088536,0.17964,0.086026,0.40058,0.091424,0.27192,0.64594,0.44088,0.2018,492.8
1.0448,84.418,1.0562,67.714,1.034,71.475,1.0819,93.132,0.73604,0.93006,0.82087,69.193,0.91385,48.641,0.86485,62.685,1.1709,56.701,0.83385,59.559,0.8993,99.727,1.0765,43.849,0.8073,71.101,0.40449,0.095596,0.23735,0.15127,0.070742,0.26688,0.10156,0.23912,0.15648,0.19901,0.10977,0.3104,0.95063,0.23424,0.27224,526.76
0.933,72.967,1.0875,74.505,1.0813,129.02,1.087,164.65,0.79153,0.87296,0.94757,101.3,0.86246,68.047,1.0342,63.477,0.8358,60.696,1.1312,67.588,0.93442,84.093,0.89528,43.057,1.1985,70.449,0.21602,0.13862,0.23303,0.10948,0.10503,0.13794,0.15155,0.25316,0.078716,0.20359,0.16859,0.14543,1.0089,0.15047,0.26077,473.65
0.80781,98.747,1.071,91.247,1.0922,55.331,1.0618,196.3,0.7552,0.84324,0.87312,164.03,0.80747,177.47,1.1947,80.547,1.0043,83.878,1.1186,57.354,0.87179,72.791,1.1491,87.92,0.86042,59.767,0.42694,0.053877,0.22461,0.16373,0.10503,0.39128,0.09046,0.19884,0.13397,0.36875,0.088952,0.28532,0.68817,0.62954,0.12253,533.29
0.76626,65.535,0.8886,147.64,1.0843,88.138,1.0025,101.64,0.90734,0.90594,0.89808,145.2,0.8068,77.385,0.88999,67.554,0.86229,96.516,1.1815,84.181,0.99518,37.203,0.94132,62.282,1.0744,54.219,0.39591,0.092954,0.15484,0.14009,0.17964,0.29998,0.18292,0.22134,0.11792,0.22407,0.096315,0.24595,0.83369,0.39625,0.11077,497.19
1.052,67.253,1.0928,118.55,0.89602,143.12,1.003,114.85,0.94795,0.91257,0.86311,128.95,0.91694,104.95,0.95352,85.33,1.1947,92.301,1.2445,69.615,1.0737,88.014,1.0248,77.495,1.2468,67.916,0.26879,0.075101,0.25938,0.068445,0.11261,0.28733,0.095956,0.26606,0.10201,0.31752,0.13463,0.21116,0.71228,0.30148,0.11399,436.98
1.1681,124.15,1.1131,72.285,1.0907,72.875,0.91013,163.12,0.94182,0.78241,0.90467,138.41,0.92756,95.684,0.75777,69.755,0.88557,77.007,1.0798,77.607,0.8905,31.842,0.86648,49.167,1.1257,40.022,0.19908,0.063786,0.11606,0.14076,0.088165,0.22151,0.050816,0.31933,0.068278,0.27865,0.071147,0.16299,1.2556,0.29848,0.2762,516.26
0.9784,63.857,1.0719,64.801,0.92155,126.16,1.1217,116.67,0.92842,0.83257,0.94098,96.365,0.95,51.468,1.0973,50.135,0.75363,74.96,0.94092,85.032,0.91762,78.202,1.058,32.385,0.90088,71.473,0.40514,0.073471,0.26226,0.12101,0.075322,0.27726,0.09201,0.1914,0.078359,0.31218,0.077083,0.30653,0.79843,0.33223,0.25635,507.25
1.0634,70.237,1.0338,50.507,1.0615,135.3,0.86396,97.604,0.85906,0.7999,0.91809,90.262,0.95,134.75,0.75428,44.197,0.9539,59.808,0.98445,50.144,0.85406,89.705,0.85147,77.593,0.91873,48.832,0.26719,0.05672,0.1596,0.15316,0.051493,0.15416,0.077424,0.31148,0.12881,0.31176,0.11798,0.27755,1.2264,0.66519,0.1402,592.53
0.87174,139.87,1.1212,91.327,0.86541,85.438,0.87269,137.6,0.74399,0.84769,0.84491,69.93,0.79333,139.51,1.2436,76.307,1.0055,65.824,0.98783,86.55,1.0082,73.307,0.9338,91.297,0.94557,80.532,0.45053,0.086368,0.17671,0.15871,0.11186,0.32857,0.080123,0.16343,0.16113,0.2443,0.095404,0.23304,0.8421,0.73228,0.035454,552.99
0.97274,131.89,0.85,68.925,0.85842,119.3,0.87648,82.104,0.94249,0.7965,0.84216,88.244,0.95,159.45,0.99261,94.296,0.92809,87.416,0.84254,52.639,1.0574,77.186,1.0892,73.7,1.0701,48.562,0.3477,0.080681,0.41836,0.10723,0.048553,0.30785,0.10273,0.24138,0.089112,0.27749,0.071288,0.36541,0.14098,0.31631,0.17156,379.15
1.1807,88.402,0.89745,87.602,0.87648,104.83,1.1199,177.12,0.87945,0.87533,0.76925,79.922,0.76215,105.34,1.1786,74.665,1.0411,92.194,0.84138,70.448,1.0212,66.762,1.0001,99.429,1.0077,68.52,0.51956,0.19296,0.39609,0.16191,0.19356,0.48541,0.12606,0.36051,0.17959,0.4552,0.056082,0.43642,0.18732,0.5586,0.28227,548.92
1.0471,82.331,1.031,132,1.0755,112.2,1.1285,146.52,0.86076,0.75873,0.80184,89.703,0.8742,91.951,1.1255,42.382,1.1026,93.699,0.75308,52.515,1.1017,55.289,1.0494,75.238,1.1896,17.426,0.25709,0.071275,0.25938,0.068449,0.094829,0.22759,0.080082,0.22472,0.11903,0.26469,0.15094,0.1792,0.71227,0.3015,0.11406,425.14
1.2269,37.41,1.1218,96.594,0.94326,136.04,1.1143,138.01,0.74399,0.93651,0.91728,170.34,0.75653,74.616,1.1548,88.02,1.0968,71.639,1.1302,92.66,0.93608,53.923,1.0048,75.225,0.90813,37.127,0.26123,0.086017,0.28603,0.1263,0.14893,0.19498,0.1293,0.2055,0.078663,0.23723,0.092896,0.17143,0.91506,0.57762,0.28869,561.78
0.78472,110.24,0.98714,111.66,0.9558,63.142,1.0105,186.93,0.94994,0.8083,0.75306,97.322,0.8216,102.42,1.2267,31.003,0.89601,95.611,0.98666,66.02,1.0412,66.612,1.1441,99.211,0.78868,26.426,0.48163,0.14954,0.33819,0.14596,0.15057,0.44139,0.11858,0.27671,0.10893,0.38639,0.10481,0.30552,0.41387,0.68153,0.075578,531.72
1.0366,116.18,0.98755,119.94,1.101,57.758,0.93261,196.57,0.67088,0.80336,0.78143,86.048,0.89259,179.55,0.76283,70.416,0.85235,91.798,0.76989,65.804,1.107,39.495,1.1305,42.475,1.0611,10.751,0.35437,0.065072,0.22241,0.17418,0.072345,0.29875,0.091974,0.22598,0.072653,0.24804,0.11254,0.24289,0.71093,0.64065,0.12014,507.4
0.88083,83.253,1.0209,52.153,0.94958,78.878,0.89505,184.42,0.74631,0.77619,0.80617,169.65,0.79954,145.83,1.202,72.057,1.0165,99.563,0.83029,82.984,0.97267,63.556,0.95649,74.011,0.97171,69.403,0.49431,0.078433,0.31336,0.14066,0.11257,0.32496,0.084826,0.25636,0.15925,0.25696,0.11134,0.30195,0.48356,0.61819,0.029305,502.51
1.1498,106,1.0702,105.69,1.0039,87.889,1.1071,133.73,0.85955,0.8537,0.79842,161.41,0.77303,70.885,0.95121,31.73,1.1076,70.464,0.77815,57.097,1.0121,97.251,0.98115,73.202,1.0863,80.334,0.2571,0.071273,0.25938,0.068451,0.09483,0.22761,0.080083,0.22473,0.11903,0.2647,0.15094,0.1792,0.71232,0.3015,0.11414,425.17
