14.248499,16.140178,16.628295,15.002616,15.977988,6.003827,2.864327,0.910674,1.293328,1.940710,8.308080,8.914754,6.317147,8.413731,4.404858,8.302339,2.286132,4.394810,4.022797,5.234136,8.308080,6.847543,5.756237,6.546999,3.698960,13.701946,11.888474,9.586314,9.343777,7.013851,4.152150,9.963958,0.486889,
13.631505,15.853471,16.439995,15.046841,16.050535,5.416231,2.447803,0.748086,1.396992,2.318525,5.981383,8.517504,6.940871,8.554080,5.355980,8.816028,2.682851,4.631420,3.950960,5.322285,5.981383,5.252949,4.956536,5.585216,3.814465,14.715528,13.142890,10.365772,9.115140,5.214708,4.086596,8.541337,0.600963,
14.268186,16.256444,16.908025,15.308773,16.271473,6.009586,2.980426,1.135700,1.639729,2.423141,8.378054,9.194517,6.796574,8.319863,4.829981,8.171355,2.011768,4.132339,3.848054,5.127720,8.378054,6.660069,5.963280,6.107277,3.883241,13.598045,11.580867,9.236635,8.825983,6.173296,4.104435,9.677774,0.569338,
13.603722,15.778931,16.317713,14.785248,15.846025,5.447651,2.421101,0.604268,1.153845,1.933198,5.992460,8.358128,6.704904,8.377063,5.109250,9.368776,2.823612,4.747497,4.270895,5.320669,5.992460,4.964531,4.677114,5.386843,3.560556,14.823762,13.317945,10.635054,9.580849,5.913480,4.268058,8.831335,0.258781,
13.124490,15.326495,16.063942,14.672083,15.865735,4.961705,2.052182,0.471805,1.254855,2.254537,5.286908,7.699425,6.208889,7.821640,4.567270,9.978966,3.516508,5.434910,4.940397,5.943642,5.286908,4.310879,4.006116,4.921416,3.186864,15.405812,13.813737,10.862053,9.317118,5.324239,4.250962,8.646495,0.325187,
13.668853,15.885737,16.478439,15.208061,16.093262,5.434084,2.504121,0.862969,1.542656,2.473260,6.591178,8.758933,6.956728,8.215596,4.887538,9.472525,2.991008,4.894330,4.567337,5.653212,6.591178,5.270830,5.131041,5.809265,3.963527,14.856025,13.331813,10.427792,8.779089,4.635998,4.022868,8.331795,0.524253,
12.838811,15.024946,15.799497,14.447648,15.611522,4.515710,1.589612,0.042145,0.756265,1.927574,5.743508,8.269280,6.630852,8.127954,4.954009,9.539175,3.178893,5.297661,5.019798,6.236349,5.743508,4.750675,4.479219,5.374556,3.693204,15.017701,12.785589,9.778696,8.579481,4.816184,4.762147,8.872980,1.096505,
14.249126,16.313471,16.741955,15.296427,16.316244,6.008444,2.939566,1.069375,1.528597,2.266571,7.355606,8.524136,6.728237,8.164295,4.954752,8.968764,2.511090,4.454666,4.012266,5.022035,7.355606,5.849745,5.526566,5.783753,3.793961,14.441922,12.784455,10.255239,9.569294,6.121296,3.835908,8.953001,0.006164,
13.301577,15.499104,16.345322,14.924429,15.996379,5.055118,2.152106,0.608963,1.446041,2.462892,5.503111,8.234391,6.657453,8.314423,5.086615,9.668766,3.157776,5.068953,4.606010,5.693013,5.503111,4.533088,4.401128,5.164879,3.449937,15.134007,13.567618,10.603846,8.888818,4.642150,4.208326,8.489182,0.307488,
12.539377,14.520567,15.301549,13.945505,15.088042,4.771181,1.774414,0.094302,0.792703,1.718529,4.176096,7.106489,5.525137,7.244313,3.841166,10.085832,3.739202,5.531331,4.941713,5.837226,4.176096,3.524964,3.537779,4.303086,2.603343,15.420926,14.028768,11.358443,10.516514,7.107186,4.248028,8.874162,0.202089,
13.186669,15.356105,16.055016,14.717899,15.826960,5.285558,2.319748,0.678096,1.352657,2.275445,5.068526,7.566207,6.066940,7.571449,4.415856,9.778501,3.303224,5.084423,4.487336,5.499919,5.068526,4.193689,3.904232,4.708018,2.849745,15.134841,13.934121,11.270583,10.188109,6.208323,3.768422,9.015631,0.323464,
13.076855,15.226240,15.940268,14.600892,15.751018,5.116443,2.182687,0.626464,1.380618,2.346098,4.933066,7.445367,5.749611,7.578060,3.996953,10.158199,3.752593,5.687356,4.979824,6.150581,4.933066,4.068304,4.072281,4.796028,3.016886,15.544761,14.022879,11.037438,9.449774,5.391356,3.907887,8.761767,0.315675,
13.715892,15.983067,16.564536,15.065810,16.102364,5.624832,2.656533,0.988093,1.639403,2.528368,5.725441,8.558210,6.747388,8.320018,5.106345,9.416158,2.805427,4.648020,4.104989,4.841400,5.725441,4.943736,4.529801,5.071260,3.247127,14.889713,13.647310,11.005709,9.641119,5.366228,3.796309,8.336871,0.097012,
12.782361,14.884664,15.734677,14.444360,15.675413,4.530566,1.676591,0.311752,1.326573,2.393390,4.831755,7.457746,5.851457,7.361139,4.115445,10.375958,4.009824,5.903642,5.467143,6.635996,4.831755,3.894588,4.003891,4.802080,3.385490,15.730120,13.981996,10.464206,8.277399,3.951822,4.314498,8.706757,0.712771,
12.837716,15.044587,15.766558,14.417908,15.656449,4.723750,1.808808,0.267771,1.121992,2.167456,5.615500,7.938637,6.147837,7.683556,4.090520,9.630973,3.417121,5.389817,4.984577,6.197667,5.615500,5.055231,4.639095,5.442677,3.987091,15.002943,13.262826,10.246713,8.634538,4.566122,4.508198,9.086982,0.398881,
13.922962,15.985808,16.596289,15.070906,16.047051,5.735135,2.696418,0.893914,1.411891,2.220266,6.510659,8.506654,6.707652,8.302747,5.068763,9.121076,2.582772,4.495214,3.940585,5.085313,6.510659,5.423884,4.909978,5.485361,3.597180,14.603166,13.130730,10.603873,9.783077,6.087010,4.006876,8.713207,0.030295,
14.375004,16.336071,16.950345,15.346322,16.238394,6.162169,3.063356,1.149530,1.562727,2.256913,8.327797,9.580324,7.493934,8.585299,5.703409,8.249911,1.819954,3.824584,3.437884,4.647561,8.327797,6.724295,5.833722,6.110539,3.999993,13.765716,11.940441,9.531154,9.016939,6.073402,4.091052,8.945758,0.059485,
13.475933,15.511748,16.240236,14.703899,15.801215,5.526486,2.474226,0.685714,1.209460,1.987105,5.779549,7.641046,5.906020,7.415571,4.222432,9.648225,3.184357,5.060213,4.494221,5.406117,5.779549,4.609865,4.231244,4.826270,2.990108,15.032648,13.728671,11.158381,10.508044,7.080106,3.934328,9.078761,0.122679,
12.806334,14.875915,15.671379,14.365810,15.610224,4.546899,1.697235,0.310293,1.317510,2.370245,4.762595,7.359081,5.750653,7.273398,4.564304,10.345861,4.052254,5.800259,5.272402,6.628684,4.762595,3.823473,3.862957,4.597600,3.234466,15.665909,14.064415,10.580520,8.513401,4.161765,4.344254,8.632236,0.680917,
13.038956,15.205667,15.918932,14.609182,15.792191,4.966579,2.078006,0.606853,1.440665,2.430373,5.073251,6.821755,5.110216,6.697672,3.545337,10.417974,4.188122,6.325593,5.539173,6.719094,5.073251,4.478448,4.116106,5.046379,3.392701,15.832976,13.864225,10.570480,8.506254,4.320691,4.108508,8.643694,0.493735,
13.208744,15.438617,16.229276,14.783341,15.870549,5.247218,2.281351,0.619964,1.322813,2.273912,5.173552,7.814513,6.375024,7.902387,4.768783,9.659164,3.094719,4.880763,4.132216,5.273553,5.173552,4.198301,4.071116,4.671590,2.882730,15.062009,13.877924,11.317020,10.371838,6.522102,3.945866,8.653635,0.056589,
13.536838,15.569839,16.264179,14.827786,15.895551,5.507894,2.517487,0.797980,1.374283,2.201938,5.627926,7.747618,6.271046,7.831263,4.680865,9.610692,3.081535,4.974668,4.404293,5.428603,5.627926,4.396194,4.375081,5.079393,3.355386,15.081563,13.822661,11.112510,10.052737,5.953933,3.933495,8.649399,0.084213,
14.288502,16.360915,16.842489,15.297603,16.259871,6.106354,3.022850,1.118036,1.547204,2.251653,7.976558,9.176374,7.044620,8.407031,5.185857,8.499322,2.032586,4.034893,3.649178,4.833361,7.976558,6.369109,5.827396,5.946002,3.910812,13.989786,12.252586,9.816895,9.252135,6.227857,3.894607,9.098452,0.361607,
13.049947,15.248239,15.974167,14.579938,15.720329,5.001542,2.074595,0.512254,1.293933,2.261442,5.067529,7.591950,5.953512,7.547119,4.335029,9.950026,3.583902,5.474156,4.959194,5.925050,5.067529,4.175670,4.008823,4.875270,3.208111,15.418771,13.916039,10.984606,9.448421,5.419626,4.007080,8.779221,0.466377,
13.373440,15.637196,16.372234,14.983158,16.114908,5.289077,2.383794,0.932246,1.791645,2.762022,5.093046,8.183920,6.753308,8.455281,5.269273,9.597557,2.958486,4.689386,4.068098,4.673320,5.093046,4.214391,4.092727,4.971542,3.729017,15.007632,13.907120,11.242392,9.734929,5.375049,3.533957,8.383121,0.154631,
13.376527,15.640494,16.482869,15.094431,16.311629,5.225507,2.467757,1.423334,2.345983,3.345269,5.084668,8.416153,7.273593,9.001186,5.877737,9.357103,2.675118,4.332646,3.640161,4.514246,5.084668,3.794517,3.761219,4.787982,4.015681,14.820983,13.737553,11.078375,9.268147,4.241235,3.198751,8.132094,0.235145,
13.608814,15.729208,16.345268,14.832808,15.909412,5.639320,2.636184,0.889465,1.457096,2.262201,5.530159,7.702325,6.074611,7.593377,4.434132,9.726125,3.250162,5.090682,4.561354,5.606331,5.530159,4.510742,4.376572,5.147245,3.379737,15.144253,13.838576,11.139359,10.025157,5.894207,3.865387,8.566972,0.115945,
13.177696,15.395445,16.086033,14.791970,15.909722,5.321411,2.349587,0.740425,1.472635,2.488822,5.065594,7.322033,5.829023,7.439384,4.227258,9.893758,3.428976,5.220889,4.615755,5.626419,5.065594,4.186528,4.015318,4.694040,3.175149,15.244691,14.024847,11.390738,10.395854,6.544489,3.760080,8.603337,0.239790,
13.157646,15.354272,16.047059,14.713683,15.718705,5.316768,2.316986,0.617913,1.202804,2.046439,5.210976,7.527079,5.912590,7.612706,4.524576,9.815641,3.342889,5.135961,4.530776,5.522224,5.210976,4.356975,4.202799,4.723734,3.060857,15.193019,13.801344,11.178732,10.394218,6.773729,4.019869,8.926212,0.042713,
13.201510,15.377103,16.077682,14.707151,15.870298,5.271928,2.374817,0.903320,1.688870,2.628179,4.819103,7.261451,5.712057,7.269998,4.084986,10.225357,3.788846,5.585298,4.980896,5.980237,4.819103,4.020727,3.695018,4.797690,3.258672,15.578846,14.259601,11.305938,9.588359,5.227850,3.689035,8.396034,0.148005,
13.440093,15.666512,16.306231,14.883972,16.070610,5.028688,2.207915,1.017722,1.882114,2.849326,6.624001,10.091571,9.166163,11.097608,8.093648,7.958172,1.058357,2.603542,1.951298,2.738005,6.624001,4.399130,4.046245,4.820209,3.280829,13.470722,12.489881,10.490916,9.444331,4.939827,3.606956,8.398460,0.052280,
12.955942,15.057827,15.812638,14.473118,15.652744,4.996647,2.120457,0.755336,1.604701,2.541899,4.417717,7.364124,5.997379,7.647263,4.533353,10.180819,3.654192,5.201899,4.477901,5.557579,4.417717,3.210261,3.156409,3.975134,2.830202,15.527190,14.380660,11.627311,9.986117,5.648967,3.644450,8.642885,0.046095,
13.194686,15.371911,16.106245,14.741683,15.891073,5.253312,2.348742,0.974952,1.831702,2.772989,4.839301,7.503973,6.013395,7.626699,4.438501,10.074950,3.596568,5.366618,4.743678,5.693608,4.839301,3.697181,3.702290,4.806488,3.270730,15.464752,14.212348,11.144313,9.402021,4.768969,3.579045,8.290192,0.198947,
13.376629,15.515159,16.203630,14.780061,15.837309,5.526607,2.522046,0.787644,1.364064,2.205678,5.296347,7.787862,6.179957,7.787671,4.565576,9.581839,3.083423,4.896950,4.194421,5.321498,5.296347,4.465908,4.256325,5.041986,3.412191,15.049312,13.818480,11.171453,10.267483,6.382491,3.728481,8.771560,0.152084,
13.943978,15.942028,16.654398,15.148739,16.108886,5.654918,2.625887,0.856168,1.418383,2.251631,6.560744,9.308913,7.877293,9.731667,6.663067,8.542464,1.701926,3.529758,2.723148,3.825260,6.560744,5.680313,4.965504,5.769784,3.990141,14.065856,12.935206,10.746206,9.967906,6.230623,3.936036,8.721426,0.110451,
13.689144,15.862078,16.451525,15.018935,16.505279,5.724269,2.700077,0.981455,1.574627,2.450867,5.813503,8.412567,6.786276,8.445572,5.276589,9.190168,2.547609,4.319145,3.707797,4.742894,5.813503,5.045939,4.656869,5.342311,3.633233,14.643856,13.554738,11.076924,10.087838,5.990426,3.611206,8.578674,0.100779,
13.309794,15.456833,16.040750,14.669791,15.746689,5.491990,2.512248,0.844724,1.465274,2.295510,4.793371,7.239594,5.652481,7.256742,4.073360,10.102145,3.659850,5.408912,4.750555,5.629178,4.793371,3.859234,3.711462,4.605430,3.104760,15.457290,14.287953,11.531429,10.190385,6.153339,3.760233,8.976865,0.031734,
13.915119,15.993082,16.629393,15.129026,16.110370,5.793086,2.752814,1.005804,1.575150,2.410835,6.334842,8.534051,7.149497,8.663362,5.446812,9.049548,2.400803,4.201154,3.553867,4.570825,6.334842,5.273129,4.920615,5.553464,3.841788,14.556064,13.381172,10.936357,9.939423,5.800887,3.781754,8.473009,0.182928,
12.789217,14.848834,15.559778,14.279700,15.467678,4.772010,1.908019,0.714456,1.630093,2.609016,4.353113,7.286089,6.218955,8.040553,4.843308,9.826893,3.424417,5.083636,4.337359,4.896691,4.353113,2.619787,3.016372,3.952079,2.785511,15.329502,14.370982,11.592619,9.873496,5.585017,3.622550,8.592405,0.061946,
12.256550,14.215226,14.952664,13.874311,15.192498,4.217069,1.658003,0.825758,1.841453,2.886702,4.109288,7.351238,6.184851,7.942757,4.743448,10.173322,3.705380,5.315108,4.561154,5.385340,4.109288,1.977508,2.099316,3.325731,2.598361,15.409392,14.464227,11.037256,9.042378,4.508102,3.669413,8.423306,0.057402,
12.940715,15.016762,15.832873,14.495950,15.610941,4.984965,2.104134,0.702858,1.573200,2.523064,4.686044,6.661053,5.011716,6.647877,3.238999,10.596480,4.335528,6.244081,5.758438,6.839231,4.686044,3.728890,3.839974,4.535907,3.259930,15.908435,14.373682,10.944871,8.892438,4.605216,3.938319,8.443215,0.375462,
13.479168,15.684940,16.420595,15.038772,16.109677,5.572569,2.804907,1.478853,2.214885,3.026124,4.627855,7.490165,6.122020,7.704093,4.733090,10.067746,3.565864,5.313877,4.702343,5.692132,4.627855,3.645782,3.833867,4.578243,2.968230,15.391981,14.257175,11.070410,9.112939,4.136106,3.222944,8.231400,0.207281,
12.913694,15.004104,15.726176,14.375218,15.568385,4.988447,2.141736,0.997820,1.873406,2.744750,4.230727,7.298609,5.849907,7.595708,4.476056,10.087755,3.597226,5.245685,4.417473,5.359478,4.230727,2.919310,3.052233,3.911457,2.973140,15.387207,14.429452,11.473599,9.779878,5.390171,3.447602,8.686712,0.084104,
13.131177,15.186859,15.947029,14.498948,15.642731,5.310776,2.497824,1.197030,1.915499,2.749005,4.086124,6.903001,5.443636,7.084106,3.924413,10.499386,3.916759,5.802835,5.115612,6.054993,4.086124,2.934287,2.966397,3.933372,2.988091,15.789939,14.719200,11.299730,9.623210,5.067640,3.401598,8.341995,0.023949,
13.450086,15.333684,16.050886,14.780030,15.964615,5.160687,2.420130,1.384528,2.197095,3.130278,4.680236,7.851631,6.599864,8.321422,5.214957,9.823052,3.252805,4.950772,4.278989,4.801936,4.680236,3.342795,3.302174,4.408635,3.289554,15.185732,14.071221,10.973824,8.896865,3.858815,3.357497,8.183989,0.132213,
12.841244,14.928620,15.665221,14.412490,15.585703,4.718015,1.894922,0.755584,1.679497,2.640631,4.372296,7.014656,5.537992,7.145507,3.921749,10.466914,4.109259,5.815538,5.371049,6.354697,4.372296,3.471959,3.514763,4.429086,3.116932,15.804580,14.504723,10.739499,8.603440,4.054377,3.918880,8.457124,0.375230,
13.166139,15.194097,16.011683,14.683835,15.857935,5.092016,2.304635,1.143896,1.966443,2.864214,4.520899,7.517928,6.126496,7.695193,4.517688,10.250277,3.733159,5.505370,4.867816,5.597482,4.520899,3.399486,3.533445,4.619584,3.417423,15.584006,14.396422,10.404927,8.031511,3.638179,3.814833,8.105916,0.377678,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.371242,9.468047,10.714949,9.362047,10.437169,3.543592,3.249333,2.131387,2.897828,3.771716,2.421682,6.701366,7.524521,5.288846,8.017688,4.019802,6.922636,9.205834,8.714708,9.578233,2.421682,1.596441,2.581421,2.353671,4.569440,9.605515,1.958707,0.399685,0.321011,0.397565,0.000000,0.000000,0.000000,
3.812669,10.854893,11.710082,10.231542,11.268221,3.856531,2.909132,1.914674,3.011161,3.956410,5.918575,10.455021,11.676062,9.429896,11.976271,9.218181,12.697977,14.342979,13.415069,13.970553,5.918575,2.725993,3.049041,2.543356,4.677447,14.728242,2.108360,0.375287,0.319417,0.410070,0.000000,0.000000,0.000000,
3.615531,10.884412,11.735064,10.263002,11.303524,3.849297,2.907201,1.914319,2.907258,3.635501,6.243993,10.652491,11.927147,9.709783,12.272895,9.301561,12.843543,14.518991,13.601133,14.176542,6.243993,2.725993,3.049046,2.543351,4.677455,14.790527,2.108360,0.375281,0.319413,0.410071,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849297,2.907203,1.914319,3.011144,3.953905,6.245082,10.652491,11.927147,9.709783,12.272895,9.301561,12.843547,14.518993,13.601134,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108361,0.375282,0.319417,0.410069,0.000000,0.000000,0.000000,
1.166766,9.804182,10.630273,9.173564,10.227445,2.387906,1.279183,0.226842,1.375794,2.706054,9.003685,10.652491,11.927147,9.709783,12.272895,10.569374,12.826942,14.485120,13.556773,14.136803,9.003685,2.663503,3.048386,2.543353,4.677449,16.231539,3.611815,0.067757,0.141123,0.626263,0.000000,0.000000,0.000000,
3.442816,10.769581,11.563091,10.041120,11.022587,3.789856,2.712133,1.564905,2.581050,3.485914,6.586764,10.652491,11.927147,9.709783,12.272895,9.369193,12.843547,14.518988,13.601108,14.176544,6.586764,2.725984,3.049041,2.543351,4.677452,14.846952,2.209217,0.386322,0.295849,0.294442,0.000000,0.000000,0.000000,
3.614507,10.884412,11.735064,10.263001,11.303524,3.849297,2.907203,1.914319,3.011123,3.956418,6.243455,10.652494,11.927147,9.709783,12.272895,9.301572,12.843546,14.518993,13.601128,14.176537,6.243455,2.726004,3.049041,2.543351,4.677452,14.790533,2.108360,0.375287,0.319417,0.410074,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.615432,10.757818,11.627702,10.161308,11.200053,3.849287,2.907203,1.914319,2.926009,3.873921,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,3.149082,3.461312,2.946123,5.076635,14.790533,2.460682,0.150264,0.800109,0.059524,0.000000,0.000000,0.000000,
3.615432,10.858821,11.701918,10.232214,11.261290,3.849287,2.907203,1.914319,3.001785,3.940910,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.843704,3.203229,2.733196,4.925888,14.790533,2.151090,0.294134,0.433636,0.248421,0.000000,0.000000,0.000000,
4.284721,10.884412,11.735064,10.263002,11.303524,3.856897,2.907203,1.914319,3.011144,3.956418,2.795475,7.836818,9.068520,6.867972,9.462741,9.291517,9.914455,11.586711,10.700441,11.321239,2.795475,2.725995,3.049041,2.543353,4.677450,14.785091,2.108356,0.375281,0.319412,0.410074,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.567492,11.811799,9.566280,12.087673,9.301555,12.748078,14.395959,13.443032,13.986072,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
4.273806,10.884412,11.735064,10.263002,11.303524,3.841076,2.936711,1.969382,3.008946,3.953761,5.466146,10.652491,11.927147,9.709783,12.272895,8.904392,12.789218,14.433020,13.513796,14.092057,5.466146,2.725995,3.049041,2.543353,4.677451,14.823571,2.159826,0.302940,0.368205,0.359201,0.000000,0.000000,0.000000,
3.550028,10.884412,11.735064,10.263002,11.303524,3.839579,2.908304,1.921126,3.010751,3.956227,6.322795,10.652491,11.927147,9.709783,12.272895,9.264236,12.663052,14.514982,13.485629,14.170682,6.322795,2.725993,3.049041,2.543351,4.677452,14.758879,2.108817,0.203231,0.320276,0.322134,0.000000,0.000000,0.000000,
3.260925,10.884413,11.735064,10.263001,11.303524,3.841229,2.907203,1.914319,3.011239,3.959088,6.667022,10.652491,11.927147,9.709783,12.272895,9.311601,12.843574,14.518851,13.601218,14.180224,6.667022,2.726004,3.049046,2.543351,4.677449,14.794429,2.108356,0.246438,0.305417,0.463704,0.000000,0.000000,0.000000,
3.721675,10.884412,11.735064,10.263001,11.303524,3.850475,2.907203,1.914319,3.011141,3.956282,6.172169,10.652491,11.927147,9.709783,12.272895,9.300296,12.843546,14.518988,13.601112,14.176353,6.172169,2.726004,3.049046,2.543351,4.677452,14.789970,2.108360,0.369712,0.497608,0.240875,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.615432,10.884412,11.735064,10.263001,11.303524,3.849287,2.907203,1.914319,3.011144,3.956435,6.245082,10.652491,11.927147,9.709783,12.272895,9.301555,12.843547,14.518991,13.601139,14.176537,6.245082,2.725995,3.049041,2.543351,4.677450,14.790533,2.108360,0.375281,0.319417,0.410070,0.000000,0.000000,0.000000,
3.890074,10.913766,11.738428,10.263001,11.303524,3.724419,2.726752,1.680452,2.780261,4.059217,7.409240,10.709358,11.927147,9.709783,12.272895,11.491811,12.843560,14.518840,13.601250,14.177192,7.409240,4.079110,4.441726,3.886654,5.995664,17.078018,5.281223,1.451273,1.840847,0.999383,0.000000,0.000000,0.000000,
3.650439,10.884413,11.735064,10.263002,11.303524,3.848655,2.879341,1.881284,3.029481,3.981145,6.327935,10.652491,11.927147,9.709783,12.272895,9.429809,12.843547,14.518991,13.601133,14.176539,6.327935,3.141640,3.819893,3.249332,5.413443,14.916998,3.165582,0.470432,1.165557,0.600270,0.000000,0.000000,0.000000,
3.599256,10.690608,11.547037,10.070163,11.103115,3.654999,3.068700,1.953315,2.694488,3.632369,4.293247,10.013511,11.305123,9.094029,11.662783,7.804608,12.151251,13.867087,12.969592,13.555674,4.293247,0.759301,1.220521,0.763061,2.947029,13.580101,0.519359,2.419049,1.558000,1.900230,0.000000,0.000000,0.000000,
4.086855,10.676091,11.532445,10.055989,11.088072,3.718740,2.811077,1.816500,2.800989,3.742057,4.916383,9.966877,11.259600,9.048189,11.616593,8.563367,12.097335,13.816797,12.921694,13.509680,4.916383,1.999615,2.123884,1.580941,3.464984,14.242287,1.053046,1.360500,0.783570,1.608941,0.000000,0.000000,0.000000,
3.181823,10.659555,11.516957,10.040387,11.071825,3.754340,2.752892,1.684269,2.810986,3.760436,6.111471,9.912982,11.206814,8.999488,11.566089,8.665901,12.020206,13.792600,12.906904,13.509749,6.111471,2.617672,2.931901,2.440042,4.572974,14.209688,1.908304,0.576496,0.135024,0.564920,0.000000,0.000000,0.000000,
4.057110,10.643194,11.500486,10.024039,11.054663,3.709787,2.754037,1.735451,2.798490,3.742521,4.999407,9.857550,11.151019,8.944252,11.509466,8.639670,11.977668,13.716723,12.824787,13.418633,4.999407,2.609418,2.922553,2.430548,4.563462,14.246949,1.902894,0.579307,0.154489,0.593994,0.000000,0.000000,0.000000,
4.233482,10.623646,11.482978,9.962091,11.035994,3.701877,2.742338,1.722372,2.781347,3.726973,4.751276,9.797905,11.089433,8.884049,11.450499,8.575482,11.911035,13.658367,12.765870,13.361059,4.751276,2.597721,2.911765,2.422544,4.554766,14.201056,1.887936,0.590836,0.114559,0.448997,0.000000,0.000000,0.000000,
4.303900,10.604101,11.463893,9.986354,11.015508,3.690007,2.729946,1.707555,2.763919,3.708040,4.592885,9.729028,11.027898,8.821350,11.395512,8.511774,11.839037,13.595104,12.701919,13.296939,4.592885,2.586076,2.900648,2.413054,4.545005,14.164145,1.869352,0.607193,0.098571,0.614204,0.000000,0.000000,0.000000,
4.384320,10.583688,11.442116,9.966047,10.994135,3.678746,2.716553,1.693150,2.744023,3.688254,4.438820,9.658692,10.957807,8.754119,11.328283,8.447571,11.760606,13.524087,12.633177,13.226309,4.438820,2.575112,2.886531,2.401219,4.533299,14.105085,1.850457,0.625289,0.087132,0.628047,0.000000,0.000000,0.000000,
4.490293,10.561300,11.419372,9.943405,10.970658,3.666139,2.702490,1.677271,2.724037,3.668551,4.254720,9.580123,10.885636,8.681373,11.248431,8.374542,11.676734,13.442701,12.556716,13.153017,4.254720,2.564647,2.790187,2.388891,4.519370,14.033181,1.831961,0.645006,0.071472,0.646200,0.000000,0.000000,0.000000,
4.623102,10.537018,11.395216,9.919973,10.946212,3.654655,2.686396,1.657795,2.703024,3.643867,4.019214,9.501367,10.804249,8.604393,11.173625,8.279525,11.586043,13.357049,12.476677,13.074980,4.019214,2.548821,2.858408,2.375376,4.507594,13.936967,1.810643,0.666469,0.054146,0.536656,0.000000,0.000000,0.000000,
4.773320,10.510211,11.369125,9.894075,10.917389,3.642356,2.669501,1.640119,2.679816,3.618648,3.738298,9.410550,10.718051,8.516871,11.088208,8.177375,11.488790,13.265036,12.385701,12.989044,3.738298,2.526829,2.843064,2.360429,4.492210,13.838443,1.786585,0.689450,0.022596,0.687861,0.000000,0.000000,0.000000,
