  0.94000	 -0.86225	  0.94000	 54.90569	  0.94000	-44.12440	  0.94000	-100.49200	  0.94000	 48.39719	  0.94000	-49.73630	  0.94000	  5.68675	  0.94000	-44.87810	  0.94000	-44.66600	  0.94000	 -6.42675	  0.94000	 53.99859	  0.94000	 55.71648	  0.94000	  4.51382	  0.94000	 73.64636	  0.94000	-27.57874	  0.94000	-91.72260	  0.94000	100.70681	  0.94000	-30.10232	  0.94000	 -9.12269	  0.94000	 33.60041	  0.94000	 63.03235	  0.94000	 28.02292	  0.94000	161.19099	  0.94000	 14.64997	
  0.96000	 -0.86225	  0.96000	 54.90569	  0.96000	-44.12440	  0.96000	-100.49200	  0.96000	 48.39719	  0.96000	-49.73630	  0.96000	  5.68675	  0.96000	-44.87810	  0.96000	-44.66600	  0.96000	 -6.42675	  0.96000	 53.99859	  0.96000	 55.71648	  0.96000	  4.53558	  0.96000	 73.75562	  0.96000	-27.64182	  0.96000	-91.65910	  0.96000	100.95708	  0.96000	-30.23950	  0.96000	 -9.07531	  0.96000	 34.30072	  0.96000	 63.23204	  0.96000	 28.22962	  0.96000	161.52463	  0.96000	 14.01388	
  0.98000	 -0.86225	  0.98000	 54.90569	  0.98000	-44.12440	  0.98000	-100.49200	  0.98000	 48.39719	  0.98000	-49.73630	  0.98000	  5.68675	  0.98000	-44.87810	  0.98000	-44.66600	  0.98000	 -6.42675	  0.98000	 53.99859	  0.98000	 55.71648	  0.98000	  4.54770	  0.98000	 73.81062	  0.98000	-27.67428	  0.98000	-91.62569	  0.98000	101.08366	  0.98000	-30.30934	  0.98000	 -9.04950	  0.98000	 34.65547	  0.98000	 63.33118	  0.98000	 28.33582	  0.98000	161.69157	  0.98000	 13.69075	
  1.00000	 -0.86225	  1.00000	 54.90569	  1.00000	-44.12440	  1.00000	-100.49200	  1.00000	 48.39719	  1.00000	-49.73630	  1.00000	  5.68675	  1.00000	-44.87810	  1.00000	-44.66600	  1.00000	 -6.42675	  1.00000	 53.99859	  1.00000	 55.71648	  1.00000	  4.54792	  1.00000	 73.81652	  1.00000	-27.67846	  1.00000	-91.62416	  1.00000	101.09376	  1.00000	-30.31767	  1.00000	 -9.04437	  1.00000	 34.70089	  1.00000	 63.34472	  1.00000	 28.34412	  1.00000	161.71378	  1.00000	 13.64729	
  1.02000	 -0.86225	  1.02000	 54.90569	  1.02000	-44.12440	  1.02000	-100.49200	  1.02000	 48.39719	  1.02000	-49.73630	  1.02000	  5.68675	  1.02000	-44.87810	  1.02000	-44.66600	  1.02000	 -6.42675	  1.02000	 53.99859	  1.02000	 55.71648	  1.02000	  4.54768	  1.02000	 73.81595	  1.02000	-27.67837	  1.02000	-91.62521	  1.02000	101.09039	  1.02000	-30.31710	  1.02000	 -9.04302	  1.02000	 34.69993	  1.02000	 63.34488	  1.02000	 28.34153	  1.02000	161.71390	  1.02000	 13.64725	
  1.04000	 -0.86225	  1.04000	 54.90569	  1.04000	-44.12440	  1.04000	-100.49200	  1.04000	 48.39719	  1.04000	-49.73630	  1.04000	  5.68675	  1.04000	-44.87810	  1.04000	-44.66600	  1.04000	 -6.42675	  1.04000	 53.99859	  1.04000	 55.71648	  1.04000	  4.54767	  1.04000	 73.81595	  1.04000	-27.67837	  1.04000	-91.62523	  1.04000	101.09035	  1.04000	-30.31711	  1.04000	 -9.04302	  1.04000	 34.69993	  1.04000	 63.34488	  1.04000	 28.34149	  1.04000	161.71391	  1.04000	 13.64725	
  1.06000	 -0.86225	  1.06000	 54.90569	  1.06000	-44.12440	  1.06000	-100.49200	  1.06000	 48.39719	  1.06000	-49.73630	  1.06000	  5.68675	  1.06000	-44.87810	  1.06000	-44.66600	  1.06000	 -6.42675	  1.06000	 53.99859	  1.06000	 55.71648	  1.06000	  4.54767	  1.06000	 73.81595	  1.06000	-27.67837	  1.06000	-91.62523	  1.06000	101.09035	  1.06000	-30.31711	  1.06000	 -9.04302	  1.06000	 34.69993	  1.06000	 63.34488	  1.06000	 28.34149	  1.06000	161.71391	  1.06000	 13.64725	
  1.08000	 -0.86225	  1.08000	 54.90569	  1.08000	-44.12440	  1.08000	-100.49200	  1.08000	 48.39719	  1.08000	-49.73630	  1.08000	  5.68675	  1.08000	-44.87810	  1.08000	-44.66600	  1.08000	 -6.42675	  1.08000	 53.99859	  1.08000	 55.71648	  1.08000	  4.54767	  1.08000	 73.81595	  1.08000	-27.67837	  1.08000	-91.62523	  1.08000	101.09035	  1.08000	-30.31711	  1.08000	 -9.04302	  1.08000	 34.69993	  1.08000	 63.34488	  1.08000	 28.34149	  1.08000	161.71391	  1.08000	 13.64725	
  1.10000	 -0.86225	  1.10000	 54.90569	  1.10000	-44.12440	  1.10000	-100.49200	  1.10000	 48.39719	  1.10000	-49.73630	  1.10000	  5.68675	  1.10000	-44.87810	  1.10000	-44.66600	  1.10000	 -6.42675	  1.10000	 53.99859	  1.10000	 55.71648	  1.10000	  4.54767	  1.10000	 73.81595	  1.10000	-27.67837	  1.10000	-91.62523	  1.10000	101.09035	  1.10000	-30.31711	  1.10000	 -9.04302	  1.10000	 34.69993	  1.10000	 63.34488	  1.10000	 28.34149	  1.10000	161.71391	  1.10000	 13.64725	
  1.12000	 -0.86225	  1.12000	 54.90569	  1.12000	-44.12440	  1.12000	-100.49200	  1.12000	 48.39719	  1.12000	-49.73630	  1.12000	  5.68675	  1.12000	-44.87810	  1.12000	-44.66600	  1.12000	 -6.42675	  1.12000	 53.99859	  1.12000	 55.71648	  1.12000	  4.54767	  1.12000	 73.81595	  1.12000	-27.67837	  1.12000	-91.62523	  1.12000	101.09035	  1.12000	-30.31711	  1.12000	 -9.04302	  1.12000	 34.69993	  1.12000	 63.34488	  1.12000	 28.34149	  1.12000	161.71391	  1.12000	 13.64725	
  1.14000	 -0.86225	  1.14000	 54.90569	  1.14000	-44.12440	  1.14000	-100.49200	  1.14000	 48.39719	  1.14000	-49.73630	  1.14000	  5.68675	  1.14000	-44.87810	  1.14000	-44.66600	  1.14000	 -6.42675	  1.14000	 53.99859	  1.14000	 55.71648	  1.14000	  4.54767	  1.14000	 73.81595	  1.14000	-27.67837	  1.14000	-91.62523	  1.14000	101.09035	  1.14000	-30.31711	  1.14000	 -9.04302	  1.14000	 34.69993	  1.14000	 63.34488	  1.14000	 28.34149	  1.14000	161.71391	  1.14000	 13.64725	
  1.16000	 -0.86225	  1.16000	 54.90569	  1.16000	-44.12440	  1.16000	-100.49200	  1.16000	 48.39719	  1.16000	-49.73630	  1.16000	  5.68675	  1.16000	-44.87810	  1.16000	-44.66600	  1.16000	 -6.42675	  1.16000	 53.99859	  1.16000	 55.71648	  1.16000	  4.54767	  1.16000	 73.81595	  1.16000	-27.67837	  1.16000	-91.62523	  1.16000	101.09035	  1.16000	-30.31711	  1.16000	 -9.04302	  1.16000	 34.69993	  1.16000	 63.34488	  1.16000	 28.34149	  1.16000	161.71391	  1.16000	 13.64725	
  1.18000	 -0.86225	  1.18000	 54.90569	  1.18000	-44.12440	  1.18000	-100.49200	  1.18000	 48.39719	  1.18000	-49.73630	  1.18000	  5.68675	  1.18000	-44.87810	  1.18000	-44.66600	  1.18000	 -6.42675	  1.18000	 53.99859	  1.18000	 55.71648	  1.18000	  4.54767	  1.18000	 73.81595	  1.18000	-27.67837	  1.18000	-91.62523	  1.18000	101.09035	  1.18000	-30.31711	  1.18000	 -9.04302	  1.18000	 34.69993	  1.18000	 63.34488	  1.18000	 28.34149	  1.18000	161.71391	  1.18000	 13.64725	
  1.20000	 -0.86225	  1.20000	 54.90569	  1.20000	-44.12440	  1.20000	-100.49200	  1.20000	 48.39719	  1.20000	-49.73630	  1.20000	  5.68675	  1.20000	-44.87810	  1.20000	-44.66600	  1.20000	 -6.42675	  1.20000	 53.99859	  1.20000	 55.71648	  1.20000	  4.54767	  1.20000	 73.81595	  1.20000	-27.67837	  1.20000	-91.62523	  1.20000	101.09035	  1.20000	-30.31711	  1.20000	 -9.04302	  1.20000	 34.69993	  1.20000	 63.34488	  1.20000	 28.34149	  1.20000	161.71391	  1.20000	 13.64725	
  1.22000	 -0.86225	  1.22000	 54.90569	  1.22000	-44.12440	  1.22000	-100.49200	  1.22000	 48.39719	  1.22000	-49.73630	  1.22000	  5.68675	  1.22000	-44.87810	  1.22000	-44.66600	  1.22000	 -6.42675	  1.22000	 53.99859	  1.22000	 55.71648	  1.22000	  4.54767	  1.22000	 73.81595	  1.22000	-27.67837	  1.22000	-91.62523	  1.22000	101.09035	  1.22000	-30.31711	  1.22000	 -9.04302	  1.22000	 34.69993	  1.22000	 63.34488	  1.22000	 28.34149	  1.22000	161.71391	  1.22000	 13.64725	
  1.24000	 -0.86225	  1.24000	 54.90569	  1.24000	-44.12440	  1.24000	-100.49200	  1.24000	 48.39719	  1.24000	-49.73630	  1.24000	  5.68675	  1.24000	-44.87810	  1.24000	-44.66600	  1.24000	 -6.42675	  1.24000	 53.99859	  1.24000	 55.71648	  1.24000	  4.54767	  1.24000	 73.81595	  1.24000	-27.67837	  1.24000	-91.62523	  1.24000	101.09035	  1.24000	-30.31711	  1.24000	 -9.04302	  1.24000	 34.69993	  1.24000	 63.34488	  1.24000	 28.34149	  1.24000	161.71391	  1.24000	 13.64725	
  1.26000	 -0.86225	  1.26000	 54.90569	  1.26000	-44.12440	  1.26000	-100.49200	  1.26000	 48.39719	  1.26000	-49.73630	  1.26000	  5.68675	  1.26000	-44.87810	  1.26000	-44.66600	  1.26000	 -6.42675	  1.26000	 53.99859	  1.26000	 55.71648	  1.26000	  4.54767	  1.26000	 73.81595	  1.26000	-27.67837	  1.26000	-91.62523	  1.26000	101.09035	  1.26000	-30.31711	  1.26000	 -9.04302	  1.26000	 34.69993	  1.26000	 63.34488	  1.26000	 28.34149	  1.26000	161.71391	  1.26000	 13.64725	
  1.28000	 -0.86225	  1.28000	 54.90569	  1.28000	-44.12440	  1.28000	-100.49200	  1.28000	 48.39719	  1.28000	-49.73630	  1.28000	  5.68675	  1.28000	-44.87810	  1.28000	-44.66600	  1.28000	 -6.42675	  1.28000	 53.99859	  1.28000	 55.71648	  1.28000	  4.54767	  1.28000	 73.81595	  1.28000	-27.67837	  1.28000	-91.62523	  1.28000	101.09035	  1.28000	-30.31711	  1.28000	 -9.04302	  1.28000	 34.69993	  1.28000	 63.34488	  1.28000	 28.34149	  1.28000	161.71391	  1.28000	 13.64725	
  1.30000	 -0.86225	  1.30000	 54.90569	  1.30000	-44.12440	  1.30000	-100.49200	  1.30000	 48.39719	  1.30000	-49.73630	  1.30000	  5.68675	  1.30000	-44.87810	  1.30000	-44.66600	  1.30000	 -6.42675	  1.30000	 53.99859	  1.30000	 55.71648	  1.30000	  4.54767	  1.30000	 73.81595	  1.30000	-27.67837	  1.30000	-91.62523	  1.30000	101.09035	  1.30000	-30.31711	  1.30000	 -9.04302	  1.30000	 34.69993	  1.30000	 63.34488	  1.30000	 28.34149	  1.30000	161.71391	  1.30000	 13.64725	
  1.32000	 -0.86225	  1.32000	 54.90569	  1.32000	-44.12440	  1.32000	-100.49200	  1.32000	 48.39719	  1.32000	-49.73630	  1.32000	  5.68675	  1.32000	-44.87810	  1.32000	-44.66600	  1.32000	 -6.42675	  1.32000	 53.99859	  1.32000	 55.71648	  1.32000	  4.54767	  1.32000	 73.81595	  1.32000	-27.67837	  1.32000	-91.62523	  1.32000	101.09035	  1.32000	-30.31711	  1.32000	 -9.04302	  1.32000	 34.69993	  1.32000	 63.34488	  1.32000	 28.34149	  1.32000	161.71391	  1.32000	 13.64725	
  1.34000	 -0.86225	  1.34000	 54.90569	  1.34000	-44.12440	  1.34000	-100.49200	  1.34000	 48.39719	  1.34000	-49.73630	  1.34000	  5.68675	  1.34000	-44.87810	  1.34000	-44.66600	  1.34000	 -6.42675	  1.34000	 53.99859	  1.34000	 55.71648	  1.34000	  4.54767	  1.34000	 73.81595	  1.34000	-27.67837	  1.34000	-91.62523	  1.34000	101.09035	  1.34000	-30.31711	  1.34000	 -9.04302	  1.34000	 34.69993	  1.34000	 63.34488	  1.34000	 28.34149	  1.34000	161.71391	  1.34000	 13.64725	
  1.36000	 -0.86225	  1.36000	 54.90569	  1.36000	-44.12440	  1.36000	-100.49200	  1.36000	 48.39719	  1.36000	-49.73630	  1.36000	  5.68675	  1.36000	-44.87810	  1.36000	-44.66600	  1.36000	 -6.42675	  1.36000	 53.99859	  1.36000	 55.71648	  1.36000	  4.54767	  1.36000	 73.81595	  1.36000	-27.67837	  1.36000	-91.62523	  1.36000	101.09035	  1.36000	-30.31711	  1.36000	 -9.04302	  1.36000	 34.69993	  1.36000	 63.34488	  1.36000	 28.34149	  1.36000	161.71391	  1.36000	 13.64725	
  1.38000	 -0.86225	  1.38000	 54.90569	  1.38000	-44.12440	  1.38000	-100.49200	  1.38000	 48.39719	  1.38000	-49.73630	  1.38000	  5.68675	  1.38000	-44.87810	  1.38000	-44.66600	  1.38000	 -6.42675	  1.38000	 53.99859	  1.38000	 55.71648	  1.38000	  4.54767	  1.38000	 73.81595	  1.38000	-27.67837	  1.38000	-91.62523	  1.38000	101.09035	  1.38000	-30.31711	  1.38000	 -9.04302	  1.38000	 34.69993	  1.38000	 63.34488	  1.38000	 28.34149	  1.38000	161.71391	  1.38000	 13.64725	
  1.40000	 -0.86225	  1.40000	 54.90569	  1.40000	-44.12440	  1.40000	-100.49200	  1.40000	 48.39719	  1.40000	-49.73630	  1.40000	  5.68675	  1.40000	-44.87810	  1.40000	-44.66600	  1.40000	 -6.42675	  1.40000	 53.99859	  1.40000	 55.71648	  1.40000	  4.54767	  1.40000	 73.81595	  1.40000	-27.67837	  1.40000	-91.62523	  1.40000	101.09035	  1.40000	-30.31711	  1.40000	 -9.04302	  1.40000	 34.69993	  1.40000	 63.34488	  1.40000	 28.34149	  1.40000	161.71391	  1.40000	 13.64725	
  1.42000	 -0.86225	  1.42000	 54.90569	  1.42000	-44.12440	  1.42000	-100.49200	  1.42000	 48.39719	  1.42000	-49.73630	  1.42000	  5.68675	  1.42000	-44.87810	  1.42000	-44.66600	  1.42000	 -6.42675	  1.42000	 53.99859	  1.42000	 55.71648	  1.42000	  4.54767	  1.42000	 73.81595	  1.42000	-27.67837	  1.42000	-91.62523	  1.42000	101.09035	  1.42000	-30.31711	  1.42000	 -9.04302	  1.42000	 34.69993	  1.42000	 63.34488	  1.42000	 28.34149	  1.42000	161.71391	  1.42000	 13.64725	
  1.44000	 -0.86225	  1.44000	 54.90569	  1.44000	-44.12440	  1.44000	-100.49200	  1.44000	 48.39719	  1.44000	-49.73630	  1.44000	  5.68675	  1.44000	-44.87810	  1.44000	-44.66600	  1.44000	 -6.42675	  1.44000	 53.99859	  1.44000	 55.71648	  1.44000	  4.54767	  1.44000	 73.81595	  1.44000	-27.67837	  1.44000	-91.62523	  1.44000	101.09035	  1.44000	-30.31711	  1.44000	 -9.04302	  1.44000	 34.69993	  1.44000	 63.34488	  1.44000	 28.34149	  1.44000	161.71391	  1.44000	 13.64725	
  1.46000	 -0.86225	  1.46000	 54.90569	  1.46000	-44.12440	  1.46000	-100.49200	  1.46000	 48.39719	  1.46000	-49.73630	  1.46000	  5.68675	  1.46000	-44.87810	  1.46000	-44.66600	  1.46000	 -6.42675	  1.46000	 53.99859	  1.46000	 55.71648	  1.46000	  4.54767	  1.46000	 73.81595	  1.46000	-27.67837	  1.46000	-91.62523	  1.46000	101.09035	  1.46000	-30.31711	  1.46000	 -9.04302	  1.46000	 34.69993	  1.46000	 63.34488	  1.46000	 28.34149	  1.46000	161.71391	  1.46000	 13.64725	
  1.48000	 -0.86225	  1.48000	 54.90569	  1.48000	-44.12440	  1.48000	-100.49200	  1.48000	 48.39719	  1.48000	-49.73630	  1.48000	  5.68675	  1.48000	-44.87810	  1.48000	-44.66600	  1.48000	 -6.42675	  1.48000	 53.99859	  1.48000	 55.71648	  1.48000	  4.54767	  1.48000	 73.81595	  1.48000	-27.67837	  1.48000	-91.62523	  1.48000	101.09035	  1.48000	-30.31711	  1.48000	 -9.04302	  1.48000	 34.69993	  1.48000	 63.34488	  1.48000	 28.34149	  1.48000	161.71391	  1.48000	 13.64725	
  1.50000	 -0.86225	  1.50000	 54.90569	  1.50000	-44.12440	  1.50000	-100.49200	  1.50000	 48.39719	  1.50000	-49.73630	  1.50000	  5.68675	  1.50000	-44.87810	  1.50000	-44.66600	  1.50000	 -6.42675	  1.50000	 53.99859	  1.50000	 55.71648	  1.50000	  4.54767	  1.50000	 73.81595	  1.50000	-27.67837	  1.50000	-91.62523	  1.50000	101.09035	  1.50000	-30.31711	  1.50000	 -9.04302	  1.50000	 34.69993	  1.50000	 63.34488	  1.50000	 28.34149	  1.50000	161.71391	  1.50000	 13.64725	
