0.98725,62.563,1.087,55.212,1.0823,125.78,0.97065,174.38,0.76371,0.75813,0.82377,134.54,0.82943,117.63,1.2471,36.246,0.84864,97.228,1.2009,74.254,0.91307,55.776,1.1472,31.96,0.93789,49.573,0.41125,0.075453,0.19117,0.17209,0.063552,0.32371,0.082925,0.20006,0.15847,0.29819,0.12743,0.20315,27985
0.80317,65.129,1.1163,54,0.87833,125.81,1.15,172.73,0.71087,0.91129,0.94643,134.65,0.79252,119.06,0.85607,38.396,0.8028,93.591,1.2237,74.279,0.96269,61.111,1.1485,34.845,0.85058,53.374,0.35411,0.22532,0.18641,0.12076,0.24495,0.2896,0.079281,0.25106,0.21453,0.30051,0.095936,0.22249,35407
0.91513,63.898,0.94102,52.592,0.9335,130.94,1.0404,175.97,0.93904,0.8359,0.86641,136.87,0.94842,117.23,1.2453,33.313,1.0883,91.63,0.98989,72.514,0.94953,60.552,1.1456,30.756,1.0465,54.767,0.41479,0.11399,0.375,0.11828,0.09976,0.33624,0.10034,0.3242,0.085679,0.25348,0.062574,0.36674,251.11
0.82417,61.271,1.103,53.084,0.88952,129.41,1.15,177.48,0.73492,0.75607,0.94502,130.56,0.80932,119.93,1.2478,31.129,1.1735,94.276,0.86353,71.356,1.107,58.672,0.93804,31.573,0.89032,52.028,0.39537,0.1828,0.28946,0.13986,0.22125,0.27124,0.056254,0.20523,0.1887,0.30108,0.075869,0.30388,37268
0.92645,62.775,0.95248,53.511,1.0297,128.83,1.0644,176.99,0.93766,0.82153,0.93816,136.62,0.89112,118.49,1.102,32.685,0.92524,94.487,1.0201,72.496,1.0477,59.295,1.1451,32.018,1.2266,52.031,0.40826,0.10326,0.18303,0.081306,0.083116,0.3565,0.14368,0.18064,0.088749,0.2857,0.1426,0.28874,28879
0.96035,65.927,0.93158,55.08,0.98625,130.21,1.0206,177.07,0.81082,0.84773,0.94057,136.32,0.94858,117.23,1.2458,37.38,0.88951,94.439,0.96501,70.268,0.93921,60.659,1.1461,32.403,1.0157,51.261,0.41712,0.077062,0.31959,0.13279,0.069607,0.31426,0.075275,0.25468,0.10282,0.27005,0.072445,0.30291,30084
0.92167,62.257,1.0412,53.538,0.94146,129.07,1.15,177.23,0.938,0.82502,0.93595,135.21,0.88729,118.38,1.2449,34.494,1.0729,92.374,1.0128,71.156,0.95902,60.154,1.1452,31.269,1.0747,53.843,0.34119,0.16395,0.30414,0.12798,0.20973,0.40057,0.054277,0.25056,0.16295,0.41889,0.083754,0.34085,40363
1.0012,63.059,1.0326,53.711,1.0237,128.2,1.075,176.63,0.93705,0.81517,0.93757,136.18,0.94813,118.06,1.2445,33.661,1.059,93.347,1.0335,71.607,0.96761,58.677,1.1449,31.372,1.2254,52.236,0.25141,0.13607,0.23324,0.072784,0.17134,0.2676,0.083094,0.20773,0.12246,0.31697,0.12277,0.31185,231.21
1.1858,64.246,0.88637,54.876,1.1073,129.95,1.15,178.01,0.7217,0.75512,0.9458,135.21,0.94937,119.19,0.87493,34.113,0.81219,90.392,1.2191,69.952,0.88977,57.359,0.92433,32.012,1.2417,50.778,0.40188,0.16685,0.2414,0.078793,0.21258,0.48865,0.076526,0.31163,0.17665,0.52212,0.14644,0.17301,45261
1.103,62.573,1.0477,55.173,1.0522,129.93,1.15,179.19,0.8142,0.76173,0.85653,134.32,0.86471,119.41,1.2457,34.608,1.1021,92.888,0.96954,70.363,0.94108,59.228,1.0202,30.991,1.0213,51.879,0.21253,0.20587,0.1798,0.12652,0.21244,0.3314,0.050208,0.20576,0.18832,0.27892,0.085511,0.24108,222.19
1.1129,63.402,0.92773,55.03,1.0587,129.57,1.15,177.12,0.94064,0.85256,0.8494,134.03,0.94865,117.43,1.246,32.896,0.88291,91.688,1.1839,73.558,1.0724,60.37,1.1463,31.43,1.2322,52.081,0.19005,0.049459,0.22823,0.091953,0.084454,0.23092,0.077871,0.20858,0.077113,0.10007,0.138,0.1842,191.85
1.1141,63.407,0.92704,55.044,1.0569,129.57,1.15,177.15,0.94073,0.85319,0.84852,134.01,0.94866,117.41,1.2416,32.879,0.88617,91.693,1.1845,73.592,1.0731,60.39,1.1437,31.454,1.2279,52.051,0.13784,0.066787,0.16465,0.10658,0.10752,0.16667,0.085635,0.2126,0.076876,0.11846,0.12979,0.18666,182
1.1532,63.579,0.90489,55.049,1.0837,128.45,1.0637,177.44,0.94339,0.82352,0.82019,133.93,0.94905,116.51,1.244,33.704,0.84701,91.929,1.2033,73.797,1.0952,60.134,1.0592,31.036,1.1624,51.753,0.14061,0.09245,0.15776,0.13136,0.13237,0.11682,0.074154,0.2034,0.10794,0.25314,0.085362,0.21934,186.47
1.1766,63.8,0.89161,53.068,0.96173,129.86,1.012,177.94,0.80702,0.80573,0.89519,135.16,0.94928,117.22,1.0155,34.206,1.0535,91.243,0.98465,72.637,1.1085,59.248,1.0086,31.326,1.0081,51.397,0.30084,0.092581,0.28971,0.1646,0.11116,0.22122,0.086897,0.2069,0.10444,0.17627,0.086118,0.23869,23446
1.1985,62.04,1.0655,54.534,0.92845,131.5,1.15,176.55,0.76024,0.78913,0.91152,135.27,0.94949,116.68,1.2468,33.877,0.80163,93.839,0.91475,74.928,1.1208,60.475,1.0178,32.751,0.93124,52.101,0.21697,0.16543,0.27628,0.14069,0.20528,0.30608,0.089792,0.21486,0.20698,0.41882,0.074823,0.30814,34182
0.9224,61.207,1.0444,55.943,0.94796,131.55,0.99205,176.06,0.81923,0.90416,0.90195,134.11,0.84407,116.14,0.98279,31.742,1.0777,91.606,0.95573,73.897,0.95564,61.516,1.147,31.645,0.97631,52.487,0.48565,0.070032,0.36515,0.19676,0.098032,0.36087,0.16374,0.24053,0.14395,0.28247,0.14504,0.3537,46443
1.1737,61.873,1.0249,55.704,0.9661,129.93,1.0184,177.26,0.81315,0.89567,0.89305,134.87,0.92239,117.38,1.2453,33.79,0.82641,90.638,1.2132,74.783,0.9752,61.242,1.1464,31.573,1.0182,51.75,0.30565,0.10014,0.24132,0.16439,0.1266,0.19336,0.10805,0.23138,0.13144,0.17975,0.075797,0.20223,23304
1.1783,63.178,0.89065,55.411,1.1009,129.88,1.0083,177.05,0.80341,0.89892,0.89645,134.8,0.94929,117.74,1.2456,32.841,0.86024,92.38,1.2154,73.275,0.96772,58.845,1.005,30.781,1.2384,51.528,0.21141,0.10582,0.16824,0.10551,0.12288,0.16573,0.043607,0.30873,0.079557,0.16099,0.11238,0.17898,190.02
1.0981,63.003,0.88304,55.309,1.1101,129.76,1.0348,177.13,0.83087,0.90849,0.90648,135.14,0.91196,117.86,1.1528,32.372,0.83959,91.871,1.1282,73.591,0.94567,59.47,1.0321,31.015,1.2043,51.463,0.26233,0.10896,0.17935,0.090904,0.12245,0.13744,0.085431,0.26486,0.10406,0.12554,0.12124,0.15358,17367
1.0654,62.792,0.95147,55.959,1.1138,129.25,1.0457,176.81,0.76296,0.91239,0.85784,134.82,0.94948,117.4,1.1904,32.227,0.83117,92.737,1.0927,73.416,0.93668,58.924,0.9641,30.68,1.1096,51.199,0.27805,0.063302,0.16038,0.12121,0.051412,0.15062,0.061353,0.26531,0.08186,0.19495,0.082726,0.1833,14583
0.92514,64.499,0.86662,54.64,0.95259,129.81,1.0921,176.63,0.89005,0.92911,0.80989,133.99,0.94971,117.64,0.95266,32.051,1.0906,92.899,0.94033,74.096,0.89814,58.73,1.0907,30.319,0.94971,50.247,0.42798,0.098917,0.32753,0.11031,0.091191,0.27371,0.12181,0.21386,0.098251,0.22619,0.080119,0.34647,31799
1.1043,63.13,0.89864,55.138,1.1094,130.03,1.0328,177.19,0.7769,0.87319,0.90571,134.64,0.94941,117.73,1.16,32.855,0.92758,92.607,1.135,73.162,0.94738,59.013,1.03,30.99,1.2404,51.578,0.24438,0.092197,0.1858,0.078076,0.11843,0.11197,0.083124,0.25197,0.081765,0.12719,0.13269,0.15123,15750
1.1964,63.468,0.88039,55.589,1.053,130.05,1.0441,176.85,0.8404,0.86133,0.90916,134.9,0.94947,117.64,1.1205,33.282,0.9586,91.784,1.2241,72.746,1.0137,59.276,0.96585,30.584,1.2413,51.369,0.20296,0.15082,0.14981,0.10822,0.17274,0.24535,0.053897,0.22421,0.13408,0.28018,0.11175,0.22247,20825
1.1882,63.122,0.9264,55.402,1.0663,129.59,0.98648,177.07,0.78226,0.90596,0.87627,134.77,0.94939,117.62,1.2462,33.123,0.84504,92.321,1.1513,73.399,0.95149,58.699,1.0249,30.92,1.171,51.7,0.22412,0.10727,0.16397,0.1304,0.13063,0.1321,0.060797,0.23107,0.10297,0.15172,0.081894,0.25131,16098
1.201,63.041,0.88133,55.734,1.1164,129.81,0.9581,176.81,0.75476,0.8517,0.85001,134.73,0.94952,117.75,1.247,32.496,0.98383,91.86,1.1284,73.366,1.0255,58.806,0.95582,30.533,1.0835,51.211,0.22998,0.097108,0.15811,0.15442,0.11297,0.14266,0.096802,0.25278,0.1095,0.167,0.047894,0.19069,15876
1.2254,63.375,0.86393,55.603,1.1332,129.23,0.90423,175.71,0.89978,0.80101,0.9288,134.86,0.94976,117.3,1.0889,32.629,1.1165,91.58,1.0729,74.013,1.0876,58.091,1.1003,30.267,0.9173,52.613,0.18919,0.12713,0.17704,0.17863,0.15437,0.10438,0.1186,0.25345,0.15969,0.28983,0.10674,0.18384,21799
1.1004,63.321,0.94915,55.356,1.1119,129.77,0.9726,177.18,0.76881,0.91044,0.86342,134.31,0.91674,117.81,1.2466,32.866,0.94815,92.429,1.2232,73.077,0.95207,58.722,0.97,31.251,1.1282,51.535,0.28081,0.070733,0.15731,0.12764,0.069472,0.15643,0.049162,0.26232,0.091891,0.15477,0.077612,0.19375,14680
0.89363,63.744,0.86363,54.522,1.1335,129.27,0.90309,177.34,0.70145,0.93287,0.93204,134.66,0.94976,118.24,1.091,33.525,1.0881,93.062,1.2384,73.157,1.0889,58.359,1.1014,32.035,0.98194,51.922,0.36547,0.096454,0.16467,0.1659,0.10331,0.33147,0.11201,0.21922,0.1134,0.25207,0.090003,0.20576,25165
1.2009,63.793,0.97227,55.347,1.0219,129.95,1.0529,176.84,0.84954,0.91499,0.91331,134.67,0.88658,117.62,1.0896,32.703,0.98289,91.784,1.069,73.282,1.0251,58.594,1.0506,31.113,1.242,51.115,0.26469,0.12394,0.19458,0.11615,0.14786,0.15949,0.060224,0.22101,0.10957,0.11846,0.10393,0.27799,19367
0.91786,62.705,1.0484,55.224,1.0151,130.04,0.91204,176.41,0.89255,0.92998,0.8074,135.43,0.91176,117.82,1.2483,32.532,0.79321,92.306,0.93242,73.183,1.0786,58.956,0.91073,30.987,0.94141,51.67,0.42871,0.09565,0.28168,0.16141,0.1037,0.3359,0.10425,0.22947,0.10233,0.28091,0.11167,0.28204,33365
1.2346,63.035,0.85875,54.914,1.1394,129.65,0.88406,176.57,0.91846,0.93901,0.93848,135.12,0.82026,116.73,1.2491,32.57,1.0562,93.154,0.85015,72.849,0.87533,59.033,1.1188,30.168,1.2475,51.338,0.20638,0.13668,0.20962,0.11665,0.16144,0.25992,0.055236,0.27506,0.12289,0.2984,0.1015,0.15455,214.03
1.0664,63.592,1.046,55.826,0.95057,129.33,1.0932,177.28,0.7115,0.90938,0.92853,134.72,0.8299,117.31,0.94868,32.63,0.99033,91.955,1.2361,73.615,0.89719,59.057,1.0919,30.762,1.2453,50.979,0.31406,0.17128,0.25601,0.098765,0.18436,0.21311,0.096211,0.2127,0.15479,0.15684,0.11843,0.32416,232.66
1.2431,63.841,0.99378,56.202,0.87414,130.09,0.86523,176.59,0.66476,0.94509,0.94485,135.1,0.94993,117.78,0.79768,32.312,0.76061,93.048,0.92419,73.331,0.86133,58.734,0.86491,30.355,1.2489,52.565,0.21935,0.10705,0.32303,0.12556,0.11943,0.26631,0.06611,0.27471,0.062003,0.24031,0.1012,0.354,24867
1.2257,62.143,0.86375,55.059,0.93483,129.2,0.90353,176.66,0.90043,0.80036,0.79952,134.63,0.81739,117.85,1.1478,32.213,1.1057,92.226,0.96166,72.915,1.0884,58.798,0.9024,31.699,1.0939,51.643,0.24847,0.14145,0.37526,0.18361,0.16353,0.15352,0.11225,0.22824,0.14599,0.17179,0.094617,0.40967,31891
1.1813,63.182,0.90155,55.415,1.0903,129.88,1.0143,177.08,0.80957,0.89266,0.89871,134.8,0.94932,117.77,1.2458,32.753,0.8556,92.36,1.1959,73.279,0.97132,58.828,1.0111,30.762,1.2302,51.512,0.22176,0.11094,0.1491,0.10848,0.12667,0.15326,0.050904,0.23544,0.099894,0.18655,0.10985,0.20194,15852
1.1204,63.332,0.95071,55.05,1.1122,129.8,1.0411,177.08,0.76788,0.89645,0.90885,134.94,0.90314,117.49,1.1678,33.03,0.92384,92.453,1.1333,73.133,1.0099,58.825,0.99878,30.73,1.2411,51.469,0.20887,0.12346,0.18761,0.088441,0.14076,0.1426,0.077057,0.26063,0.11146,0.13422,0.12539,0.14715,16947
1.2252,62.844,0.91598,55.869,1.133,129.25,1.0595,176.85,0.89939,0.93236,0.80056,133.99,0.81881,117.47,1.1227,33.369,0.78806,92.547,1.2381,73.379,1.0058,58.57,1.0999,31.512,1.246,51.666,0.22461,0.16425,0.23501,0.10719,0.18058,0.23485,0.063936,0.28899,0.13596,0.24559,0.10293,0.20064,221.7
1.1589,63.198,0.88806,55.445,1.0849,129.93,0.99822,177.06,0.79364,0.90217,0.88713,134.76,0.94934,117.7,1.2192,32.843,0.85322,92.386,1.2176,73.278,0.97933,58.79,0.99509,30.747,1.2391,51.48,0.2338,0.10508,0.14953,0.09873,0.11374,0.13925,0.057837,0.2361,0.080637,0.13101,0.12221,0.19051,14659
1.1462,63.157,0.88761,55.434,1.1045,129.86,0.99645,177.04,0.79673,0.88777,0.90046,134.82,0.93438,117.82,1.2395,32.782,0.85199,92.391,1.1806,73.256,0.96368,58.828,1.0131,30.752,1.2284,51.536,0.25091,0.097596,0.16618,0.099726,0.10014,0.13641,0.05902,0.24823,0.070067,0.086258,0.11381,0.17904,14076
1.1978,63.228,0.86892,55.732,1.1271,129.84,1.0841,176.96,0.88178,0.88349,0.81815,135.26,0.84274,117.76,1.2479,32.998,0.95107,92.344,1.2339,73.738,0.90478,58.79,0.92211,30.68,1.1961,51.68,0.34639,0.16702,0.29535,0.13,0.20643,0.42292,0.10951,0.27896,0.15751,0.41262,0.11988,0.28411,271.06
0.97099,63.1,0.90975,55.01,0.95923,129.57,0.91893,177.56,0.7168,0.92776,0.90055,134.56,0.93966,117.84,0.97316,33.127,1.0803,92.357,1.2349,72.985,1.0706,58.814,1.0868,30.552,1.2449,51.533,0.43233,0.075367,0.29224,0.087246,0.064627,0.33137,0.14255,0.2201,0.064381,0.30623,0.15453,0.35578,33870
0.83534,62.82,0.85578,55.832,1.0477,129.71,1.0406,177.45,0.74119,0.94273,0.77083,134.54,0.77835,117.49,0.94724,32.676,0.76568,92.638,1.2451,72.674,1.1241,59.347,1.0416,31.399,1.2483,51.129,0.43321,0.10428,0.15185,0.097945,0.14058,0.34477,0.17251,0.21717,0.10245,0.373,0.14762,0.24967,33975
1.1749,63.183,0.89056,55.406,1.1013,129.88,1.007,177.05,0.80219,0.89932,0.8953,134.8,0.9493,117.74,1.2456,32.835,0.86278,92.376,1.2157,73.277,0.96679,58.839,1.0061,30.781,1.2385,51.528,0.19014,0.09793,0.16917,0.1033,0.12411,0.1315,0.056539,0.24329,0.077082,0.14476,0.11859,0.17403,14061
1.1913,63.12,0.93765,55.478,1.1098,129.92,1.005,177.06,0.82771,0.87193,0.90616,134.72,0.91318,117.75,1.2464,32.859,0.93087,92.479,1.2217,73.293,1.0008,58.797,0.98639,30.64,1.2405,51.603,0.24574,0.11099,0.16137,0.11342,0.14503,0.1821,0.049244,0.25286,0.089004,0.12326,0.11065,0.16266,16287
0.93487,63.45,0.91091,55.634,1.136,130.16,0.89521,176.74,0.75165,0.93541,0.93471,134.61,0.80692,117.65,1.2487,32.873,1.1387,92.148,1.2401,73.392,0.88362,58.934,1.1086,30.42,1.0465,51.222,0.3673,0.11366,0.16761,0.14935,0.12291,0.27547,0.071977,0.22747,0.1714,0.18717,0.075853,0.18351,23945
1.0694,62.983,0.95657,55.475,1.1134,129.99,1.0155,177.06,0.76442,0.89994,0.85923,134.71,0.89864,117.75,1.2467,32.881,0.90374,92.438,1.2242,73.337,0.97454,58.798,1.0418,30.6,1.2413,51.629,0.31051,0.068229,0.19992,0.076902,0.061528,0.20547,0.081817,0.24217,0.044265,0.19277,0.14565,0.18502,17725
1.223,63.061,1.0525,55.505,1.1315,129.6,0.96249,176.71,0.73496,0.80598,0.88128,134.84,0.83437,118.13,1.2483,33.176,1.0003,92.565,1.0595,73.306,0.89425,58.901,1.0955,30.519,1.1888,51.18,0.2806,0.15356,0.18788,0.1285,0.15931,0.21052,0.063033,0.27189,0.13439,0.13695,0.08121,0.15317,20617
0.99395,63.051,0.87229,55.34,1.0061,129.43,1.0914,177.01,0.88935,0.92887,0.81059,134.75,0.94971,117.93,1.1886,32.935,0.90301,92.546,1.2357,73.111,1.0746,58.883,0.9141,30.635,1.2452,51.553,0.27705,0.16216,0.2454,0.084655,0.19223,0.31076,0.082627,0.20559,0.13999,0.32392,0.12613,0.31329,31167
0.76962,62.903,0.85097,55.176,1.1488,130.02,0.91754,176.65,0.67343,0.94878,0.84476,135.38,0.75475,117.86,1.2499,32.498,0.83786,91.896,0.84402,72.698,0.85281,58.991,0.90916,31.013,1.2497,51.673,0.36751,0.1198,0.21651,0.066651,0.14278,0.26888,0.12274,0.26234,0.10269,0.33362,0.13945,0.15591,28795
1.1978,63.051,0.9159,55.468,1.1143,129.95,0.96631,177.05,0.83287,0.91285,0.91106,134.66,0.94949,117.84,1.1952,32.883,0.85264,92.292,1.224,73.418,0.93562,58.898,0.96269,30.702,1.1326,51.406,0.1939,0.1145,0.17783,0.13448,0.12918,0.20828,0.063554,0.28911,0.1185,0.2869,0.076259,0.16315,18490
0.78458,63.044,0.85328,55.2,1.0166,130.19,1.007,177.16,0.93817,0.94588,0.93085,135.09,0.94994,117.6,1.2496,32.625,0.7589,92.2,1.1958,72.754,0.8595,58.829,1.1383,30.989,1.2491,51.48,0.4438,0.15677,0.2552,0.064553,0.15139,0.41708,0.1317,0.21588,0.12392,0.29466,0.14,0.32295,39349
1.1619,63.569,0.85549,55.508,1.1408,130.09,0.87138,177.22,0.85002,0.9431,0.76978,134.69,0.77691,117.54,0.97749,32.744,0.90702,92.614,0.91992,73.356,1.1254,59.11,0.87093,30.983,1.1917,51.91,0.37704,0.13939,0.19121,0.10974,0.13674,0.31675,0.08365,0.29091,0.12791,0.31751,0.095733,0.1552,28182
1.2181,62.82,0.86811,55.353,0.96174,129.56,1.0869,176.96,0.8847,0.81633,0.92615,134.9,0.94968,117.59,1.2196,32.773,0.7991,92.315,0.97917,73.252,0.93895,58.723,1.0854,30.628,1.2022,51.605,0.25038,0.1647,0.33027,0.1386,0.18782,0.26307,0.087489,0.25639,0.14396,0.2967,0.075216,0.37175,33214
1.1068,63.081,0.86526,55.404,1.0714,130.11,1.028,177.17,0.78046,0.80589,0.80497,134.67,0.87297,117.84,1.0988,32.73,0.90526,92.281,0.99927,73.178,0.89418,58.966,1.044,30.877,1.1575,51.901,0.33169,0.089117,0.13768,0.11525,0.089509,0.16186,0.077634,0.27247,0.10043,0.10895,0.09368,0.24235,17627
1.1947,63.111,0.8596,55.333,0.90922,129.99,1.1165,177.17,0.74967,0.93794,0.93736,134.43,0.92525,117.75,1.249,32.814,1.0554,92.159,1.2418,73.5,0.92669,58.892,0.88658,30.626,1.2473,51.692,0.36391,0.096404,2.3882,0.14103,0.13316,0.3315,0.13912,0.44011,0.071206,0.35551,0.13636,0.35777,475.17
1.1477,62.804,0.86616,55.431,1.106,129.79,0.91291,176.99,0.89174,0.80918,0.89682,134.64,0.94972,117.85,1.2482,32.835,1.0627,92.459,1.2149,73.294,1.0776,58.912,1.0418,30.858,1.2249,51.393,0.27376,0.089147,0.18713,0.10475,0.14565,0.19115,0.078418,0.21401,0.08566,0.15212,0.10929,0.19384,201.53
1.193,63.148,0.90235,55.402,1.111,129.9,0.98661,176.96,0.83351,0.87476,0.90745,134.84,0.90837,117.79,1.2465,32.846,0.8447,92.432,1.2225,73.298,1.0051,58.869,1.0347,30.778,1.2408,51.524,0.25523,0.10933,0.18756,0.10552,0.12699,0.14401,0.050772,0.24969,0.09816,0.11277,0.11082,0.16047,16205
1.2385,62.954,0.94409,55.585,1.1422,129.95,0.87527,177.04,0.92659,0.77378,0.77338,134.67,0.94989,117.69,1.2493,32.51,0.7676,92.247,0.97522,73.498,1.1209,58.547,1.0524,30.597,1.2069,51.537,0.14043,0.12633,0.19841,0.13029,0.15857,0.12406,0.076593,0.24529,0.11134,0.2194,0.085092,0.17242,192.38
1.1935,63.213,0.8961,55.499,1.0943,129.86,1.0298,177,0.78719,0.87764,0.90782,134.83,0.94944,117.78,1.2465,32.842,0.83684,92.314,1.2169,73.341,1.0005,58.886,1.0357,30.761,1.2134,51.572,0.2176,0.098103,0.15873,0.11764,0.11687,0.14384,0.05914,0.23521,0.08128,0.11356,0.10203,0.18624,14059
1.1408,63.156,0.92143,55.453,1.114,129.9,0.96606,177.05,0.76247,0.91255,0.91074,134.81,0.89611,117.82,1.2468,32.799,0.83082,92.439,1.2247,73.277,0.98278,58.886,0.97952,30.872,1.2415,51.483,0.27195,0.093496,0.21156,0.085377,0.096517,0.14702,0.062147,0.25647,0.071944,0.12615,0.12877,0.19242,192.74
1.143,63.217,0.90126,55.484,1.092,129.9,1.0077,177.06,0.77581,0.90721,0.90609,134.8,0.93734,117.74,1.1762,32.882,0.8716,92.398,1.2216,73.285,1.0005,58.807,1.0025,30.817,1.2379,51.549,0.22748,0.10356,0.16731,0.088791,0.12078,0.12993,0.067953,0.24306,0.093479,0.11071,0.12406,0.21209,15567
0.88331,63.147,0.85657,55.275,1.1421,130.03,0.98072,176.98,0.92629,0.88758,0.94134,134.76,0.94989,117.58,1.2484,32.724,0.835,92.471,1.2444,73.216,1.0379,58.784,1.0167,31.147,1.2481,51.45,0.33626,0.11621,0.21831,0.060672,0.10816,0.30855,0.095743,0.29944,0.085077,0.24015,0.15138,0.17589,226.77
1.055,63.092,0.85597,55.431,0.99296,129.96,1.0989,176.89,0.87579,0.77188,0.94213,134.76,0.9499,117.55,1.2494,32.788,0.84625,92.328,1.2449,73.622,1.1232,58.85,0.87277,30.797,1.0463,51.511,0.33336,0.078041,0.27864,0.11218,0.10069,0.26744,0.053615,0.23916,0.12445,0.23464,0.087292,0.31605,25722
1.1745,63.182,0.89318,55.4,1.0969,129.89,1.0014,177.05,0.7967,0.89241,0.89005,134.81,0.94932,117.74,1.2413,32.84,0.86666,92.37,1.2096,73.283,0.97569,58.838,1.0083,30.771,1.2389,51.529,0.20971,0.1012,0.1627,0.10467,0.12793,0.13356,0.052492,0.24143,0.081245,0.14132,0.11369,0.18489,14495
1.1625,63.089,0.86271,55.287,1.1346,129.92,0.93006,177.12,0.69797,0.93403,0.79579,134.77,0.94978,117.74,1.2486,32.79,1.0565,92.334,1.2392,73.396,0.9338,58.989,1.0493,30.632,1.1913,51.514,0.23652,0.099117,0.23642,0.10399,0.11327,0.15605,0.053916,0.26444,0.095936,0.21123,0.12319,0.19707,18976
1.1326,63.13,0.93314,55.437,1.1127,129.93,1.0423,177.02,0.80473,0.91119,0.90026,134.81,0.94946,117.77,1.1588,32.841,0.85233,92.365,1.22,73.292,0.95872,58.845,0.96772,30.745,1.2266,51.523,0.20189,0.082637,0.19199,0.092528,0.10334,0.16787,0.065757,0.26451,0.082992,0.22934,0.12091,0.14543,15891
1.1838,63.235,0.91295,55.363,1.0302,129.89,0.99902,177.07,0.84076,0.89074,0.90254,134.77,0.94949,117.74,1.2238,32.822,0.93454,92.401,1.2252,73.289,0.98629,58.864,1.0052,30.85,1.2286,51.494,0.21619,0.097544,0.20323,0.11252,0.11928,0.13444,0.055481,0.20515,0.083851,0.14682,0.11099,0.28152,16398
1.2334,63.161,0.90271,55.266,1.1386,129.87,1.0128,177.13,0.78157,0.93334,0.83911,134.76,0.94984,117.72,1.1205,32.798,1.0927,92.419,1.2326,73.243,0.87723,58.855,0.88585,30.707,1.1221,51.511,0.35051,0.15837,0.21181,0.13549,0.19582,0.41839,0.062908,0.34716,0.16391,0.444,0.079328,0.15382,35895
0.9614,63.107,0.85106,55.468,1.0228,130.07,0.99265,176.85,0.81397,0.94867,0.83033,134.88,0.94998,117.79,1.202,32.824,0.84233,92.363,1.0213,73.273,0.85306,58.862,0.85402,30.962,1.2497,51.456,0.36673,0.088979,0.22964,0.06976,0.090055,0.19117,0.12677,0.19269,0.077498,0.12688,0.142,0.30786,23204
0.98991,63.063,0.85803,55.381,0.98167,129.94,0.9608,177.03,0.75355,0.8909,0.93942,134.63,0.86191,117.7,1.2491,32.748,0.81254,92.444,1.1038,73.37,0.99882,58.896,1.0036,30.69,1.093,51.542,0.42425,0.069656,0.33355,0.13668,0.066765,0.258,0.075061,0.25105,0.11254,0.19174,0.078692,0.38797,30278
1.1989,63.184,0.87897,55.414,1.0816,129.9,1.049,177.08,0.81119,0.85626,0.8765,134.81,0.94689,117.78,1.2469,32.796,0.88008,92.401,1.2254,73.278,0.97597,58.795,0.99052,30.734,1.2337,51.504,0.15346,0.11616,0.17256,0.15018,0.15249,0.24471,0.058691,0.24145,0.11013,0.26171,0.10301,0.19162,199.47
1.2239,63.327,0.90081,55.43,0.97057,129.98,0.9668,177.08,0.79001,0.92178,0.89071,134.81,0.8785,117.75,1.1466,32.834,0.87238,92.362,1.2371,73.334,0.89279,58.748,0.96372,30.809,1.2458,51.504,0.30134,0.1521,0.29481,0.11637,0.16174,0.31796,0.057119,0.22265,0.11617,0.32253,0.099553,0.34273,31315
1.1613,63.142,0.89333,55.427,1.0934,129.9,1.0037,177.05,0.82373,0.90765,0.90278,134.83,0.93097,117.73,1.2463,32.834,0.84893,92.395,1.2052,73.283,0.96405,58.836,1.0141,30.786,1.1988,51.521,0.23301,0.10836,0.14879,0.11523,0.11795,0.14187,0.049869,0.24566,0.087329,0.090435,0.1048,0.1977,14258
1.1774,63.254,0.99377,55.459,1.004,129.97,1.0734,177.06,0.93437,0.87099,0.94429,134.73,0.92522,117.67,1.2495,32.863,0.82078,92.295,1.052,73.217,0.8808,58.885,1.0702,30.659,1.1325,51.499,0.24185,0.13461,0.2766,0.14757,0.16256,0.25569,0.087508,0.26618,0.12213,0.32229,0.054856,0.33043,232.08
1.1411,63.117,0.85157,55.463,1.1481,129.74,0.99519,177,0.85988,0.94802,0.94793,134.85,0.91003,117.7,1.1355,32.95,0.77599,92.197,1.1379,73.411,0.99143,58.81,1.0241,30.817,1.2495,51.511,0.26217,0.083946,0.23573,0.07447,0.096782,0.1544,0.083683,0.28532,0.066645,0.099701,0.13455,0.1627,17222
1.1622,63.178,0.89904,55.406,1.1001,129.88,0.98609,177.09,0.8001,0.90996,0.88143,134.8,0.92721,117.73,1.2465,32.854,0.84546,92.383,1.208,73.289,0.95474,58.871,0.97879,30.785,1.2128,51.516,0.25526,0.091885,0.16012,0.1111,0.10425,0.15004,0.055726,0.24521,0.078022,0.14092,0.10643,0.18984,15052
1.1853,63.147,0.87973,55.419,1.0986,129.9,1.0333,177.03,0.78243,0.90878,0.89384,134.8,0.93015,117.72,1.2468,32.875,0.85275,92.404,1.2247,73.298,1.0005,58.852,0.97006,30.763,1.235,51.497,0.17593,0.1184,0.1658,0.11199,0.13806,0.18197,0.051692,0.24249,0.097411,0.18978,0.10662,0.17213,15537
