0.95096,27.937,1.0927,150,0.96589,71.565,0.92756,113.86,0.68531,0.84474,0.88433,109.21,0.92323,150.51,1.0405,33.071,1.04,85.827,0.7523,82.482,1.0684,69.601,1.1061,58.146,1.1333,41.727,60.846,31.92,109.38,1424.5,1626.7
0.7554,95.712,1.0483,114.11,0.90197,116.12,0.91983,137.42,0.90781,0.92634,0.80394,40,0.76006,168.58,0.82901,62.853,0.93382,73.952,0.93095,74.025,1.0486,40.834,1.1471,77.641,0.93456,38.524,144.1,74.633,204.78,1988.5,2412
0.92586,81.619,1.0739,50,1.0368,138.9,0.89885,195.02,0.75381,0.93738,0.80817,67.869,0.7792,100.75,0.90516,39.349,1.0454,89.036,0.93913,83.984,0.86587,78.728,0.98252,85.714,0.89702,32.344,157.24,62.459,156.94,1554.4,1931
1.1806,86.734,0.87051,116.75,0.89165,69.307,1.1329,194.01,0.68476,0.86802,0.85086,52.906,0.78722,94.654,1.0683,82.373,0.99696,89.32,1.0284,81.769,1.0501,63.651,0.94751,53.803,1.1935,44.728,74.803,59.217,70.419,2173.5,2377.9
1.0837,20,1.15,101.56,1.1385,85.234,0.99224,137.61,0.7467,0.9309,0.88459,91.54,0.89116,173.06,1.1303,59.936,1.186,54.799,0.75,59.851,0.8572,72.098,0.90831,39.711,1.1305,72.603,63.393,37.723,95.526,2089.7,2286.3
1.0504,122.47,0.91005,59.814,0.86716,71.572,0.95868,159.38,0.74428,0.79036,0.7933,44.729,0.95,45.677,0.89112,64.079,1.0477,56.853,0.76782,82.004,1.0375,67.046,0.95151,42.824,0.97726,41.597,122.32,66.113,122.09,3511.9,3822.5
0.91241,66.309,1.0849,133.39,0.85229,108.26,0.89416,172.31,0.70674,0.8294,0.88712,40,0.86639,158.21,0.94231,42.558,1.1083,76.53,0.87217,77.065,1.0495,51.653,1.0803,49.705,0.94058,82.98,101.47,35.523,141.06,1373.1,1651.2
1.2236,49.214,1.15,128.8,1.0337,121.31,0.97809,84.166,0.85104,0.8027,0.93761,56.706,0.79997,156.27,0.84521,47.522,0.80877,76.589,1.1241,64.869,0.91674,64.526,0.86422,62.59,1.0564,20.368,132.81,75.442,140.18,5174.9,5523.3
0.79702,20,1.15,78.342,0.90086,143.21,0.95372,160.36,0.78002,0.78929,0.82555,107.6,0.869,66.729,0.7796,82.287,0.96501,54.679,0.81635,58.945,1.1237,72.971,1.0449,30,0.85873,32.573,127.09,63.288,185.87,5151.2,5527.5
1.0177,58.431,1.0035,54.072,1.0929,88.895,0.86781,188.04,0.85349,0.79719,0.92339,151.85,0.83613,67.413,0.75,32.43,1.1866,79.649,1.0576,50.256,0.9135,93.605,0.98954,76.699,0.86398,14.931,141.72,70.245,159.83,1638.6,2010.4
1.0355,33.974,0.88789,101.41,1.0889,91.892,1.0471,139.34,0.88739,0.92933,0.81476,130.45,0.86823,179.75,0.89635,68.73,0.96729,82.32,0.85686,62.072,0.97452,36.604,1.0088,43.589,1.2002,28.199,76.705,41.937,111.36,1631.9,1861.9
0.83781,53.947,1.1233,89.887,0.85469,123.37,0.93111,120.49,0.78903,0.76555,0.75439,121.94,0.76671,66.807,1.0802,38.496,0.93331,66.802,0.88725,68.797,1.0781,93.826,0.9332,51.19,1.1682,29.444,90.823,62.392,109.21,1470.1,1732.5
1.0785,57.635,0.99737,99.159,0.99263,149.09,0.86765,189.12,0.66282,0.92422,0.79794,64.961,0.8602,135.69,0.8255,71.823,1.1761,77.192,0.77763,92.54,1.0827,68.957,0.90802,85.485,1.1502,49.651,103.24,61.391,125.3,3456.2,3746.2
0.85107,128.98,0.99337,86.288,0.98101,138.97,1.0308,146.13,0.67814,0.78637,0.78816,168.3,0.80684,89.624,0.89243,68.237,0.88835,92.861,0.83098,65.285,1.0304,99.439,1.0343,62.369,1.023,69.735,86.287,53.774,145.6,2008.2,2293.9
0.77768,77.988,1.0938,59.044,0.99487,67.812,1.0216,83.543,0.71438,0.79248,0.8458,109.8,0.91871,119.04,1.1109,46.987,1.2006,56.555,0.97272,85.479,0.86736,90.095,0.99362,62.92,0.9064,84.021,82.842,37.624,113.75,1732.9,1967.1
0.94304,109.78,0.87935,95.298,1.0012,50.66,0.85715,164.26,0.86513,0.88145,0.80617,174.41,0.87616,166.1,0.9085,50.855,0.82717,61.44,0.94733,50,1.1017,53.745,0.92673,84.967,1.1805,39.768,86.686,43.937,123.51,2046.2,2300.4
1.0025,24.19,0.85992,78.141,1.0713,58.652,0.96978,98.771,0.8004,0.92792,0.75,180,0.85451,84.16,0.80667,50.675,0.99674,50.935,1.0178,66.285,1.0939,99.808,0.93912,58.114,1.1919,58.517,102.23,49.591,128.53,1713.8,1994.2
1.0855,78.284,1.115,71.686,0.92992,113.29,0.98803,99.233,0.77887,0.78125,0.78564,54.43,0.83632,111.47,0.84406,71.902,1.1582,89.43,1.1953,97.738,1.0484,81.307,0.85,85.672,0.94549,79.377,110.91,63.307,131.87,3800.1,4106.2
1.0114,51.811,0.91674,71.484,1.0582,78.773,1.0751,197.31,0.73688,0.91492,0.8291,96.362,0.90271,74.678,0.963,35.534,1.1652,80.076,1.0198,99.399,0.93666,91.41,1.1039,36.863,0.97996,27.156,100.3,45.084,114.71,1519.2,1779.3
1.2309,108.6,1.064,105.37,1.0409,51.547,1.0166,168.75,0.95,0.88832,0.76739,46.652,0.88477,88.499,0.92993,68.409,1.1089,50,0.98323,89.84,0.88692,83.852,1.0556,78.769,0.78,83.09,148.32,72.055,143.09,5882.2,6245.7
0.89963,98.078,1.116,60.18,1.1118,125.67,1.0067,117.82,0.65722,0.89213,0.89179,145.56,0.88319,98.834,0.87453,74.866,1.1769,93.71,1.25,75.398,0.94646,44.966,0.87419,62.941,0.95743,90,92.132,34.201,119.39,1926.1,2171.8
1.1053,61.028,0.94515,119.31,0.89984,116.69,1.0711,87.482,0.75391,0.7734,0.83757,104.48,0.83077,166.98,1.065,89.834,0.82728,74.957,0.88267,80.695,1.1445,32.358,0.85984,79.002,0.9032,45.871,137.18,59.464,131.79,5989.9,6318.3
0.97565,58.972,1.098,90.375,0.86491,60.486,0.98162,186.76,0.95,0.9465,0.80961,144.73,0.89227,119.12,1.081,46.644,1.1051,80.987,0.82179,97.793,1.0032,39.386,0.85,44.474,0.86988,49.148,118.15,36.51,116.64,1433.2,1704.5
0.86257,78.246,1.0051,52.503,1.0926,109.23,1.1267,165.2,0.65,0.8086,0.75,109.63,0.89507,116.22,1.25,65.282,0.95482,81.38,0.90965,81.63,0.93264,37.765,0.92732,74.438,0.78505,88.12,103.57,45.357,99.774,2906.3,3155
0.85643,82.139,1.1003,120.42,0.85,80.58,0.87756,114.62,0.71294,0.93536,0.79066,84.398,0.80121,101.97,0.77828,30,1.0985,50,0.90574,53.434,0.98047,72.126,0.95878,30,0.95558,19.269,111.02,74.236,194.99,1416.6,1796.8
1.0508,50.781,0.99019,136.53,1.0378,147.14,0.88873,132.83,0.65106,0.76786,0.91834,88.333,0.85263,89.505,1.0579,78.02,1.25,68.16,0.86229,79.323,1.1049,51.9,0.8854,69.477,0.79413,47.112,131.85,50.819,125.29,2060.9,2368.8
0.84281,44.346,1.0834,88.931,1.1403,100.14,1.1273,172.94,0.77373,0.85804,0.80434,61.831,0.84287,137.75,0.80572,56.164,1.1754,100,1.1621,76.034,1.1023,91.5,1.1063,69.329,0.88846,41.942,102.44,40.073,130.4,2702.2,2975.2
1.1389,108.47,1.0632,73.394,1.1152,66.355,1.0725,135.35,0.66539,0.81352,0.91821,110.25,0.83683,161.09,0.91845,80.585,1.1854,68.062,0.78112,62.594,1.0771,98.454,0.98533,36.969,1.25,90,79.339,61.997,73.41,2707.5,2922.3
0.91876,107.08,1.15,83.516,1.0708,131.53,0.88316,73.522,0.8529,0.80509,0.88833,54.284,0.90471,147.19,0.95676,64.729,0.92257,64.759,1.2384,96.008,1.0977,65.012,1.0269,58.813,0.96418,78.605,87.782,27.806,116.8,2664.4,2896.8
1.1097,105.76,0.90248,134.17,1.0594,126.98,0.89452,60,0.87198,0.80049,0.92917,162.29,0.86922,107.16,0.96348,76.541,1.0595,83.294,1.0244,94.011,0.86238,49.761,0.99471,92.035,0.90082,20.892,139.62,59.49,134.23,5071.2,5404.6
0.94103,60.326,0.96176,75.51,1.1213,95.247,1.0126,127.27,0.80417,0.83344,0.85168,109.65,0.75734,66.466,0.97101,66.625,0.92122,93.693,0.80914,92.466,1.0231,80.332,0.88147,98.06,0.87859,29.332,179.58,59.744,141.18,2741.9,3122.4
1.0255,88.079,1.1071,86.466,1.0034,93.169,0.9438,183.63,0.91074,0.76134,0.8406,136.82,0.75,156.52,1.1676,86.021,1.0349,77.212,1.053,53.124,0.90921,72.102,0.97413,35.107,0.89154,25.437,172.84,69.321,142.87,3218.3,3603.4
1.2041,135.45,0.90198,103.53,1.0731,91.263,0.93837,125.4,0.74596,0.8963,0.8924,121.31,0.92148,68.572,1.2215,83.804,1.0211,95.384,1.0369,68.088,0.93667,74.301,0.86536,100,1.0624,12.881,144.2,65.22,116.82,5471.1,5797.4
0.75,41.955,1.0882,77.463,0.85511,113.81,1.121,73.289,0.88901,0.91442,0.86318,93.164,0.8238,96.862,0.98727,91.36,0.96723,100,0.7824,60.92,0.93535,45.152,0.91859,86.317,0.8056,72.41,136.08,55.823,130.54,1778.7,2101.1
1.25,77.007,0.90287,110.38,0.98043,67.133,1.1001,138.34,0.81073,0.87972,0.91969,89.878,0.87317,86.718,1.0278,74.293,1.1542,93.914,1.0249,56.067,0.97243,50.313,0.93075,97.022,0.79315,57.493,150.46,72.004,145.17,5607.2,5974.9
1.2272,116.16,1.0245,98.809,1.0057,95.118,1.0086,200,0.85562,0.75,0.87061,94.927,0.91846,69.779,1.0463,53.374,0.9739,100,1.1947,90.292,0.89488,53.43,1.0764,72.012,0.93203,48.583,128.75,69.994,124.53,6098.9,6422.2
0.85051,80.311,1.0114,150,0.90054,149.43,1.1266,172.04,0.77347,0.80068,0.87473,76.479,0.75,40,1.25,72.769,0.78712,99.126,1.2317,61.546,1.0853,42.527,0.87368,89.754,1.1361,30.655,135.47,99.048,106.55,10441,10782
1.1188,20,1.143,95.886,1.059,103.08,1.0664,79.366,0.81127,0.83448,0.79586,99.887,0.75627,46.307,1.25,41.987,0.94098,57.021,0.8615,58.757,0.94346,58.632,0.85,90.642,0.75191,81.457,189.8,77.95,138.44,3673.4,4079.6
0.87499,118.29,0.98325,73.714,1.1407,141.13,1.1385,146.29,0.71759,0.75,0.93784,123.16,0.92615,128.79,0.79505,72.014,1.0187,89.088,1.113,95.103,1.0042,73.03,0.85271,84.71,1.0503,40.429,76.225,31.964,118.86,4396.3,4623.4
0.95259,33.92,1.0833,150,1.0191,83.744,0.85546,158.51,0.81191,0.8874,0.9131,51.069,0.77887,155.93,1.0149,71.908,1.0224,84.639,0.94808,72.073,0.96639,35.408,1.1391,87.071,0.76839,61.904,173.51,53.475,155.84,1889,2271.8
1.0407,128.85,0.97967,136.31,0.9692,103.05,0.90266,79.936,0.65,0.8672,0.88855,54.382,0.84649,78.974,1.1978,74.564,0.76601,79.473,1.1738,57.622,0.923,85.256,1.0502,32.498,0.88688,48.687,132.46,60.232,124.62,4263.5,4580.8
1.1565,30.429,0.95184,120.92,0.94031,150,0.89468,105.02,0.71429,0.91954,0.84439,127.75,0.80179,164.01,0.96515,56.08,0.85139,58.291,0.83809,54.158,1.0756,49.517,0.85,84.444,0.83174,61.761,163.01,63.233,159.46,7261.7,7647.4
1.0193,99.244,0.92586,68.002,0.90765,59.447,1.0036,128.45,0.77901,0.855,0.89554,72.21,0.88121,147.45,1.2486,43.36,1.2224,69.302,1.0776,55.937,1.15,98.881,0.8863,84.427,1.2125,55.594,79.656,53.593,101.07,4210.8,4445.1
0.95244,56.713,1.1054,57.308,1.038,86.409,0.99257,113.05,0.68984,0.90221,0.90232,148.48,0.8919,141.33,0.75,53.435,0.81731,95.887,1.25,62.634,1.0484,38.796,0.90468,95.409,1.2136,10,134.62,37.297,136.17,1587.5,1895.6
0.87799,75.225,0.95212,67.015,1.0038,110.19,0.94986,154.9,0.66289,0.83465,0.92522,124.1,0.79972,88.985,1.0482,43.518,1.0517,83.722,1.0909,76.066,1.0583,33.121,0.91153,47.542,1.1139,38.009,105.71,54.596,116.51,1623.7,1900.6
0.90103,63.376,1.0871,105.2,1.0929,55.039,1.113,151.5,0.85844,0.88994,0.85895,164.23,0.93499,80.897,0.78828,44.246,0.94265,74.56,1.0493,83.541,0.96225,91.376,1.0794,88.453,1.2053,32.81,71.978,39.224,121.46,3011.3,3244
0.90561,117.22,1.1,71.051,0.87021,123.84,0.98735,162.11,0.87744,0.93972,0.77053,102.91,0.93215,131.6,1.0884,89.409,1.1799,72.949,0.87012,75.288,0.86094,38.885,1.0551,41.724,0.89488,42.811,98.399,34.574,109.38,1539.9,1782.3
1.2094,103.98,0.96956,89.476,0.92706,140.37,0.88409,78.417,0.95,0.8983,0.84236,116.32,0.85271,55.983,0.84123,39.847,1.1731,85.824,1.0907,57.724,1.0824,99.36,1.1198,85.61,0.84068,39.531,147.03,85.072,149.47,5339.6,5721.1
1.0031,56.214,1.0575,55.811,0.98902,63.428,1.0039,157.1,0.70923,0.81023,0.90531,143.88,0.84052,180,0.88407,57.824,0.80519,94.401,0.87842,84.525,0.91896,87.149,1.1012,54.079,0.8896,61.669,125.02,48.959,138.97,1828.7,2141.7
0.87322,31.238,0.94886,148.29,1.0009,110.99,1.0913,126.56,0.80134,0.77008,0.88835,113.86,0.81229,160.99,0.91178,32.828,0.98566,57.997,1.0754,77.467,1.0283,86.936,0.96579,77.529,0.79586,24.567,152.73,42.255,147.88,1823,2165.8
0.91201,106.65,1.0583,104.61,1.045,116.08,0.99537,182.78,0.65,0.89306,0.82408,70.102,0.84896,170.89,1.0526,70.818,0.85611,81.891,1.1423,96.047,0.94976,86.857,1.0067,55.16,0.95696,41.374,114.03,39.788,116.02,1631.1,1900.9
1.1068,79.9,0.96427,120.81,1.0887,128.83,1.0042,141.76,0.86708,0.78309,0.83909,119.09,0.9015,103.54,0.88768,84.959,1.0556,60.071,0.75272,60.382,1.11,41.187,1.0018,76.775,1.0936,47.027,84.646,57.047,111.96,3361,3614.7
1.0307,76.509,1.0828,77.825,0.93796,114.22,0.95494,119.44,0.69472,0.79532,0.85842,69.924,0.86781,140.56,0.81023,68.136,1.0265,59.716,1.0166,85.463,0.96458,37.083,1.0927,32.419,1.1074,59.727,99.452,56.811,127.91,2339.3,2623.5
0.92187,91.642,0.898,126.62,1.0792,138.28,0.886,95.73,0.81912,0.78302,0.79478,66.379,0.88092,46.825,1.1089,72.728,1.1379,50,1.1109,95.689,0.90961,74.9,1.0527,30,0.80238,22.955,154.46,53.861,138.31,1958.2,2304.8
1.058,98.745,0.90294,57.515,1.0019,145.13,1.062,161.63,0.84495,0.94071,0.75,56.268,0.85934,104.07,1.002,88.516,0.87666,64.327,1.1698,87.749,1.0969,44.822,0.98574,65.755,0.91742,85.711,112.37,55.199,118.81,3582.6,3869
1.07,63.931,1.0285,97.939,0.99149,60.251,1.0334,69.442,0.82908,0.88662,0.93374,63.042,0.84573,135.9,0.75267,46.551,1.0253,79.037,0.84429,92.896,0.93511,78.25,1.1144,33.041,1.1691,61.202,123.3,66.377,131.29,3219.7,3540.7
0.85265,41.48,0.92566,150,1.1084,119.3,0.90631,147.36,0.7128,0.90581,0.86814,72.501,0.75235,106.19,1.2289,84.038,0.90283,69.031,1.1753,82.377,1.0747,37.962,0.87654,46.485,1.0708,90,87.257,52.608,94.435,2656.7,2891
1.1054,132.27,0.92291,50,0.88625,120.37,1.096,183.97,0.80459,0.85476,0.80965,71.907,0.81121,78.563,1.1441,83.487,1.1487,52.952,0.77946,93.055,1.044,50.078,0.96176,51.567,0.89135,47.2,154.3,85.293,144.38,6165.3,6549.3
0.77915,64.974,1.026,144.54,0.91721,92.482,0.94874,147.71,0.72359,0.78975,0.75717,84.194,0.9073,85.892,0.75,40,1.2238,66.2,1.176,96.118,0.87716,30,1.0649,66.788,0.75615,27.304,110.88,35.226,167.37,2130.4,2443.9
0.75,95.709,0.89702,130.74,0.92766,92.15,1.1069,71.727,0.79301,0.83479,0.78637,180,0.87796,98.003,1.0946,31.117,1.1634,95.586,1.0409,58.09,1.0148,39.829,0.8802,50.736,0.89188,10,127.5,42.592,131.07,3567.6,3868.8
0.82116,24.2,0.85,65.661,0.95011,96.613,1.0951,148.85,0.75064,0.76391,0.91896,163.65,0.90964,96.189,0.93583,92.183,0.86706,87.892,1.1672,75.806,1.1328,83.167,0.98552,59.985,0.79302,52.409,117.75,33.029,140.95,3141.5,3433.2
1.0588,126.12,0.90796,58.965,1.0462,89.489,0.85,82.099,0.69994,0.7614,0.86428,152.93,0.81518,74.341,1.0404,54.974,1.1024,69.985,1.1338,57.676,0.89955,50.918,0.97952,47.925,1.0619,77.692,102.3,62.779,122.03,2937.7,3224.8
1.1278,140,1.046,50,0.98771,143.21,0.94832,60,0.78101,0.90312,0.8546,157.54,0.89324,125.17,0.88898,85.452,1.1278,75.57,1.103,76.206,0.89397,82.449,0.99181,72.912,1.1047,87.599,90.739,65.981,112.62,4060.9,4330.2
0.77982,119.45,1.0629,130.02,1.1077,58.099,1.0976,63.911,0.66511,0.93587,0.88383,80.71,0.82304,128.54,0.85856,63.826,0.88533,90.812,1.0252,95.643,0.91827,67.34,0.93454,54.995,0.99278,57.23,94.607,47.719,133.74,2133.4,2409.5
1.1902,29.99,0.95066,96.473,0.8974,119,0.86629,126.74,0.84542,0.82005,0.79876,40.793,0.93403,60.173,1.1093,82.362,1.1664,69.748,0.76806,87.911,1.0767,76.402,1.1032,91.291,1.2024,22.904,101.54,58.427,110.5,5076.3,5346.7
1.0661,87.964,0.88798,63.157,1.1094,111.38,1.1168,66.286,0.84051,0.77704,0.8907,124.4,0.88507,108.42,1.25,91.276,1.1063,70.77,0.90064,100,0.85557,42.104,0.85,38.191,0.79479,49.121,120.76,52.175,108.85,3219.1,3500.9
0.85632,41.455,0.95481,125.76,0.91154,65.748,1.035,164.97,0.86365,0.8564,0.87709,130,0.88469,62.477,0.95513,61.638,1.1286,63.945,0.84381,70.224,1.0394,32.105,1.0122,83.484,1.1153,73.069,76.689,55.144,136.33,2209,2477.2
1.1817,38.344,0.94309,88.718,1.1187,82.831,1.1148,78.603,0.68745,0.84264,0.77983,48.024,0.8298,172.62,0.9534,64.158,0.79042,86.38,1.0002,78.018,1.0242,81.98,0.85409,60.825,0.99436,59.87,112.16,58.087,126.07,4899.5,5195.8
0.75,101.5,0.88248,142.59,0.85,64.785,0.8779,172.63,0.91222,0.77028,0.75,40,0.78087,101.75,0.89798,63.11,0.75,58.655,1.1514,55.344,1.1183,69.678,0.93726,45.744,0.84586,58.691,148.86,72.898,218.39,5344.4,5784.5
1.1366,120.84,1.0487,101.58,0.85,52.592,1.15,83.726,0.65,0.79287,0.93526,117,0.82397,167.02,0.8918,47.62,0.89859,62.239,1.2248,50.231,0.91385,54.656,1.1347,86.819,1.1868,32.62,94.024,69.562,124.87,3392.8,3681.3
1.2402,44.512,0.88279,91.483,0.985,84.866,0.85513,198.21,0.91148,0.82352,0.90106,160.98,0.84048,109.21,0.82151,38.624,0.89209,65.954,0.75423,79.106,0.87267,94.087,0.93091,30,0.87956,68.623,148.95,78.887,142.15,7148,7518
1.1816,89.29,1.1037,90.311,0.91839,81.469,1.0591,123.59,0.73253,0.82697,0.88414,50.605,0.91222,151.79,0.80221,86.64,0.86618,96.887,1.1754,60.805,1.0843,85.233,0.98892,97.754,1.1433,33.752,91.665,62.409,108.78,4184.1,4446.9
1.0785,69.756,0.91965,111.88,1.0641,120.61,1.035,116.72,0.92003,0.81712,0.87063,85.446,0.78571,148.35,0.87787,37.32,1.0629,74.339,1.1028,79.107,0.87782,63.14,0.86198,76.796,0.95623,13.33,166.28,67.523,142.81,3329.3,3705.9
0.96702,113.75,1.1155,95.35,0.90395,110.73,0.88389,87.938,0.72907,0.93655,0.89253,103.32,0.8716,60.287,0.80047,68.446,1.11,98.954,0.96072,96.09,1.0948,32.991,1.0196,59.881,0.99935,89.41,104.29,63.141,143.09,1509,1819.5
0.81716,129.86,0.88221,86.759,1.0065,150,1.0156,101.84,0.73151,0.8422,0.88581,165.05,0.91575,133.46,0.78414,30,0.9294,74.781,1.1144,57.665,0.85,66.108,0.86487,46.287,0.93316,55.953,89.489,33.807,156.12,1453.5,1733
1.0459,41.784,1.0123,62.375,0.86889,60.447,0.97967,191.84,0.66793,0.82596,0.93385,63.83,0.77813,165.11,1.143,95,0.97528,59.728,1.1555,63.955,0.92882,72.525,1.111,88.441,1.1843,45.488,100.45,62.033,117.21,3031.3,3310.9
0.77239,91.85,1.133,102.74,0.85,121.47,0.89564,60,0.81779,0.75,0.78312,127.55,0.76942,167.93,1.1628,68.274,1.0273,89.128,1.1052,79.072,1.0978,52.303,1.1208,39.668,0.76992,61.734,168.7,58.272,149.07,2957.2,3333.3
1.2041,127.67,1.0873,50,0.98532,91.345,1.0411,84.62,0.79343,0.95,0.84886,163.24,0.77467,97.889,0.81494,59.093,0.88606,56.684,1.1941,68.337,1.1442,63.176,0.90257,69.325,1.1203,11.099,147.3,85.954,151.38,5231.2,5615.8
1.0338,74.373,1.0315,91.507,1.0938,79.264,0.90308,160.75,0.73747,0.86842,0.92375,173.94,0.7795,121.65,0.79591,50.838,1.0972,96.11,1.2262,85.863,0.96823,91.087,1.0638,51.393,0.96677,23.876,129.71,59.552,145.08,2773.3,3107.6
1.0885,135.31,1.0823,94.15,0.90627,126.73,1.0625,116.85,0.76344,0.75355,0.75294,120.91,0.88841,147.67,1.0407,80.548,1.148,94.997,1.1917,60.761,1.0748,48.364,1.0624,62.098,1.229,67.001,67.84,70.23,88.614,2837.1,3063.8
1.1484,47.504,1.0668,84.039,0.96761,116.08,1.0911,178.94,0.79153,0.83161,0.87235,156.3,0.92638,129.04,1.1147,80.255,1.1648,100,0.99519,94.049,0.9612,53.372,1.0784,45.107,0.93805,75.113,97.555,46.462,108.25,4306.1,4558.4
0.92475,72.415,0.89184,73.407,1.0703,76.823,1.0022,162.51,0.75087,0.75,0.89394,143.97,0.91693,166.76,1.25,78.431,0.91302,62.959,1.196,50.433,1.0294,69.728,1.0005,70.682,1.0469,29.082,89.166,43.536,101.13,3466.8,3700.7
0.80146,20,1.15,58.765,1.1257,55.678,1.0753,134.63,0.65164,0.77942,0.86924,64.509,0.82045,128.19,0.84902,78.587,0.96829,66.389,0.81914,50.268,0.97338,44.412,1.0026,35.345,0.97607,50.119,94.222,48.339,132.35,2071.4,2346.3
1.0116,86.571,1.15,85.755,1.1223,131.46,1.0958,112.4,0.79381,0.84334,0.7766,173.16,0.85233,130.42,1.0107,30,1.222,58.992,1.0246,82.571,0.90031,50.551,0.95714,63.117,1.039,67.247,82.636,44.275,107.5,2479.3,2713.7
0.89241,94.258,1.0228,50,0.91172,56.234,1.0452,73.253,0.67418,0.8917,0.85622,152.49,0.79118,48.711,0.87001,88.431,1.1453,70.068,1.1438,63.517,1.0212,87.911,1.1032,74.839,0.82832,37.211,135.59,54.643,171.57,1794.4,2156.2
1.1512,105.8,1.1164,139.1,1.0654,135.44,0.92119,70.805,0.92529,0.85976,0.77189,127.27,0.91197,77.638,0.96615,56.682,1.0203,86.538,0.90626,66.098,1.138,38.362,1.0523,31.741,0.86225,90,123.23,65.864,130.86,5839.2,6159.2
1.25,101.22,0.86591,105.12,1.0918,146.62,1.09,186.99,0.7444,0.89456,0.89871,121.24,0.86722,67.773,0.86462,61.254,0.9243,90.868,1.2004,99.624,1.1061,40.583,1.0929,87.02,0.88155,54.661,93.813,112.1,142.89,9726.2,10075
1.0794,37.701,0.93583,83.923,1.14,64.536,0.87744,186.43,0.68278,0.90551,0.87487,164.17,0.82168,157.86,1.0736,95,1.0044,82.844,0.98348,93.496,1.0924,87.278,0.86458,30,0.78971,32.515,168.51,47.662,157.86,4538.9,4912.9
1.1663,66.464,1.0751,145.09,1.1019,90.078,0.99277,71.06,0.73406,0.83389,0.7516,80.124,0.86672,46.639,1.1226,78.989,0.83472,80.468,1.0687,71.65,0.87879,81.144,0.91864,76.392,1.1202,30.822,102.57,64.36,117.52,3839.8,4124.3
1.216,78.971,1.15,97.573,1.037,74.079,0.93758,123.23,0.71083,0.89184,0.8104,166.17,0.87473,147.06,1.1666,67.222,1.2404,87.655,1.0981,73.744,0.94234,37.743,1.0263,55.054,1.176,31.142,98.537,58.53,107.25,6918.5,7182.8
0.75,94.28,1.0365,122.83,0.93971,61.18,0.85544,134.54,0.87064,0.79028,0.94385,81.673,0.80831,83.783,1.191,59.976,0.78553,89.953,0.88613,64.121,0.91184,78.643,0.98353,50.704,0.98082,43.068,131.57,70.732,123.82,2987.8,3313.9
0.96058,108.52,0.9626,92.041,0.86897,106.6,0.94803,120.69,0.67846,0.80035,0.79985,121.29,0.89546,120.99,1.0426,45.096,0.9643,51.783,0.88944,90.162,0.85,30,0.85655,53.076,1.1068,16.8,119.93,37.392,122.95,2001.7,2282
1.0937,61.197,1.0799,107.05,0.99153,127.06,1.0922,123.84,0.72396,0.92474,0.81663,155.07,0.78129,40,1.1118,48.639,0.94623,63.836,1.185,67.502,0.92207,50.949,0.98028,30.941,0.94987,71.294,131.18,66.358,134.5,3386,3718
1.1498,116.36,1.0419,91.366,0.91201,50,0.88781,90.671,0.84659,0.90322,0.77859,180,0.86798,77.004,0.96304,33.274,0.90094,86.514,1.2463,50.038,1.1199,84.034,0.91618,30,0.91893,82.223,125.57,71.705,125.49,5521.1,5843.8
1.228,116.08,1.0823,75.752,1.0943,113.43,1.0803,77.477,0.69929,0.92306,0.78668,123.07,0.89023,132.01,0.81423,88.925,0.85807,72.902,0.93172,77.501,0.964,42.552,0.90531,79.917,0.84022,90,131.27,75.579,132.04,6417.5,6756.4
0.75,77.823,0.97598,93.733,1.0683,131.92,0.93159,71.095,0.71124,0.78603,0.81697,86.534,0.7982,126.09,1.0213,55.861,0.92109,60.104,0.84042,75.901,1.1256,65.857,1.0467,61.216,0.81973,90,164.37,59.622,150.01,5913.2,6287.2
0.97996,96.608,1.0424,145.77,1.054,133.22,1.0648,108.93,0.83909,0.95,0.80179,180,0.9145,152.09,1.1279,66.204,0.87843,72.094,1.1348,97.568,0.86924,49.602,1.0292,74.942,0.84597,54.045,110.48,33.429,105.42,1653.6,1902.9
0.98769,85.89,0.96385,70.742,1.0128,99.554,0.95055,93.575,0.7758,0.86192,0.78059,143.58,0.75819,51.379,0.98732,87.798,1.0437,54.102,1.0308,76.845,1.0119,58.452,1.1209,79.899,1.0526,20.951,142.24,64.423,139.22,1680.2,2026.1
0.78258,95.947,1.1012,142.2,0.98396,90.604,1.0681,129.28,0.81078,0.87025,0.89306,70.182,0.78783,120.71,0.91646,50.765,0.83434,94.655,0.86493,98.303,0.97043,64.321,1.0909,35.156,0.91759,80.771,105.25,59.34,146.74,1310.5,1621.8
0.75159,78.423,0.86956,103.83,0.9595,85.192,0.85,197.27,0.71928,0.75,0.8107,157.57,0.89781,180,0.99054,54.034,0.92576,100,1.095,65.614,0.90986,89.453,0.85662,43.206,1.21,35.725,78.633,51.773,141.38,3039.9,3311.7
1.2008,46.67,1.0122,79.2,1.15,76.568,1.1333,160.18,0.80531,0.92838,0.86066,171.43,0.89782,140.84,1.0407,69.359,0.84119,58.639,1.0789,92.269,0.97353,87.999,0.9059,63.693,1.1332,35.295,82.464,50.062,107.52,4008.4,4248.5
1.0402,35.064,1.1254,102.26,1.059,105.08,1.1446,125.38,0.6816,0.90683,0.90096,164.72,0.77887,125.8,0.96281,68.964,1.1819,90.638,0.94862,50,1.0272,89.537,1.0187,30.07,0.86701,35.471,127.28,56.25,125.01,2945,3253.5
