  0.94000	 -0.86225	  0.94000	 54.90569	  0.94000	-44.12440	  0.94000	-100.49200	  0.94000	 48.39719	  0.94000	-49.73630	  0.94000	  5.68675	  0.94000	-44.87810	  0.94000	-44.66600	  0.94000	 -6.42675	  0.94000	 53.99859	  0.94000	 55.71648	  0.94000	 -2.93651	  0.94000	 56.72473	  0.94000	-24.64712	  0.94000	-102.08916	  0.94000	 45.12046	  0.94000	-30.49333	  0.94000	  8.14322	  0.94000	-42.28562	  0.94000	-16.03370	  0.94000	 -9.72434	  0.94000	 64.61739	  0.94000	 74.80959	
  0.96000	 -0.86225	  0.96000	 54.90569	  0.96000	-44.12440	  0.96000	-100.49200	  0.96000	 48.39719	  0.96000	-49.73630	  0.96000	  5.68675	  0.96000	-44.87810	  0.96000	-44.66600	  0.96000	 -6.42675	  0.96000	 53.99859	  0.96000	 55.71648	  0.96000	 -2.94191	  0.96000	 56.73209	  0.96000	-24.65419	  0.96000	-102.09914	  0.96000	 45.17443	  0.96000	-30.51508	  0.96000	  8.08357	  0.96000	-42.27597	  0.96000	-15.94527	  0.96000	 -9.75116	  0.96000	 64.72140	  0.96000	 74.79333	
  0.98000	 -0.86225	  0.98000	 54.90569	  0.98000	-44.12440	  0.98000	-100.49200	  0.98000	 48.39719	  0.98000	-49.73630	  0.98000	  5.68675	  0.98000	-44.87810	  0.98000	-44.66600	  0.98000	 -6.42675	  0.98000	 53.99859	  0.98000	 55.71648	  0.98000	 -2.94534	  0.98000	 56.73640	  0.98000	-24.65818	  0.98000	-102.10560	  0.98000	 45.20945	  0.98000	-30.52824	  0.98000	  8.04545	  0.98000	-42.27129	  0.98000	-15.90133	  0.98000	 -9.76650	  0.98000	 64.77452	  0.98000	 74.78458	
  1.00000	 -0.86225	  1.00000	 54.90569	  1.00000	-44.12440	  1.00000	-100.49200	  1.00000	 48.39719	  1.00000	-49.73630	  1.00000	  5.68675	  1.00000	-44.87810	  1.00000	-44.66600	  1.00000	 -6.42675	  1.00000	 53.99859	  1.00000	 55.71648	  1.00000	 -2.94626	  1.00000	 56.73662	  1.00000	-24.65909	  1.00000	-102.10822	  1.00000	 45.22628	  1.00000	-30.53299	  1.00000	  8.02725	  1.00000	-42.27248	  1.00000	-15.89654	  1.00000	 -9.77050	  1.00000	 64.78114	  1.00000	 74.78294	
  1.02000	 -0.86225	  1.02000	 54.90569	  1.02000	-44.12440	  1.02000	-100.49200	  1.02000	 48.39719	  1.02000	-49.73630	  1.02000	  5.68675	  1.02000	-44.87810	  1.02000	-44.66600	  1.02000	 -6.42675	  1.02000	 53.99859	  1.02000	 55.71648	  1.02000	 -2.94638	  1.02000	 56.73638	  1.02000	-24.65917	  1.02000	-102.10883	  1.02000	 45.23077	  1.02000	-30.53394	  1.02000	  8.02235	  1.02000	-42.27327	  1.02000	-15.89689	  1.02000	 -9.77106	  1.02000	 64.78087	  1.02000	 74.78284	
  1.04000	 -0.86225	  1.04000	 54.90569	  1.04000	-44.12440	  1.04000	-100.49200	  1.04000	 48.39719	  1.04000	-49.73630	  1.04000	  5.68675	  1.04000	-44.87810	  1.04000	-44.66600	  1.04000	 -6.42675	  1.04000	 53.99859	  1.04000	 55.71648	  1.04000	 -2.94639	  1.04000	 56.73639	  1.04000	-24.65918	  1.04000	-102.10884	  1.04000	 45.23077	  1.04000	-30.53396	  1.04000	  8.02235	  1.04000	-42.27327	  1.04000	-15.89689	  1.04000	 -9.77109	  1.04000	 64.78088	  1.04000	 74.78284	
  1.06000	 -0.86225	  1.06000	 54.90569	  1.06000	-44.12440	  1.06000	-100.49200	  1.06000	 48.39719	  1.06000	-49.73630	  1.06000	  5.68675	  1.06000	-44.87810	  1.06000	-44.66600	  1.06000	 -6.42675	  1.06000	 53.99859	  1.06000	 55.71648	  1.06000	 -2.94639	  1.06000	 56.73639	  1.06000	-24.65918	  1.06000	-102.10884	  1.06000	 45.23077	  1.06000	-30.53396	  1.06000	  8.02234	  1.06000	-42.27327	  1.06000	-15.89689	  1.06000	 -9.77109	  1.06000	 64.78088	  1.06000	 74.78284	
  1.08000	 -0.86225	  1.08000	 54.90569	  1.08000	-44.12440	  1.08000	-100.49200	  1.08000	 48.39719	  1.08000	-49.73630	  1.08000	  5.68675	  1.08000	-44.87810	  1.08000	-44.66600	  1.08000	 -6.42675	  1.08000	 53.99859	  1.08000	 55.71648	  1.08000	 -2.94639	  1.08000	 56.73639	  1.08000	-24.65918	  1.08000	-102.10884	  1.08000	 45.23077	  1.08000	-30.53396	  1.08000	  8.02234	  1.08000	-42.27327	  1.08000	-15.89689	  1.08000	 -9.77109	  1.08000	 64.78088	  1.08000	 74.78284	
  1.10000	 -0.86225	  1.10000	 54.90569	  1.10000	-44.12440	  1.10000	-100.49200	  1.10000	 48.39719	  1.10000	-49.73630	  1.10000	  5.68675	  1.10000	-44.87810	  1.10000	-44.66600	  1.10000	 -6.42675	  1.10000	 53.99859	  1.10000	 55.71648	  1.10000	 -2.94639	  1.10000	 56.73639	  1.10000	-24.65918	  1.10000	-102.10884	  1.10000	 45.23077	  1.10000	-30.53396	  1.10000	  8.02234	  1.10000	-42.27327	  1.10000	-15.89689	  1.10000	 -9.77109	  1.10000	 64.78088	  1.10000	 74.78284	
  1.12000	 -0.86225	  1.12000	 54.90569	  1.12000	-44.12440	  1.12000	-100.49200	  1.12000	 48.39719	  1.12000	-49.73630	  1.12000	  5.68675	  1.12000	-44.87810	  1.12000	-44.66600	  1.12000	 -6.42675	  1.12000	 53.99859	  1.12000	 55.71648	  1.12000	 -2.94639	  1.12000	 56.73639	  1.12000	-24.65918	  1.12000	-102.10884	  1.12000	 45.23077	  1.12000	-30.53396	  1.12000	  8.02234	  1.12000	-42.27327	  1.12000	-15.89689	  1.12000	 -9.77109	  1.12000	 64.78088	  1.12000	 74.78284	
  1.14000	 -0.86225	  1.14000	 54.90569	  1.14000	-44.12440	  1.14000	-100.49200	  1.14000	 48.39719	  1.14000	-49.73630	  1.14000	  5.68675	  1.14000	-44.87810	  1.14000	-44.66600	  1.14000	 -6.42675	  1.14000	 53.99859	  1.14000	 55.71648	  1.14000	 -2.94639	  1.14000	 56.73639	  1.14000	-24.65918	  1.14000	-102.10884	  1.14000	 45.23077	  1.14000	-30.53396	  1.14000	  8.02234	  1.14000	-42.27327	  1.14000	-15.89689	  1.14000	 -9.77109	  1.14000	 64.78088	  1.14000	 74.78284	
  1.16000	 -0.86225	  1.16000	 54.90569	  1.16000	-44.12440	  1.16000	-100.49200	  1.16000	 48.39719	  1.16000	-49.73630	  1.16000	  5.68675	  1.16000	-44.87810	  1.16000	-44.66600	  1.16000	 -6.42675	  1.16000	 53.99859	  1.16000	 55.71648	  1.16000	 -2.94639	  1.16000	 56.73639	  1.16000	-24.65918	  1.16000	-102.10884	  1.16000	 45.23077	  1.16000	-30.53396	  1.16000	  8.02234	  1.16000	-42.27327	  1.16000	-15.89689	  1.16000	 -9.77109	  1.16000	 64.78088	  1.16000	 74.78284	
  1.18000	 -0.86225	  1.18000	 54.90569	  1.18000	-44.12440	  1.18000	-100.49200	  1.18000	 48.39719	  1.18000	-49.73630	  1.18000	  5.68675	  1.18000	-44.87810	  1.18000	-44.66600	  1.18000	 -6.42675	  1.18000	 53.99859	  1.18000	 55.71648	  1.18000	 -2.94639	  1.18000	 56.73639	  1.18000	-24.65918	  1.18000	-102.10884	  1.18000	 45.23077	  1.18000	-30.53396	  1.18000	  8.02234	  1.18000	-42.27327	  1.18000	-15.89689	  1.18000	 -9.77109	  1.18000	 64.78088	  1.18000	 74.78284	
  1.20000	 -0.86225	  1.20000	 54.90569	  1.20000	-44.12440	  1.20000	-100.49200	  1.20000	 48.39719	  1.20000	-49.73630	  1.20000	  5.68675	  1.20000	-44.87810	  1.20000	-44.66600	  1.20000	 -6.42675	  1.20000	 53.99859	  1.20000	 55.71648	  1.20000	 -2.94639	  1.20000	 56.73639	  1.20000	-24.65918	  1.20000	-102.10884	  1.20000	 45.23077	  1.20000	-30.53396	  1.20000	  8.02234	  1.20000	-42.27327	  1.20000	-15.89689	  1.20000	 -9.77109	  1.20000	 64.78088	  1.20000	 74.78284	
  1.22000	 -0.86225	  1.22000	 54.90569	  1.22000	-44.12440	  1.22000	-100.49200	  1.22000	 48.39719	  1.22000	-49.73630	  1.22000	  5.68675	  1.22000	-44.87810	  1.22000	-44.66600	  1.22000	 -6.42675	  1.22000	 53.99859	  1.22000	 55.71648	  1.22000	 -2.94639	  1.22000	 56.73639	  1.22000	-24.65918	  1.22000	-102.10884	  1.22000	 45.23077	  1.22000	-30.53396	  1.22000	  8.02234	  1.22000	-42.27327	  1.22000	-15.89689	  1.22000	 -9.77109	  1.22000	 64.78088	  1.22000	 74.78284	
  1.24000	 -0.86225	  1.24000	 54.90569	  1.24000	-44.12440	  1.24000	-100.49200	  1.24000	 48.39719	  1.24000	-49.73630	  1.24000	  5.68675	  1.24000	-44.87810	  1.24000	-44.66600	  1.24000	 -6.42675	  1.24000	 53.99859	  1.24000	 55.71648	  1.24000	 -2.94639	  1.24000	 56.73639	  1.24000	-24.65918	  1.24000	-102.10884	  1.24000	 45.23077	  1.24000	-30.53396	  1.24000	  8.02234	  1.24000	-42.27327	  1.24000	-15.89689	  1.24000	 -9.77109	  1.24000	 64.78088	  1.24000	 74.78284	
  1.26000	 -0.86225	  1.26000	 54.90569	  1.26000	-44.12440	  1.26000	-100.49200	  1.26000	 48.39719	  1.26000	-49.73630	  1.26000	  5.68675	  1.26000	-44.87810	  1.26000	-44.66600	  1.26000	 -6.42675	  1.26000	 53.99859	  1.26000	 55.71648	  1.26000	 -2.94639	  1.26000	 56.73639	  1.26000	-24.65918	  1.26000	-102.10884	  1.26000	 45.23077	  1.26000	-30.53396	  1.26000	  8.02234	  1.26000	-42.27327	  1.26000	-15.89689	  1.26000	 -9.77109	  1.26000	 64.78088	  1.26000	 74.78284	
  1.28000	 -0.86225	  1.28000	 54.90569	  1.28000	-44.12440	  1.28000	-100.49200	  1.28000	 48.39719	  1.28000	-49.73630	  1.28000	  5.68675	  1.28000	-44.87810	  1.28000	-44.66600	  1.28000	 -6.42675	  1.28000	 53.99859	  1.28000	 55.71648	  1.28000	 -2.94639	  1.28000	 56.73639	  1.28000	-24.65918	  1.28000	-102.10884	  1.28000	 45.23077	  1.28000	-30.53396	  1.28000	  8.02234	  1.28000	-42.27327	  1.28000	-15.89689	  1.28000	 -9.77109	  1.28000	 64.78088	  1.28000	 74.78284	
  1.30000	 -0.86225	  1.30000	 54.90569	  1.30000	-44.12440	  1.30000	-100.49200	  1.30000	 48.39719	  1.30000	-49.73630	  1.30000	  5.68675	  1.30000	-44.87810	  1.30000	-44.66600	  1.30000	 -6.42675	  1.30000	 53.99859	  1.30000	 55.71648	  1.30000	 -2.94639	  1.30000	 56.73639	  1.30000	-24.65918	  1.30000	-102.10884	  1.30000	 45.23077	  1.30000	-30.53396	  1.30000	  8.02234	  1.30000	-42.27327	  1.30000	-15.89689	  1.30000	 -9.77109	  1.30000	 64.78088	  1.30000	 74.78284	
  1.32000	 -0.86225	  1.32000	 54.90569	  1.32000	-44.12440	  1.32000	-100.49200	  1.32000	 48.39719	  1.32000	-49.73630	  1.32000	  5.68675	  1.32000	-44.87810	  1.32000	-44.66600	  1.32000	 -6.42675	  1.32000	 53.99859	  1.32000	 55.71648	  1.32000	 -2.94639	  1.32000	 56.73639	  1.32000	-24.65918	  1.32000	-102.10884	  1.32000	 45.23077	  1.32000	-30.53396	  1.32000	  8.02234	  1.32000	-42.27327	  1.32000	-15.89689	  1.32000	 -9.77109	  1.32000	 64.78088	  1.32000	 74.78284	
  1.34000	 -0.86225	  1.34000	 54.90569	  1.34000	-44.12440	  1.34000	-100.49200	  1.34000	 48.39719	  1.34000	-49.73630	  1.34000	  5.68675	  1.34000	-44.87810	  1.34000	-44.66600	  1.34000	 -6.42675	  1.34000	 53.99859	  1.34000	 55.71648	  1.34000	 -2.94639	  1.34000	 56.73639	  1.34000	-24.65918	  1.34000	-102.10884	  1.34000	 45.23077	  1.34000	-30.53396	  1.34000	  8.02234	  1.34000	-42.27327	  1.34000	-15.89689	  1.34000	 -9.77109	  1.34000	 64.78088	  1.34000	 74.78284	
  1.36000	 -0.86225	  1.36000	 54.90569	  1.36000	-44.12440	  1.36000	-100.49200	  1.36000	 48.39719	  1.36000	-49.73630	  1.36000	  5.68675	  1.36000	-44.87810	  1.36000	-44.66600	  1.36000	 -6.42675	  1.36000	 53.99859	  1.36000	 55.71648	  1.36000	 -2.94639	  1.36000	 56.73639	  1.36000	-24.65918	  1.36000	-102.10884	  1.36000	 45.23077	  1.36000	-30.53396	  1.36000	  8.02234	  1.36000	-42.27327	  1.36000	-15.89689	  1.36000	 -9.77109	  1.36000	 64.78088	  1.36000	 74.78284	
  1.38000	 -0.86225	  1.38000	 54.90569	  1.38000	-44.12440	  1.38000	-100.49200	  1.38000	 48.39719	  1.38000	-49.73630	  1.38000	  5.68675	  1.38000	-44.87810	  1.38000	-44.66600	  1.38000	 -6.42675	  1.38000	 53.99859	  1.38000	 55.71648	  1.38000	 -2.94639	  1.38000	 56.73639	  1.38000	-24.65918	  1.38000	-102.10884	  1.38000	 45.23077	  1.38000	-30.53396	  1.38000	  8.02234	  1.38000	-42.27327	  1.38000	-15.89689	  1.38000	 -9.77109	  1.38000	 64.78088	  1.38000	 74.78284	
  1.40000	 -0.86225	  1.40000	 54.90569	  1.40000	-44.12440	  1.40000	-100.49200	  1.40000	 48.39719	  1.40000	-49.73630	  1.40000	  5.68675	  1.40000	-44.87810	  1.40000	-44.66600	  1.40000	 -6.42675	  1.40000	 53.99859	  1.40000	 55.71648	  1.40000	 -2.94639	  1.40000	 56.73639	  1.40000	-24.65918	  1.40000	-102.10884	  1.40000	 45.23077	  1.40000	-30.53396	  1.40000	  8.02234	  1.40000	-42.27327	  1.40000	-15.89689	  1.40000	 -9.77109	  1.40000	 64.78088	  1.40000	 74.78284	
  1.42000	 -0.86225	  1.42000	 54.90569	  1.42000	-44.12440	  1.42000	-100.49200	  1.42000	 48.39719	  1.42000	-49.73630	  1.42000	  5.68675	  1.42000	-44.87810	  1.42000	-44.66600	  1.42000	 -6.42675	  1.42000	 53.99859	  1.42000	 55.71648	  1.42000	 -2.94639	  1.42000	 56.73639	  1.42000	-24.65918	  1.42000	-102.10884	  1.42000	 45.23077	  1.42000	-30.53396	  1.42000	  8.02234	  1.42000	-42.27327	  1.42000	-15.89689	  1.42000	 -9.77109	  1.42000	 64.78088	  1.42000	 74.78284	
  1.44000	 -0.86225	  1.44000	 54.90569	  1.44000	-44.12440	  1.44000	-100.49200	  1.44000	 48.39719	  1.44000	-49.73630	  1.44000	  5.68675	  1.44000	-44.87810	  1.44000	-44.66600	  1.44000	 -6.42675	  1.44000	 53.99859	  1.44000	 55.71648	  1.44000	 -2.94639	  1.44000	 56.73639	  1.44000	-24.65918	  1.44000	-102.10884	  1.44000	 45.23077	  1.44000	-30.53396	  1.44000	  8.02234	  1.44000	-42.27327	  1.44000	-15.89689	  1.44000	 -9.77109	  1.44000	 64.78088	  1.44000	 74.78284	
  1.46000	 -0.86225	  1.46000	 54.90569	  1.46000	-44.12440	  1.46000	-100.49200	  1.46000	 48.39719	  1.46000	-49.73630	  1.46000	  5.68675	  1.46000	-44.87810	  1.46000	-44.66600	  1.46000	 -6.42675	  1.46000	 53.99859	  1.46000	 55.71648	  1.46000	 -2.94639	  1.46000	 56.73639	  1.46000	-24.65918	  1.46000	-102.10884	  1.46000	 45.23077	  1.46000	-30.53396	  1.46000	  8.02234	  1.46000	-42.27327	  1.46000	-15.89689	  1.46000	 -9.77109	  1.46000	 64.78088	  1.46000	 74.78284	
  1.48000	 -0.86225	  1.48000	 54.90569	  1.48000	-44.12440	  1.48000	-100.49200	  1.48000	 48.39719	  1.48000	-49.73630	  1.48000	  5.68675	  1.48000	-44.87810	  1.48000	-44.66600	  1.48000	 -6.42675	  1.48000	 53.99859	  1.48000	 55.71648	  1.48000	 -2.94639	  1.48000	 56.73639	  1.48000	-24.65918	  1.48000	-102.10884	  1.48000	 45.23077	  1.48000	-30.53396	  1.48000	  8.02234	  1.48000	-42.27327	  1.48000	-15.89689	  1.48000	 -9.77109	  1.48000	 64.78088	  1.48000	 74.78284	
  1.50000	 -0.86225	  1.50000	 54.90569	  1.50000	-44.12440	  1.50000	-100.49200	  1.50000	 48.39719	  1.50000	-49.73630	  1.50000	  5.68675	  1.50000	-44.87810	  1.50000	-44.66600	  1.50000	 -6.42675	  1.50000	 53.99859	  1.50000	 55.71648	  1.50000	 -2.94639	  1.50000	 56.73639	  1.50000	-24.65918	  1.50000	-102.10884	  1.50000	 45.23077	  1.50000	-30.53396	  1.50000	  8.02234	  1.50000	-42.27327	  1.50000	-15.89689	  1.50000	 -9.77109	  1.50000	 64.78088	  1.50000	 74.78284	
